step_created,path_revision,path_point_index,x,y
515,2,75,1.4,6.78125
515,2,76,1.4,6.76875
515,2,77,1.4,6.75625
515,2,78,1.4,6.74375
515,2,79,1.4,6.73125
515,2,80,1.4,6.71875
515,2,81,1.4,6.70625
515,2,82,1.4,6.69375
515,2,83,1.4,6.68125
515,2,84,1.4,6.66875
515,2,85,1.4,6.65625
515,2,86,1.4,6.64375
515,2,87,1.4,6.63125
515,2,88,1.4,6.61875
515,2,89,1.4,6.60625
515,2,90,1.4,6.59375
515,2,91,1.4,6.58125
515,2,92,1.4,6.56875
515,2,93,1.4,6.55625
515,2,94,1.4,6.54375
515,2,95,1.4,6.53125
515,2,96,1.4,6.51875
515,2,97,1.4,6.50625
515,2,98,1.4,6.49375
515,2,99,1.4,6.48125
515,2,100,1.4,6.46875
515,2,101,1.4,6.45625
515,2,102,1.4,6.44375
515,2,103,1.4,6.43125
515,2,104,1.4,6.41875
515,2,105,1.4,6.40625
515,2,106,1.4,6.39375
515,2,107,1.4,6.38125
515,2,108,1.4,6.36875
515,2,109,1.4,6.35625
515,2,110,1.4,6.34375
515,2,111,1.4,6.33125
515,2,112,1.4,6.31875
515,2,113,1.4,6.30625
515,2,114,1.4,6.29375
515,2,115,1.4,6.28125
515,2,116,1.4,6.26875
515,2,117,1.4,6.25625
515,2,118,1.4,6.24375
515,2,119,1.4,6.23125
515,2,120,1.4,6.21875
515,2,121,1.4,6.20625
515,2,122,1.4,6.19375
515,2,123,1.4,6.18125
515,2,124,1.4,6.16875
515,2,125,1.4,6.15625
515,2,126,1.4,6.14375
515,2,127,1.4,6.13125
515,2,128,1.4,6.11875
515,2,129,1.4,6.10625
515,2,130,1.4,6.09375
515,2,131,1.4,6.08125
515,2,132,1.4,6.06875
515,2,133,1.4,6.05625
515,2,134,1.4,6.04375
515,2,135,1.4,6.03125
515,2,136,1.4,6.01875
515,2,137,1.4,6.00625
515,2,138,1.4,5.99375
515,2,139,1.4,5.98125
515,2,140,1.4,5.96875
515,2,141,1.4,5.95625
515,2,142,1.4,5.94375
515,2,143,1.4,5.93125
515,2,144,1.4,5.91875
515,2,145,1.4,5.90625
515,2,146,1.4,5.89375
515,2,147,1.4,5.88125
515,2,148,1.4,5.86875
515,2,149,1.4,5.85625
515,2,150,1.4,5.84375
515,2,151,1.4,5.83125
515,2,152,1.4,5.81875
515,2,153,1.4,5.80625
515,2,154,1.4,5.79375
515,2,155,1.4,5.78125
515,2,156,1.4,5.76875
515,2,157,1.4,5.75625
515,2,158,1.4,5.74375
515,2,159,1.4,5.73125
515,2,160,1.4,5.71875
515,2,161,1.4,5.70625
515,2,162,1.4,5.69375
515,2,163,1.4,5.68125
515,2,164,1.4,5.66875
515,2,165,1.4,5.65625
515,2,166,1.4,5.64375
515,2,167,1.4,5.63125
515,2,168,1.4,5.61875
515,2,169,1.4,5.60625
515,2,170,1.4,5.59375
515,2,171,1.4,5.58125
515,2,172,1.4,5.56875
515,2,173,1.4,5.55625
515,2,174,1.4,5.54375
515,2,175,1.4,5.53125
515,2,176,1.4,5.51875
515,2,177,1.4,5.50625
515,2,178,1.4,5.49375
515,2,179,1.4,5.48125
515,2,180,1.4,5.46875
515,2,181,1.4,5.45625
515,2,182,1.4,5.44375
515,2,183,1.4,5.43125
515,2,184,1.4,5.41875
515,2,185,1.4,5.40625
515,2,186,1.4,5.39375
515,2,187,1.4,5.38125
515,2,188,1.4,5.36875
515,2,189,1.4,5.35625
515,2,190,1.4,5.34375
515,2,191,1.4,5.33125
515,2,192,1.4,5.31875
515,2,193,1.4,5.30625
515,2,194,1.4,5.29375
515,2,195,1.4,5.28125
515,2,196,1.4,5.26875
515,2,197,1.4,5.25625
515,2,198,1.4,5.24375
515,2,199,1.4,5.23125
515,2,200,1.4,5.21875
515,2,201,1.4,5.20625
515,2,202,1.4,5.19375
515,2,203,1.4,5.18125
515,2,204,1.4,5.16875
515,2,205,1.4,5.15625
515,2,206,1.4,5.14375
515,2,207,1.4,5.13125
515,2,208,1.4,5.11875
515,2,209,1.4,5.10625
515,2,210,1.4,5.09375
515,2,211,1.4,5.08125
515,2,212,1.4,5.06875
515,2,213,1.4,5.05625
515,2,214,1.4,5.04375
515,2,215,1.4,5.03125
515,2,216,1.4,5.01875
515,2,217,1.4,5.00625
515,2,218,1.4,4.99375
515,2,219,1.4,4.98125
515,2,220,1.4,4.96875
515,2,221,1.4,4.95625
515,2,222,1.4,4.94375
515,2,223,1.4,4.93125
515,2,224,1.4,4.91875
515,2,225,1.4,4.90625
515,2,226,1.4,4.89375
515,2,227,1.4,4.88125
515,2,228,1.4,4.86875
515,2,229,1.4,4.85625
515,2,230,1.4,4.84375
515,2,231,1.4,4.83125
515,2,232,1.4,4.81875
515,2,233,1.4,4.80625
515,2,234,1.4,4.79375
515,2,235,1.4,4.78125
515,2,236,1.4,4.76875
515,2,237,1.4,4.75625
515,2,238,1.4,4.74375
515,2,239,1.4,4.73125
515,2,240,1.4,4.71875
515,2,241,1.4,4.70625
515,2,242,1.4,4.69375
515,2,243,1.4,4.68125
515,2,244,1.4,4.66875
515,2,245,1.4,4.65625
515,2,246,1.4,4.64375
515,2,247,1.4,4.63125
515,2,248,1.4,4.61875
515,2,249,1.4,4.60625
515,2,250,1.4,4.59375
515,2,251,1.4,4.58125
515,2,252,1.4,4.56875
515,2,253,1.4,4.55625
515,2,254,1.4,4.54375
515,2,255,1.4,4.53125
515,2,256,1.4,4.51875
515,2,257,1.4,4.50625
515,2,258,1.4,4.49375
515,2,259,1.4,4.48125
515,2,260,1.4,4.46875
515,2,261,1.4,4.45625
515,2,262,1.4,4.44375
515,2,263,1.4,4.43125
515,2,264,1.4,4.41875
515,2,265,1.4,4.40625
515,2,266,1.4,4.39375
515,2,267,1.4,4.38125
515,2,268,1.4,4.36875
515,2,269,1.4,4.35625
515,2,270,1.4,4.34375
515,2,271,1.4,4.33125
515,2,272,1.4,4.31875
515,2,273,1.4,4.30625
515,2,274,1.4,4.29375
515,2,275,1.4,4.28125
515,2,276,1.4,4.26875
515,2,277,1.4,4.25625
515,2,278,1.4,4.24375
515,2,279,1.4,4.23125
515,2,280,1.4,4.21875
515,2,281,1.4,4.20625
515,2,282,1.4,4.19375
515,2,283,1.4,4.18125
515,2,284,1.4,4.16875
515,2,285,1.4,4.15625
515,2,286,1.4,4.14375
515,2,287,1.4,4.13125
515,2,288,1.4,4.11875
515,2,289,1.4,4.10625
515,2,290,1.4,4.09375
515,2,291,1.4,4.08125
515,2,292,1.4,4.06875
515,2,293,1.4,4.05625
515,2,294,1.4,4.04375
515,2,295,1.4,4.03125
515,2,296,1.4,4.01875
515,2,297,1.4,4.00625
515,2,298,1.4,3.99375
515,2,299,1.4,3.98125
515,2,300,1.4,3.96875
515,2,301,1.4,3.95625
515,2,302,1.4,3.94375
515,2,303,1.4,3.93125
515,2,304,1.4,3.91875
515,2,305,1.4,3.90625
515,2,306,1.4,3.89375
515,2,307,1.4,3.88125
515,2,308,1.4,3.86875
515,2,309,1.4,3.85625
515,2,310,1.4,3.84375
515,2,311,1.4,3.83125
515,2,312,1.4,3.81875
515,2,313,1.4,3.80625
515,2,314,1.4,3.79375
515,2,315,1.4,3.78125
515,2,316,1.4,3.76875
515,2,317,1.4,3.75625
515,2,318,1.4,3.74375
515,2,319,1.4,3.73125
515,2,320,1.4,3.71875
515,2,321,1.4,3.70625
515,2,322,1.4,3.69375
515,2,323,1.4,3.68125
515,2,324,1.4,3.66875
515,2,325,1.4,3.65625
515,2,326,1.4,3.64375
515,2,327,1.4,3.63125
515,2,328,1.4,3.61875
515,2,329,1.4,3.60625
515,2,330,1.4,3.59375
515,2,331,1.4,3.58125
515,2,332,1.4,3.56875
515,2,333,1.4,3.55625
515,2,334,1.4,3.54375
515,2,335,1.4,3.53125
515,2,336,1.4,3.51875
515,2,337,1.4,3.50625
515,2,338,1.4,3.49375
515,2,339,1.4,3.48125
515,2,340,1.4,3.46875
515,2,341,1.4,3.45625
515,2,342,1.4,3.44375
515,2,343,1.4,3.43125
515,2,344,1.4,3.41875
515,2,345,1.4,3.40625
515,2,346,1.4,3.39375
515,2,347,1.4,3.38125
515,2,348,1.4,3.36875
515,2,349,1.4,3.35625
515,2,350,1.4,3.34375
515,2,351,1.4,3.33125
515,2,352,1.4,3.31875
515,2,353,1.4,3.30625
515,2,354,1.4,3.29375
515,2,355,1.4,3.28125
515,2,356,1.4,3.26875
515,2,357,1.4,3.25625
515,2,358,1.4,3.24375
515,2,359,1.4,3.23125
515,2,360,1.4,3.21875
515,2,361,1.4,3.20625
515,2,362,1.4,3.19375
515,2,363,1.4,3.18125
515,2,364,1.4,3.16875
515,2,365,1.4,3.15625
515,2,366,1.4,3.14375
515,2,367,1.4,3.13125
515,2,368,1.4,3.11875
515,2,369,1.4,3.10625
515,2,370,1.4,3.09375
515,2,371,1.4,3.08125
515,2,372,1.4,3.06875
515,2,373,1.4,3.05625
515,2,374,1.4,3.04375
515,2,375,1.4,3.03125
515,2,376,1.4,3.01875
515,2,377,1.4,3.00625
515,2,378,1.4,2.99375
515,2,379,1.4,2.98125
515,2,380,1.4,2.96875
515,2,381,1.4,2.95625
515,2,382,1.4,2.94375
515,2,383,1.4,2.93125
515,2,384,1.4,2.91875
515,2,385,1.4,2.90625
515,2,386,1.4,2.89375
515,2,387,1.4,2.88125
515,2,388,1.4,2.86875
515,2,389,1.4,2.85625
515,2,390,1.4,2.84375
515,2,391,1.4,2.83125
515,2,392,1.4,2.81875
515,2,393,1.4,2.80625
515,2,394,1.4,2.79375
515,2,395,1.4,2.78125
515,2,396,1.4,2.76875
515,2,397,1.4,2.75625
515,2,398,1.4,2.74375
515,2,399,1.4,2.73125
515,2,400,1.4,2.71875
515,2,401,1.4,2.70625
515,2,402,1.4,2.69375
515,2,403,1.4,2.68125
515,2,404,1.4,2.66875
515,2,405,1.4,2.65625
515,2,406,1.4,2.64375
515,2,407,1.4,2.63125
515,2,408,1.4,2.61875
515,2,409,1.4,2.60625
515,2,410,1.4,2.59375
515,2,411,1.4,2.58125
515,2,412,1.4,2.56875
515,2,413,1.4,2.55625
515,2,414,1.4,2.54375
515,2,415,1.4,2.53125
515,2,416,1.4,2.51875
515,2,417,1.4,2.50625
515,2,418,1.4,2.49375
515,2,419,1.4,2.48125
515,2,420,1.4,2.46875
515,2,421,1.4,2.45625
515,2,422,1.4,2.44375
515,2,423,1.4,2.43125
515,2,424,1.4,2.41875
515,2,425,1.4,2.40625
515,2,426,1.4,2.39375
515,2,427,1.4,2.38125
515,2,428,1.4,2.36875
515,2,429,1.4,2.35625
515,2,430,1.4,2.34375
515,2,431,1.4,2.33125
515,2,432,1.4,2.31875
515,2,433,1.4,2.30625
515,2,434,1.4,2.29375
515,2,435,1.4,2.28125
515,2,436,1.4,2.26875
515,2,437,1.4,2.25625
515,2,438,1.4,2.24375
515,2,439,1.4,2.23125
515,2,440,1.4,2.21875
515,2,441,1.4,2.20625
515,2,442,1.4,2.19375
515,2,443,1.4,2.18125
515,2,444,1.4,2.16875
515,2,445,1.4,2.15625
515,2,446,1.4,2.14375
515,2,447,1.4,2.13125
515,2,448,1.4,2.11875
515,2,449,1.4,2.10625
515,2,450,1.4,2.09375
515,2,451,1.39921875,2.08125
515,2,452,1.39765625,2.06875
515,2,453,1.3953125,2.05625
515,2,454,1.3921875,2.04375
515,2,455,1.38828125,2.03125
515,2,456,1.38359375,2.01875
515,2,457,1.378125,2.00625
515,2,458,1.371875,1.99375
515,2,459,1.36484375,1.98125
515,2,460,1.35703125,1.96875
515,2,461,1.3484375,1.95625
515,2,462,1.3390625,1.94375
515,2,463,1.32890625,1.93125
515,2,464,1.31796875,1.91875
515,2,465,1.30625,1.90625
515,2,466,1.29375,1.89375
515,2,467,1.28203125,1.88125
515,2,468,1.27109375,1.86875
515,2,469,1.2609375,1.85625
515,2,470,1.2515625,1.84375
515,2,471,1.24296875,1.83125
515,2,472,1.23515625,1.81875
515,2,473,1.228125,1.80625
515,2,474,1.221875,1.79375
515,2,475,1.21640625,1.78125
515,2,476,1.21171875,1.76875
515,2,477,1.2078125,1.75625
515,2,478,1.2046875,1.74375
515,2,479,1.20234375,1.73125
515,2,480,1.20078125,1.71875
515,2,481,1.2,1.70625
515,2,482,1.2,1.69375
515,2,483,1.19921875,1.68125
515,2,484,1.19765625,1.66875
515,2,485,1.1953125,1.65625
515,2,486,1.1921875,1.64375
515,2,487,1.18828125,1.63125
515,2,488,1.18359375,1.61875
515,2,489,1.178125,1.60625
515,2,490,1.171875,1.59375
515,2,491,1.16484375,1.58125
515,2,492,1.15703125,1.56875
515,2,493,1.1484375,1.55625
515,2,494,1.1390625,1.54375
515,2,495,1.12890625,1.53125
515,2,496,1.11796875,1.51875
515,2,497,1.10625,1.50625
515,2,498,1.09375,1.49375
515,2,499,1.08203125,1.48125
515,2,500,1.07109375,1.46875
515,2,501,1.0609375,1.45625
515,2,502,1.0515625,1.44375
515,2,503,1.04296875,1.43125
515,2,504,1.03515625,1.41875
515,2,505,1.028125,1.40625
515,2,506,1.021875,1.39375
515,2,507,1.01640625,1.38125
515,2,508,1.01171875,1.36875
515,2,509,1.0078125,1.35625
515,2,510,1.0046875,1.34375
515,2,511,1.00234375,1.33125
515,2,512,1.00078125,1.31875
515,2,513,1,1.30625
515,2,514,1,1.29375
515,2,515,0.99921875,1.28125
515,2,516,0.99765625,1.26875
515,2,517,0.9953125,1.25625
515,2,518,0.9921875,1.24375
515,2,519,0.98828125,1.23125
515,2,520,0.98359375,1.21875
515,2,521,0.978125,1.20625
515,2,522,0.971875,1.19375
515,2,523,0.96484375,1.18125
515,2,524,0.95703125,1.16875
515,2,525,0.9484375,1.15625
515,2,526,0.9390625,1.14375
515,2,527,0.92890625,1.13125
515,2,528,0.91796875,1.11875
515,2,529,0.90625,1.10625
515,2,530,0.89375,1.09375
515,2,531,0.88203125,1.08125
515,2,532,0.87109375,1.06875
515,2,533,0.8609375,1.05625
515,2,534,0.8515625,1.04375
515,2,535,0.84296875,1.03125
515,2,536,0.83515625,1.01875
515,2,537,0.828125,1.00625
515,2,538,0.821875,0.99375
515,2,539,0.81640625,0.98125
515,2,540,0.81171875,0.96875
515,2,541,0.8078125,0.95625
515,2,542,0.8046875,0.94375
515,2,543,0.80234375,0.93125
515,2,544,0.80078125,0.91875
515,2,545,0.8,0.90625
515,2,546,0.8,0.89375
515,2,547,0.8,0.88203125
515,2,548,0.8,0.87109375
515,2,549,0.8,0.8609375
515,2,550,0.8,0.8515625
515,2,551,0.8,0.84296875
515,2,552,0.8,0.83515625
515,2,553,0.8,0.828125
515,2,554,0.8,0.821875
515,2,555,0.8,0.81640625
515,2,556,0.8,0.81171875
515,2,557,0.8,0.8078125
515,2,558,0.8,0.8046875
515,2,559,0.8,0.80234375
515,2,560,0.8,0.80078125
515,2,561,0.8,0.8
1716,3,1,3.41416104827101,7.37587874163631
1716,3,2,1.6,7.6
1869,4,1,7.47769455263337,3.28645789768721
1869,4,2,7.2,3.4
1869,4,3,7,3.6
1869,4,4,6.8,3.8
1869,4,5,6.6,4
1869,4,6,6.4,4.2
1869,4,7,6.4,4.4
1869,4,8,6.4,4.6
1869,4,9,6.4,4.8
1869,4,10,6.4,5
1869,4,11,6.4,5.2
1869,4,12,6.4,5.4
1869,4,13,6.4,5.6
1869,4,14,6.4,5.8
1869,4,15,6.4,6
1869,4,16,6.4,6.2
1869,4,17,6.4,6.4
1869,4,18,6.4,6.6
1869,4,19,6.4,6.8
1869,4,20,6.4,7
1869,4,21,6.4,7.2
1869,4,22,6.4,7.4
1869,4,23,6.4,7.6
1869,4,24,6.4,7.8
1869,4,25,6.4,8
1869,4,26,6.4,8.2
1869,4,27,6.2,8.4
1869,4,28,6,8.4
1869,4,29,5.8,8.4
1869,4,30,5.6,8.2
1869,4,31,5.4,8
1869,4,32,5.2,7.8
1869,4,33,5,7.6
1869,4,34,4.8,7.4
1869,4,35,4.6,7.2
1869,4,36,4.4,7
1869,4,37,4.4,6.8
1869,4,38,4.4,6.6
1869,4,39,4.4,6.4
1869,4,40,4.4,6.2
1869,4,41,4.4,6
1869,4,42,4.4,5.8
1869,4,43,4.4,5.6
1869,4,44,4.2,5.4
1869,4,45,4,5.4
1869,4,46,3.8,5.4
1869,4,47,3.6,5.6
1869,4,48,3.4,5.8
1869,4,49,3.2,6
1869,4,50,3.2,6.2
1869,4,51,3.2,6.4
1869,4,52,3,6.6
1869,4,53,2.8,6.8
1869,4,54,2.6,7
1869,4,55,2.4,7.2
1869,4,56,2.2,7.4
1869,4,57,2,7.4
1869,4,58,1.8,7.4
1869,4,59,1.6,7.2
1869,4,60,1.6,7
1869,4,61,1.6,6.8
1869,4,62,1.6,6.6
1869,4,63,1.6,6.4
1869,4,64,1.6,6.2
1869,4,65,1.6,6
1869,4,66,1.6,5.8
1869,4,67,1.6,5.6
1869,4,68,1.6,5.4
1869,4,69,1.6,5.2
1869,4,70,1.6,5
1869,4,71,1.6,4.8
1869,4,72,1.6,4.6
1869,4,73,1.6,4.4
1869,4,74,1.6,4.2
1869,4,75,1.6,4
1869,4,76,1.6,3.8
1869,4,77,1.6,3.6
1869,4,78,1.6,3.4
1869,4,79,1.6,3.2
1869,4,80,1.6,3
1869,4,81,1.6,2.8
1869,4,82,1.6,2.6
1869,4,83,1.6,2.4
1869,4,84,1.4,2.2
1869,4,85,1.4,2
1869,4,86,1.2,1.8
1869,4,87,1.2,1.6
1869,4,88,1,1.4
1869,4,89,1,1.2
1869,4,90,0.8,1
1869,4,91,0.8,0.8
2031,5,1,6.4349550521316,7.84832050242614
2031,5,2,6.4,8
2031,5,3,6.4,8.2
2031,5,4,6.2,8.4
2031,5,5,6,8.4
2031,5,6,5.8,8.4
2031,5,7,5.6,8.2
2031,5,8,5.4,8
2031,5,9,5.2,7.8
2031,5,10,5,7.6
2031,5,11,4.8,7.4
2031,5,12,4.6,7.2
2031,5,13,4.6,7
2031,5,14,4.4,6.8
2031,5,15,4.4,6.6
2031,5,16,4.4,6.4
2031,5,17,4.4,6.2
2031,5,18,4.4,6
2031,5,19,4.4,5.8
2031,5,20,4.4,5.6
2031,5,21,4.2,5.4
2031,5,22,4,5.4
2031,5,23,3.8,5.4
2031,5,24,3.6,5.6
2031,5,25,3.4,5.8
2031,5,26,3.2,6
2031,5,27,3.2,6.2
2031,5,28,3.2,6.4
2031,5,29,3,6.6
2031,5,30,2.8,6.8
2031,5,31,2.6,7
2031,5,32,2.4,7.2
2031,5,33,2.2,7.4
2031,5,34,2,7.4
2031,5,35,1.8,7.4
2031,5,36,1.6,7.2
2031,5,37,1.6,7
2031,5,38,1.6,6.8
2031,5,39,1.6,6.6
2031,5,40,1.6,6.4
2031,5,41,1.6,6.2
2031,5,42,1.6,6
2031,5,43,1.6,5.8
2031,5,44,1.6,5.6
2031,5,45,1.6,5.4
2031,5,46,1.6,5.2
2031,5,47,1.6,5
2031,5,48,1.6,4.8
2031,5,49,1.6,4.6
2031,5,50,1.6,4.4
2031,5,51,1.6,4.2
2031,5,52,1.6,4
2031,5,53,1.6,3.8
2031,5,54,1.6,3.6
2031,5,55,1.6,3.4
2031,5,56,1.6,3.2
2031,5,57,1.6,3
2031,5,58,1.6,2.8
2031,5,59,1.6,2.6
2031,5,60,1.6,2.4
2031,5,61,1.4,2.2
2031,5,62,1.4,2
2031,5,63,1.2,1.8
2031,5,64,1.2,1.6
2031,5,65,1,1.4
2031,5,66,1,1.2
2031,5,67,0.8,1
2031,5,68,0.8,0.8
