step_created,path_revision,path_point_index,x,y
291,1,1,18.6818219510233,0.89249568008998
291,1,2,19.4,2.6
366,2,1,19.3616279175018,1.92185513016636
366,2,2,0.6,14.4
854,3,1,18.9811904437497,1.02585235633912
854,3,2,19.2,2.8
939,4,1,19.2786614326454,1.99824553237729
939,4,2,0.6,14.4
1955,5,1,18.6663640282968,2.48109062444412
1955,5,2,19,4.2
2021,6,1,19.1186016049162,3.47675784398587
2021,6,2,0.6,14.4
