step_created,path_revision,path_point_index,x,y
703,1,1,17.9996730993533,3.93774873245453
703,1,2,16,4
1205,2,1,18.0818649727921,1.07827446384602
1205,2,2,18.2,3.4
1397,3,1,18.4985111709191,2.16866378338923
1397,3,2,18.4985111709191,2.16866378338923
1397,3,3,18.4143829859079,2.22270446895766
1397,3,4,18.3302548008967,2.27674515452608
1397,3,5,18.2461266158855,2.3307858400945
1397,3,6,18.1619984308743,2.38482652566293
1397,3,7,18.0778702458631,2.43886721123135
1397,3,8,17.9937420608519,2.49290789679978
1397,3,9,17.9096138758407,2.5469485823682
1397,3,10,17.8254856908294,2.60098926793662
1397,3,11,17.7413575058182,2.65502995350505
1397,3,12,17.657229320807,2.70907063907347
1397,3,13,17.5731011357958,2.7631113246419
1397,3,14,17.4889729507846,2.81715201021032
1397,3,15,17.4048447657734,2.87119269577874
1397,3,16,17.3207165807622,2.92523338134717
1397,3,17,17.236588395751,2.97927406691559
1397,3,18,17.1524602107398,3.03331475248402
1397,3,19,17.0683320257286,3.08735543805244
1397,3,20,16.9842038407174,3.14139612362086
1397,3,21,16.9000756557062,3.19543680918929
1397,3,22,16.8159474706949,3.24947749475771
1397,3,23,16.7318192856837,3.30351818032614
1397,3,24,16.6476911006725,3.35755886589456
1397,3,25,16.5635629156613,3.41159955146298
1397,3,26,16.4794347306501,3.46564023703141
1397,3,27,16.3953065456389,3.51968092259983
1397,3,28,16.3111783606277,3.57372160816826
1397,3,29,16.2270501756165,3.62776229373668
1397,3,30,16.1429219906053,3.6818029793051
1397,3,31,16.0587938055941,3.73584366487353
1397,3,32,15.9746656205829,3.78988435044195
1397,3,33,15.8905374355716,3.84392503601038
1397,3,34,15.8064092505604,3.8979657215788
1397,3,35,15.7222810655492,3.95200640714722
1397,3,36,15.638152880538,4.00604709271565
1397,3,37,15.5540246955268,4.06008777828407
1397,3,38,15.4698965105156,4.1141284638525
1397,3,39,15.3857683255044,4.16816914942092
1397,3,40,15.3016401404932,4.22220983498934
1397,3,41,15.217511955482,4.27625052055777
1397,3,42,15.1333837704708,4.33029120612619
1397,3,43,15.0492555854596,4.38433189169462
1397,3,44,14.9651274004484,4.43837257726304
1397,3,45,14.8809992154371,4.49241326283146
1397,3,46,14.7968710304259,4.54645394839989
1397,3,47,14.7127428454147,4.60049463396831
1397,3,48,14.6286146604035,4.65453531953674
1397,3,49,14.5444864753923,4.70857600510516
1397,3,50,14.4603582903811,4.76261669067358
1397,3,51,14.3762301053699,4.81665737624201
1397,3,52,14.2921019203587,4.87069806181043
1397,3,53,14.2079737353475,4.92473874737886
1397,3,54,14.1238455503363,4.97877943294728
1397,3,55,14.0397173653251,5.0328201185157
1397,3,56,13.9555891803138,5.08686080408413
1397,3,57,13.8714609953026,5.14090148965255
1397,3,58,13.7873328102914,5.19494217522098
1397,3,59,13.7032046252802,5.2489828607894
