step_created,path_revision,path_point_index,x,y
290,1,1,18.6914598075009,0.860732842153706
290,1,2,18.6914598075009,0.860732842153706
290,1,3,18.6159834543369,0.922702014326982
290,1,4,18.5405071011728,0.984671186500258
290,1,5,18.4650307480087,1.04664035867353
290,1,6,18.3895543948447,1.10860953084681
290,1,7,18.3140780416806,1.17057870302009
290,1,8,18.2386016885165,1.23254787519336
290,1,9,18.1631253353525,1.29451704736664
290,1,10,18.0876489821884,1.35648621953992
290,1,11,18.0121726290243,1.41845539171319
290,1,12,17.9366962758603,1.48042456388647
290,1,13,17.8612199226962,1.54239373605975
290,1,14,17.7857435695321,1.60436290823302
290,1,15,17.7102672163681,1.6663320804063
290,1,16,17.634790863204,1.72830125257958
290,1,17,17.5593145100399,1.79027042475285
290,1,18,17.4838381568759,1.85223959692613
290,1,19,17.4083618037118,1.9142087690994
290,1,20,17.3328854505477,1.97617794127268
290,1,21,17.2574090973837,2.03814711344596
290,1,22,17.1819327442196,2.10011628561923
290,1,23,17.1064563910555,2.16208545779251
290,1,24,17.0309800378915,2.22405462996579
290,1,25,16.9555036847274,2.28602380213906
290,1,26,16.8800273315633,2.34799297431234
290,1,27,16.8045509783993,2.40996214648562
290,1,28,16.7290746252352,2.47193131865889
290,1,29,16.6535982720711,2.53390049083217
290,1,30,16.5781219189071,2.59586966300545
290,1,31,16.502645565743,2.65783883517872
290,1,32,16.4271692125789,2.719808007352
290,1,33,16.3516928594149,2.78177717952528
290,1,34,16.2762165062508,2.84374635169855
290,1,35,16.2007401530867,2.90571552387183
290,1,36,16.1252637999226,2.9676846960451
290,1,37,16.0497874467586,3.02965386821838
290,1,38,15.9743110935945,3.09162304039166
290,1,39,15.8988347404305,3.15359221256493
290,1,40,15.8233583872664,3.21556138473821
290,1,41,15.7478820341023,3.27753055691149
290,1,42,15.6724056809382,3.33949972908476
290,1,43,15.5969293277742,3.40146890125804
290,1,44,15.5214529746101,3.46343807343132
290,1,45,15.445976621446,3.52540724560459
290,1,46,15.370500268282,3.58737641777787
290,1,47,15.2950239151179,3.64934558995115
290,1,48,15.2195475619538,3.71131476212442
290,1,49,15.1440712087898,3.7732839342977
290,1,50,15.0685948556257,3.83525310647097
290,1,51,14.9931185024616,3.89722227864425
290,1,52,14.9176421492976,3.95919145081753
290,1,53,14.8421657961335,4.0211606229908
290,1,54,14.7666894429694,4.08312979516408
290,1,55,14.6912130898054,4.14509896733736
290,1,56,14.6157367366413,4.20706813951063
290,1,57,14.5402603834772,4.26903731168391
290,1,58,14.4647840303132,4.33100648385719
290,1,59,14.3893076771491,4.39297565603046
290,1,60,14.313831323985,4.45494482820374
290,1,61,14.238354970821,4.51691400037702
290,1,62,14.1628786176569,4.57888317255029
290,1,63,14.0874022644928,4.64085234472357
290,1,64,14.0119259113288,4.70282151689684
290,1,65,13.9364495581647,4.76479068907012
290,1,66,13.8609732050006,4.8267598612434
290,1,67,13.7854968518366,4.88872903341667
290,1,68,13.7100204986725,4.95069820558995
290,1,69,13.6345441455084,5.01266737776323
290,1,70,13.5590677923444,5.0746365499365
290,1,71,13.4835914391803,5.13660572210978
290,1,72,13.4081150860162,5.19857489428306
290,1,73,13.3326387328522,5.26054406645633
290,1,74,13.2571623796881,5.32251323862961
290,1,75,13.1800801466695,5.38580090382785
290,1,76,13.1029979136509,5.44908856902609
290,1,77,13.0259156806322,5.51237623422433
290,1,78,12.9488334476136,5.57566389942257
290,1,79,12.871751214595,5.63895156462081
290,1,80,12.7946689815764,5.70223922981905
290,1,81,12.7175867485577,5.76552689501729
290,1,82,12.6405045155391,5.82881456021553
290,1,83,12.5634222825205,5.89210222541377
290,1,84,12.4863400495019,5.95538989061201
290,1,85,12.4092578164833,6.01867755581025
290,1,86,12.3321755834646,6.08196522100849
290,1,87,12.255093350446,6.14525288620673
290,1,88,12.1780111174274,6.20854055140497
290,1,89,12.1009288844088,6.27182821660321
290,1,90,12.0238466513902,6.33511588180144
290,1,91,11.9467644183715,6.39840354699969
