step_created,path_revision,path_point_index,x,y
1453,2,83,7.92169752891333,6.45833434643981
1453,2,84,7.82894453605101,6.42108685634224
1453,2,85,7.73619154318868,6.38383936624467
1453,2,86,7.64343855032636,6.3465918761471
1453,2,87,7.55068555746404,6.30934438604952
1453,2,88,7.45793256460172,6.27209689595195
1453,2,89,7.36517957173939,6.23484940585438
1453,2,90,7.27242657887707,6.1976019157568
1453,2,91,7.17967358601475,6.16035442565923
1453,2,92,7.08692059315242,6.12310693556166
1453,2,93,6.9941676002901,6.08585944546409
1453,2,94,6.90141460742778,6.04861195536651
1453,2,95,6.80866161456545,6.01136446526894
1453,2,96,6.71590862170313,5.97411697517137
1453,2,97,6.62315562884081,5.93686948507379
1453,2,98,6.53040263597848,5.89962199497622
1453,2,99,6.43764964311616,5.86237450487865
1453,2,100,6.34489665025384,5.82512701478107
1453,2,101,6.25214365739151,5.7878795246835
1453,2,102,6.15939066452919,5.75063203458593
1453,2,103,6.06663767166687,5.71338454448836
1453,2,104,5.97388467880454,5.67613705439078
1453,2,105,5.88113168594222,5.63888956429321
1453,2,106,5.7883786930799,5.60164207419564
1453,2,107,5.69562570021758,5.56439458409806
1453,2,108,5.60287270735525,5.52714709400049
1453,2,109,5.51011971449293,5.48989960390292
1453,2,110,5.41736672163061,5.45265211380535
1453,2,111,5.32461372876828,5.41540462370777
1453,2,112,5.23186073590596,5.3781571336102
1453,2,113,5.13910774304364,5.34090964351263
1453,2,114,5.04635475018131,5.30366215341505
1453,2,115,4.95360175731899,5.26641466331748
1453,2,116,4.86084876445667,5.22916717321991
1453,2,117,4.76809577159434,5.19191968312233
1453,2,118,4.67534277873202,5.15467219302476
1453,2,119,4.5825897858697,5.11742470292719
1453,2,120,4.48983679300737,5.08017721282962
1453,2,121,4.39708380014505,5.04292972273204
1453,2,122,4.30433080728273,5.00568223263447
1453,2,123,4.2115778144204,4.9684347425369
1453,2,124,4.11882482155808,4.93118725243932
1453,2,125,4.02607182869576,4.89393976234175
1453,2,126,3.93331883583343,4.85669227224418
1453,2,127,3.84056584297111,4.8194447821466
1453,2,128,3.74781285010879,4.78219729204903
1453,2,129,3.65505985724646,4.74494980195146
1453,2,130,3.56230686438414,4.70770231185389
1453,2,131,3.46955387152182,4.67045482175631
1453,2,132,3.37680087865949,4.63320733165874
1453,2,133,3.28404788579717,4.59595984156117
1453,2,134,3.19129489293485,4.55871235146359
1453,2,135,3.09854190007252,4.52146486136602
1453,2,136,3.0057889072102,4.48421737126845
1453,2,137,2.91303591434788,4.44696988117088
1453,2,138,2.82028292148556,4.4097223910733
1453,2,139,2.72752992862323,4.37247490097573
1453,2,140,2.63477693576091,4.33522741087816
1453,2,141,2.54202394289859,4.29797992078058
1453,2,142,2.44927095003626,4.26073243068301
1453,2,143,2.35651795717394,4.22348494058544
1453,2,144,2.26376496431162,4.18623745048786
1453,2,145,2.17101197144929,4.14898996039029
1453,2,146,2.07825897858697,4.11174247029272
1453,2,147,1.98550598572465,4.07449498019515
1453,2,148,1.89275299286232,4.03724749009757
1453,2,149,1.8,4
1907,3,1,10.675633583401,7.894624256447
1907,3,2,8.6,8.2
