step_created,path_revision,path_point_index,x,y
902,1,1,12.8607451034322,1.02440830153661
902,1,2,12.8607451034322,1.02440830153661
902,1,3,12.8488904166302,1.12267317851532
902,1,4,12.8370357298283,1.22093805549403
902,1,5,12.8251810430263,1.31920293247273
902,1,6,12.8133263562244,1.41746780945144
902,1,7,12.8014716694224,1.51573268643015
902,1,8,12.7896169826204,1.61399756340885
902,1,9,12.7777622958185,1.71226244038756
902,1,10,12.7659076090165,1.81052731736627
902,1,11,12.7540529222146,1.90879219434498
902,1,12,12.7421982354126,2.00705707132368
902,1,13,12.7303435486107,2.10532194830239
902,1,14,12.7184888618087,2.2035868252811
902,1,15,12.7066341750068,2.3018517022598
902,1,16,12.6947794882048,2.40011657923851
902,1,17,12.6829248014028,2.49838145621722
902,1,18,12.6710701146009,2.59664633319592
902,1,19,12.6592154277989,2.69491121017463
902,1,20,12.647360740997,2.79317608715334
902,1,21,12.635506054195,2.89144096413205
902,1,22,12.6236513673931,2.98970584111075
902,1,23,12.6117966805911,3.08797071808946
902,1,24,12.5999419937891,3.18623559506817
902,1,25,12.5880873069872,3.28450047204687
902,1,26,12.5762326201852,3.38276534902558
902,1,27,12.5643779333833,3.48103022600429
902,1,28,12.5525232465813,3.57929510298299
902,1,29,12.5406685597794,3.6775599799617
902,1,30,12.5288138729774,3.77582485694041
902,1,31,12.5169591861754,3.87408973391912
902,1,32,12.5051044993735,3.97235461089782
902,1,33,12.4932498125715,4.07061948787653
902,1,34,12.4813951257696,4.16888436485524
902,1,35,12.4695404389676,4.26714924183394
902,1,36,12.4576857521657,4.36541411881265
902,1,37,12.4458310653637,4.46367899579136
902,1,38,12.4339763785617,4.56194387277007
902,1,39,12.4221216917598,4.66020874974877
902,1,40,12.4102670049578,4.75847362672748
902,1,41,12.3984123181559,4.85673850370619
902,1,42,12.3865576313539,4.95500338068489
902,1,43,12.374702944552,5.0532682576636
902,1,44,12.36284825775,5.15153313464231
902,1,45,12.350993570948,5.24979801162101
902,1,46,12.3391388841461,5.34806288859972
902,1,47,12.3272841973441,5.44632776557843
902,1,48,12.3154295105422,5.54459264255714
902,1,49,12.3035748237402,5.64285751953584
902,1,50,12.2917201369383,5.74112239651455
902,1,51,12.2798654501363,5.83938727349326
902,1,52,12.2680107633343,5.93765215047196
902,1,53,12.2561560765324,6.03591702745067
902,1,54,12.2443013897304,6.13418190442938
902,1,55,12.2324467029285,6.23244678140808
902,1,56,12.1340932753222,6.24068166044664
902,1,57,12.035739847716,6.24891653948519
902,1,58,11.9373864201097,6.25715141852374
902,1,59,11.8390329925034,6.26538629756229
902,1,60,11.7406795648972,6.27362117660084
902,1,61,11.6423261372909,6.28185605563939
902,1,62,11.5439727096847,6.29009093467794
902,1,63,11.4456192820784,6.29832581371649
902,1,64,11.3472658544722,6.30656069275504
902,1,65,11.2489124268659,6.31479557179359
902,1,66,11.1505589992596,6.32303045083215
902,1,67,11.0522055716534,6.3312653298707
902,1,68,10.9538521440471,6.33950020890925
902,1,69,10.8554987164409,6.3477350879478
902,1,70,10.7571452888346,6.35596996698635
902,1,71,10.6587918612284,6.3642048460249
902,1,72,10.5604384336221,6.37243972506345
902,1,73,10.4620850060159,6.380674604102
902,1,74,10.3637315784096,6.38890948314055
902,1,75,10.2653781508033,6.3971443621791
902,1,76,10.1670247231971,6.40537924121766
902,1,77,10.0686712955908,6.41361412025621
902,1,78,9.97031786798457,6.42184899929476
902,1,79,9.87196444037831,6.43008387833331
902,1,80,9.77361101277205,6.43831875737186
902,1,81,9.6752575851658,6.44655363641041
902,1,82,9.57690415755954,6.45478851544896
902,1,83,9.47855072995328,6.46302339448751
902,1,84,9.38019730234703,6.47125827352606
902,1,85,9.28184387474077,6.47949315256461
902,1,86,9.18349044713451,6.48772803160317
902,1,87,9.08513701952825,6.49596291064172
902,1,88,8.986783591922,6.50419778968027
902,1,89,8.88843016431574,6.51243266871882
902,1,90,8.79007673670948,6.52066754775737
902,1,91,8.69172330910323,6.52890242679592
902,1,92,8.59336988149697,6.53713730583447
902,1,93,8.49501645389071,6.54537218487302
902,1,94,8.39666302628446,6.55360706391157
902,1,95,8.2983095986782,6.56184194295012
902,1,96,8.19995617107194,6.57007682198868
902,1,97,8.10720318308539,6.53282933181493
902,1,98,8.01445019509884,6.49558184164118
902,1,99,7.92169720711229,6.45833435146743
902,1,100,7.82894421912574,6.42108686129368
902,1,101,7.73619123113919,6.38383937111993
902,1,102,7.64343824315264,6.34659188094618
902,1,103,7.55068525516609,6.30934439077243
902,1,104,7.45793226717954,6.27209690059868
902,1,105,7.36517927919299,6.23484941042493
902,1,106,7.27242629120644,6.19760192025119
902,1,107,7.17967330321989,6.16035443007744
902,1,108,7.08692031523334,6.12310693990369
902,1,109,6.9941673272468,6.08585944972994
902,1,110,6.90141433926024,6.04861195955619
902,1,111,6.80866135127369,6.01136446938244
902,1,112,6.71590836328714,5.97411697920869
902,1,113,6.62315537530059,5.93686948903494
902,1,114,6.53040238731404,5.8996219988612
902,1,115,6.4376493993275,5.86237450868745
902,1,116,6.34489641134094,5.8251270185137
902,1,117,6.25214342335439,5.78787952833995
902,1,118,6.15939043536785,5.7506320381662
902,1,119,6.0666374473813,5.71338454799245
902,1,120,5.97388445939475,5.6761370578187
902,1,121,5.8811314714082,5.63888956764495
902,1,122,5.78837848342165,5.6016420774712
902,1,123,5.6956254954351,5.56439458729746
902,1,124,5.60287250744855,5.52714709712371
902,1,125,5.510119519462,5.48989960694996
902,1,126,5.41736653147545,5.45265211677621
902,1,127,5.3246135434889,5.41540462660246
902,1,128,5.23186055550235,5.37815713642871
902,1,129,5.1391075675158,5.34090964625496
902,1,130,5.04635457952925,5.30366215608121
902,1,131,4.9536015915427,5.26641466590746
902,1,132,4.86084860355615,5.22916717573371
902,1,133,4.7680956155696,5.19191968555996
902,1,134,4.67534262758305,5.15467219538622
902,1,135,4.5825896395965,5.11742470521247
902,1,136,4.48983665160995,5.08017721503872
902,1,137,4.3970836636234,5.04292972486497
902,1,138,4.30433067563685,5.00568223469122
902,1,139,4.2115776876503,4.96843474451747
902,1,140,4.11882469966375,4.93118725434372
902,1,141,4.0260717116772,4.89393976416997
902,1,142,3.93331872369065,4.85669227399623
902,1,143,3.8405657357041,4.81944478382248
902,1,144,3.74781274771755,4.78219729364873
902,1,145,3.655059759731,4.74494980347498
902,1,146,3.56230677174445,4.70770231330123
902,1,147,3.4695537837579,4.67045482312748
902,1,148,3.37680079577135,4.63320733295373
902,1,149,3.2840478077848,4.59595984277998
902,1,150,3.19129481979825,4.55871235260623
902,1,151,3.0985418318117,4.52146486243248
902,1,152,3.00578884382515,4.48421737225874
902,1,153,2.9130358558386,4.44696988208499
902,1,154,2.82028286785205,4.40972239191124
902,1,155,2.7275298798655,4.37247490173749
902,1,156,2.63477689187895,4.33522741156374
902,1,157,2.5420239038924,4.29797992138999
902,1,158,2.44927091590585,4.26073243121624
902,1,159,2.3565179279193,4.22348494104249
902,1,160,2.26376493993275,4.18623745086874
902,1,161,2.1710119519462,4.148989960695
902,1,162,2.07825896395965,4.11174247052125
902,1,163,1.9855059759731,4.0744949803475
902,1,164,1.89275298798655,4.03724749017375
902,1,165,1.8,4
