step_created,path_revision,path_point_index,x,y
492,1,1,2.35630216407846,8.05436261347169
492,1,2,2.35630216407846,8.05436261347169
492,1,3,2.3032902770164,7.97525774121144
492,1,4,2.25027838995434,7.89615286895119
492,1,5,2.19726650289227,7.81704799669094
492,1,6,2.14425461583021,7.73794312443069
492,1,7,2.09124272876815,7.65883825217044
492,1,8,2.03823084170608,7.57973337991019
492,1,9,1.98521895464402,7.50062850764994
492,1,10,1.93220706758196,7.42152363538969
492,1,11,1.87919518051989,7.34241876312944
492,1,12,1.82618329345783,7.26331389086919
492,1,13,1.77317140639577,7.18420901860894
492,1,14,1.7201595193337,7.10510414634869
492,1,15,1.69968185928004,7.00965200669775
492,1,16,1.67920419922638,6.9141998670468
492,1,17,1.65872653917271,6.81874772739586
492,1,18,1.63824887911905,6.72329558774492
492,1,19,1.61777121906538,6.62784344809397
492,1,20,1.59729355901172,6.53239130844303
492,1,21,1.57681589895805,6.43693916879208
492,1,22,1.55633823890439,6.34148702914114
492,1,23,1.53586057885073,6.2460348894902
492,1,24,1.51538291879706,6.15058274983926
492,1,25,1.4949052587434,6.05513061018831
492,1,26,1.47442759868974,5.95967847053737
492,1,27,1.45394993863607,5.86422633088643
492,1,28,1.43347227858241,5.76877419123548
492,1,29,1.41299461852874,5.67332205158454
492,1,30,1.39251695847508,5.5778699119336
492,1,31,1.37203929842142,5.48241777228265
492,1,32,1.35156163836775,5.38696563263171
492,1,33,1.33108397831409,5.29151349298077
492,1,34,1.31966281749013,5.19492180495967
492,1,35,1.30824165666617,5.09833011693858
492,1,36,1.29682049584221,5.00173842891749
492,1,37,1.28539933501825,4.9051467408964
492,1,38,1.27397817419429,4.80855505287531
492,1,39,1.26255701337033,4.71196336485422
492,1,40,1.25113585254638,4.61537167683312
492,1,41,1.23971469172242,4.51877998881203
492,1,42,1.22829353089846,4.42218830079094
492,1,43,1.2168723700745,4.32559661276985
492,1,44,1.20545120925054,4.22900492474876
492,1,45,1.19403004842658,4.13241323672766
492,1,46,1.18260888760262,4.03582154870657
492,1,47,1.17118772677866,3.93922986068548
492,1,48,1.1597665659547,3.84263817266439
492,1,49,1.14834540513075,3.7460464846433
492,1,50,1.13692424430679,3.64945479662221
492,1,51,1.12550308348283,3.55286310860111
492,1,52,1.11408192265887,3.45627142058002
492,1,53,1.10266076183491,3.35967973255893
492,1,54,1.09123960101095,3.26308804453784
492,1,55,1.07981844018699,3.16649635651675
492,1,56,1.06839727936303,3.06990466849566
492,1,57,1.05697611853907,2.97331298047456
492,1,58,1.04555495771512,2.87672129245347
492,1,59,1.03413379689116,2.78012960443238
492,1,60,1.0227126360672,2.68353791641129
492,1,61,1.01129147524324,2.5869462283902
492,1,62,0.99987031441928,2.49035454036911
492,1,63,0.988449153595321,2.39376285234801
492,1,64,0.977027992771363,2.29717116432692
492,1,65,0.965963743223152,2.20359796655649
492,1,66,0.954899493674942,2.11002476878606
492,1,67,0.943835244126732,2.01645157101562
492,1,68,0.932770994578522,1.92287837324519
492,1,69,0.921706745030312,1.82930517547476
492,1,70,0.910642495482102,1.73573197770433
492,1,71,0.899578245933891,1.64215877993389
492,1,72,0.888513996385681,1.54858558216346
492,1,73,0.877449746837471,1.45501238439303
492,1,74,0.866385497289261,1.3614391866226
492,1,75,0.855321247741051,1.26786598885216
492,1,76,0.844256998192841,1.17429279108173
492,1,77,0.83319274864463,1.0807195933113
492,1,78,0.82212849909642,0.987146395540865
492,1,79,0.81106424954821,0.893573197770433
492,1,80,0.8,0.8
1980,2,1,6.63976416790777,1.12228325918449
1980,2,2,6.63976416790777,1.12228325918449
1980,2,3,6.63458439145067,1.22196941028346
1980,2,4,6.62940461499356,1.32165556138244
1980,2,5,6.62422483853646,1.42134171248141
1980,2,6,6.61904506207935,1.52102786358039
1980,2,7,6.61386528562225,1.62071401467936
1980,2,8,6.60868550916514,1.72040016577834
1980,2,9,6.60350573270804,1.82008631687731
1980,2,10,6.59832595625093,1.91977246797628
1980,2,11,6.59314617979383,2.01945861907526
1980,2,12,6.58796640333672,2.11914477017423
1980,2,13,6.58278662687962,2.21883092127321
1980,2,14,6.57760685042251,2.31851707237218
1980,2,15,6.5724270739654,2.41820322347116
1980,2,16,6.5672472975083,2.51788937457013
1980,2,17,6.56206752105119,2.61757552566911
1980,2,18,6.55688774459409,2.71726167676808
1980,2,19,6.55170796813698,2.81694782786705
1980,2,20,6.54652819167988,2.91663397896603
1980,2,21,6.54134841522277,3.016320130065
1980,2,22,6.53616863876567,3.11600628116398
1980,2,23,6.53098886230856,3.21569243226295
1980,2,24,6.52580908585146,3.31537858336193
1980,2,25,6.52062930939435,3.4150647344609
1980,2,26,6.51544953293725,3.51475088555988
1980,2,27,6.51026975648014,3.61443703665885
1980,2,28,6.50508998002304,3.71412318775783
1980,2,29,6.49991020356593,3.8138093388568
1980,2,30,6.49473042710883,3.91349548995577
1980,2,31,6.48955065065172,4.01318164105475
1980,2,32,6.48437087419462,4.11286779215372
1980,2,33,6.47919109773751,4.2125539432527
1980,2,34,6.47401132128041,4.31224009435167
1980,2,35,6.4688315448233,4.41192624545065
1980,2,36,6.4636517683662,4.51161239654962
1980,2,37,6.45847199190909,4.61129854764859
1980,2,38,6.45329221545198,4.71098469874757
1980,2,39,6.44811243899488,4.81067084984654
1980,2,40,6.44293266253777,4.91035700094552
1980,2,41,6.43775288608067,5.01004315204449
1980,2,42,6.43257310962356,5.10972930314347
1980,2,43,6.42739333316646,5.20941545424244
1980,2,44,6.42221355670935,5.30910160534142
1980,2,45,6.41703378025225,5.40878775644039
1980,2,46,6.41185400379514,5.50847390753936
1980,2,47,6.40667422733804,5.60816005863834
1980,2,48,6.40149445088093,5.70784620973731
1980,2,49,6.39631467442383,5.80753236083629
1980,2,50,6.39113489796672,5.90721851193526
1980,2,51,6.38595512150962,6.00690466303424
1980,2,52,6.38077534505251,6.10659081413321
1980,2,53,6.37559556859541,6.20627696523219
1980,2,54,6.3704157921383,6.30596311633116
1980,2,55,6.3652360156812,6.40564926743014
1980,2,56,6.36005623922409,6.50533541852911
1980,2,57,6.35487646276699,6.60502156962808
1980,2,58,6.34969668630988,6.70470772072706
1980,2,59,6.34451690985278,6.80439387182603
1980,2,60,6.33933713339567,6.90408002292501
1980,2,61,6.33415735693857,7.00376617402398
1980,2,62,6.32897758048146,7.10345232512296
1980,2,63,6.32379780402436,7.20313847622193
1980,2,64,6.31861802756725,7.3028246273209
1980,2,65,6.31343825111014,7.40251077841988
1980,2,66,6.30825847465304,7.50219692951885
1980,2,67,6.30307869819593,7.60188308061783
1980,2,68,6.29789892173883,7.7015692317168
1980,2,69,6.29271914528172,7.80125538281578
1980,2,70,6.28753936882462,7.90094153391475
1980,2,71,6.28235959236751,8.00062768501373
1980,2,72,6.27717981591041,8.1003138361127
1980,2,73,6.2720000394533,8.19999998721168
1980,2,74,6.19089283363,8.22951998909923
1980,2,75,6.10978562780669,8.25903999098679
1980,2,76,6.02867842198338,8.28855999287435
1980,2,77,5.94757121616007,8.3180799947619
1980,2,78,5.88112828173486,8.24540055154496
1980,2,79,5.81468534730965,8.17272110832801
1980,2,80,5.74824241288445,8.10004166511107
1980,2,81,5.68179947845924,8.02736222189412
1980,2,82,5.61535654403403,7.95468277867718
1980,2,83,5.54891360960882,7.88200333546023
1980,2,84,5.48247067518361,7.80932389224329
1980,2,85,5.4160277407584,7.73664444902634
1980,2,86,5.34958480633319,7.66396500580939
1980,2,87,5.28314187190798,7.59128556259245
1980,2,88,5.21669893748277,7.5186061193755
1980,2,89,5.15025600305756,7.44592667615856
1980,2,90,5.08381306863235,7.37324723294161
1980,2,91,5.01737013420714,7.30056778972467
