step_created,path_revision,path_point_index,x,y
285,2,202,2.8,6.40625
285,2,203,2.8,6.41875
285,2,204,2.8,6.43125
285,2,205,2.8,6.44375
285,2,206,2.8,6.45625
285,2,207,2.8,6.46875
285,2,208,2.8,6.48125
285,2,209,2.8,6.49375
285,2,210,2.8,6.50625
285,2,211,2.8,6.51875
285,2,212,2.8,6.53125
285,2,213,2.8,6.54375
285,2,214,2.8,6.55625
285,2,215,2.8,6.56875
285,2,216,2.8,6.58125
285,2,217,2.8,6.59375
285,2,218,2.8,6.60625
285,2,219,2.8,6.61875
285,2,220,2.8,6.63125
285,2,221,2.8,6.64375
285,2,222,2.8,6.65625
285,2,223,2.8,6.66875
285,2,224,2.8,6.68125
285,2,225,2.8,6.69375
285,2,226,2.8,6.70625
285,2,227,2.8,6.71875
285,2,228,2.8,6.73125
285,2,229,2.8,6.74375
285,2,230,2.8,6.75625
285,2,231,2.8,6.76875
285,2,232,2.8,6.78125
285,2,233,2.8,6.79375
285,2,234,2.8,6.80625
285,2,235,2.8,6.81875
285,2,236,2.8,6.83125
285,2,237,2.8,6.84375
285,2,238,2.8,6.85625
285,2,239,2.8,6.86875
285,2,240,2.8,6.88125
285,2,241,2.8,6.89375
285,2,242,2.8,6.90625
285,2,243,2.8,6.91875
285,2,244,2.8,6.93125
285,2,245,2.8,6.94375
285,2,246,2.8,6.95625
285,2,247,2.8,6.96875
285,2,248,2.8,6.98125
285,2,249,2.8,6.99375
285,2,250,2.8,7.00625
285,2,251,2.8,7.01875
285,2,252,2.8,7.03125
285,2,253,2.8,7.04375
285,2,254,2.8,7.05625
285,2,255,2.8,7.06875
285,2,256,2.8,7.08125
285,2,257,2.8,7.09375
285,2,258,2.8,7.10625
285,2,259,2.80078125,7.11875
285,2,260,2.80234375,7.13125
285,2,261,2.8046875,7.14375
285,2,262,2.8078125,7.15625
285,2,263,2.81171875,7.16875
285,2,264,2.81640625,7.18125
285,2,265,2.821875,7.19375
285,2,266,2.828125,7.20625
285,2,267,2.83515625,7.21875
285,2,268,2.84296875,7.23125
285,2,269,2.8515625,7.24375
285,2,270,2.8609375,7.25625
285,2,271,2.87109375,7.26875
285,2,272,2.88203125,7.28125
285,2,273,2.89375,7.29375
285,2,274,2.90625,7.30625
285,2,275,2.91875,7.31875
285,2,276,2.93125,7.33125
285,2,277,2.94375,7.34375
285,2,278,2.95625,7.35625
285,2,279,2.96875,7.36875
285,2,280,2.98125,7.38125
285,2,281,2.99375,7.39375
285,2,282,3.00625,7.40625
285,2,283,3.01875,7.41875
285,2,284,3.03125,7.43125
285,2,285,3.04375,7.44375
285,2,286,3.05625,7.45625
285,2,287,3.06875,7.46875
285,2,288,3.08125,7.48125
285,2,289,3.09375,7.49375
285,2,290,3.10625,7.50625
285,2,291,3.11875,7.51796875
285,2,292,3.13125,7.52890625
285,2,293,3.14375,7.5390625
285,2,294,3.15625,7.5484375
285,2,295,3.16875,7.55703125
285,2,296,3.18125,7.56484375
285,2,297,3.19375,7.571875
285,2,298,3.20625,7.578125
285,2,299,3.21875,7.58359375
285,2,300,3.23125,7.58828125
285,2,301,3.24375,7.5921875
285,2,302,3.25625,7.5953125
285,2,303,3.26875,7.59765625
285,2,304,3.28125,7.59921875
285,2,305,3.29375,7.6
285,2,306,3.30625,7.6
285,2,307,3.31875,7.6
285,2,308,3.33125,7.6
285,2,309,3.34375,7.6
285,2,310,3.35625,7.6
285,2,311,3.36875,7.6
285,2,312,3.38125,7.6
285,2,313,3.39375,7.6
285,2,314,3.40625,7.6
285,2,315,3.41875,7.6
285,2,316,3.43125,7.6
285,2,317,3.44375,7.6
285,2,318,3.45625,7.6
285,2,319,3.46875,7.6
285,2,320,3.48125,7.6
285,2,321,3.49375,7.6
285,2,322,3.50625,7.6
285,2,323,3.51875,7.59921875
285,2,324,3.53125,7.59765625
285,2,325,3.54375,7.5953125
285,2,326,3.55625,7.5921875
285,2,327,3.56875,7.58828125
285,2,328,3.58125,7.58359375
285,2,329,3.59375,7.578125
285,2,330,3.60625,7.571875
285,2,331,3.61875,7.56484375
285,2,332,3.63125,7.55703125
285,2,333,3.64375,7.5484375
285,2,334,3.65625,7.5390625
285,2,335,3.66875,7.52890625
285,2,336,3.68125,7.51796875
285,2,337,3.69375,7.50625
285,2,338,3.70625,7.49375
285,2,339,3.71875,7.48125
285,2,340,3.73125,7.46875
285,2,341,3.74375,7.45625
285,2,342,3.75625,7.44375
285,2,343,3.76875,7.43125
285,2,344,3.78125,7.41875
285,2,345,3.79375,7.40625
285,2,346,3.80625,7.39375
285,2,347,3.81875,7.38125
285,2,348,3.83125,7.36875
285,2,349,3.84375,7.35625
285,2,350,3.85625,7.34375
285,2,351,3.86875,7.33125
285,2,352,3.88125,7.31875
285,2,353,3.89375,7.30625
285,2,354,3.90625,7.29375
285,2,355,3.91796875,7.28125
285,2,356,3.92890625,7.26875
285,2,357,3.9390625,7.25625
285,2,358,3.9484375,7.24375
285,2,359,3.95703125,7.23125
285,2,360,3.96484375,7.21875
