step_created,path_revision,path_point_index,x,y
100,1,1,9.21019258679315,8.01608866260039
100,1,2,7.8,6.8
721,2,1,7.09686741373375,1.51140605282032
721,2,2,4.8,1.4
931,3,1,6.85047629882718,1.10770401539934
931,3,2,4.8,1.4
1190,4,1,6.25997619045729,0.745484310563024
1190,4,2,4.2,0.6
1546,5,1,4.97812478784926,3.71983409636957
1546,5,2,4.8,1.8
1851,6,1,6.65576965021434,1.42465055257644
1851,6,2,4.8,2
2049,7,1,6.52050621339625,1.82908490790634
2049,7,2,4.8,2
