step_created,path_revision,path_point_index,x,y
973,1,58,3.40625,7.39375
973,1,59,3.41875,7.38125
973,1,60,3.43125,7.36875
973,1,61,3.44375,7.35625
973,1,62,3.45625,7.34375
973,1,63,3.46875,7.33125
973,1,64,3.48125,7.31875
973,1,65,3.49375,7.30625
973,1,66,3.50625,7.29375
973,1,67,3.51796875,7.28125
973,1,68,3.52890625,7.26875
973,1,69,3.5390625,7.25625
973,1,70,3.5484375,7.24375
973,1,71,3.55703125,7.23125
973,1,72,3.56484375,7.21875
973,1,73,3.571875,7.20625
973,1,74,3.578125,7.19375
973,1,75,3.58359375,7.18125
973,1,76,3.58828125,7.16875
973,1,77,3.5921875,7.15625
973,1,78,3.5953125,7.14375
973,1,79,3.59765625,7.13125
973,1,80,3.59921875,7.11875
973,1,81,3.6,7.10625
973,1,82,3.6,7.09375
973,1,83,3.6,7.08125
973,1,84,3.6,7.06875
973,1,85,3.6,7.05625
973,1,86,3.6,7.04375
973,1,87,3.6,7.03125
973,1,88,3.6,7.01875
973,1,89,3.6,7.00625
973,1,90,3.6,6.99375
973,1,91,3.6,6.98125
973,1,92,3.6,6.96875
973,1,93,3.6,6.95625
973,1,94,3.6,6.94375
973,1,95,3.6,6.93125
973,1,96,3.6,6.91875
973,1,97,3.6,6.90625
973,1,98,3.6,6.89375
973,1,99,3.6,6.88125
973,1,100,3.6,6.86875
973,1,101,3.6,6.85625
973,1,102,3.6,6.84375
973,1,103,3.6,6.83125
973,1,104,3.6,6.81875
973,1,105,3.6,6.80625
973,1,106,3.6,6.79375
973,1,107,3.6,6.78125
973,1,108,3.6,6.76875
973,1,109,3.6,6.75625
973,1,110,3.6,6.74375
973,1,111,3.6,6.73125
973,1,112,3.6,6.71875
973,1,113,3.6,6.70625
973,1,114,3.6,6.69375
973,1,115,3.6,6.68125
973,1,116,3.6,6.66875
973,1,117,3.6,6.65625
973,1,118,3.6,6.64375
973,1,119,3.6,6.63125
973,1,120,3.6,6.61875
973,1,121,3.6,6.60625
973,1,122,3.6,6.59375
973,1,123,3.6,6.58125
973,1,124,3.6,6.56875
973,1,125,3.6,6.55625
973,1,126,3.6,6.54375
973,1,127,3.6,6.53125
973,1,128,3.6,6.51875
973,1,129,3.6,6.50625
973,1,130,3.6,6.49375
973,1,131,3.6,6.48125
973,1,132,3.6,6.46875
973,1,133,3.6,6.45625
973,1,134,3.6,6.44375
973,1,135,3.6,6.43125
973,1,136,3.6,6.41875
973,1,137,3.6,6.40625
973,1,138,3.6,6.39375
973,1,139,3.6,6.38125
973,1,140,3.6,6.36875
973,1,141,3.6,6.35625
973,1,142,3.6,6.34375
973,1,143,3.6,6.33125
973,1,144,3.6,6.31875
973,1,145,3.6,6.30625
973,1,146,3.6,6.29375
973,1,147,3.6,6.28125
973,1,148,3.6,6.26875
973,1,149,3.6,6.25625
973,1,150,3.6,6.24375
973,1,151,3.6,6.23125
973,1,152,3.6,6.21875
973,1,153,3.6,6.20625
973,1,154,3.6,6.19375
973,1,155,3.6,6.18125
973,1,156,3.6,6.16875
973,1,157,3.6,6.15625
973,1,158,3.6,6.14375
973,1,159,3.6,6.13125
973,1,160,3.6,6.11875
973,1,161,3.6,6.10625
973,1,162,3.6,6.09375
973,1,163,3.6,6.08125
973,1,164,3.6,6.06875
973,1,165,3.6,6.05625
973,1,166,3.6,6.04375
973,1,167,3.6,6.03125
973,1,168,3.6,6.01875
973,1,169,3.6,6.00625
973,1,170,3.6,5.99375
973,1,171,3.6,5.98125
973,1,172,3.6,5.96875
973,1,173,3.6,5.95625
973,1,174,3.6,5.94375
973,1,175,3.6,5.93125
973,1,176,3.6,5.91875
973,1,177,3.6,5.90625
973,1,178,3.6,5.89375
973,1,179,3.6,5.88125
973,1,180,3.6,5.86875
973,1,181,3.6,5.85625
973,1,182,3.6,5.84375
973,1,183,3.6,5.83125
973,1,184,3.6,5.81875
973,1,185,3.6,5.80625
973,1,186,3.6,5.79375
973,1,187,3.6,5.78125
973,1,188,3.6,5.76875
973,1,189,3.6,5.75625
973,1,190,3.6,5.74375
973,1,191,3.6,5.73125
973,1,192,3.6,5.71875
973,1,193,3.6,5.70625
973,1,194,3.6,5.69375
973,1,195,3.60078125,5.68125
973,1,196,3.60234375,5.66875
973,1,197,3.6046875,5.65625
973,1,198,3.6078125,5.64375
973,1,199,3.61171875,5.63125
973,1,200,3.61640625,5.61875
973,1,201,3.621875,5.60625
973,1,202,3.628125,5.59375
973,1,203,3.63515625,5.58125
973,1,204,3.64296875,5.56875
973,1,205,3.6515625,5.55625
973,1,206,3.6609375,5.54375
973,1,207,3.67109375,5.53125
973,1,208,3.68203125,5.51875
973,1,209,3.69375,5.50625
973,1,210,3.70625,5.49375
973,1,211,3.71875,5.48203125
973,1,212,3.73125,5.47109375
973,1,213,3.74375,5.4609375
973,1,214,3.75625,5.4515625
973,1,215,3.76875,5.44296875
973,1,216,3.78125,5.43515625
973,1,217,3.79375,5.428125
973,1,218,3.80625,5.421875
973,1,219,3.81875,5.41640625
973,1,220,3.83125,5.41171875
973,1,221,3.84375,5.4078125
973,1,222,3.85625,5.4046875
973,1,223,3.86875,5.40234375
973,1,224,3.88125,5.40078125
973,1,225,3.89375,5.4
973,1,226,3.90625,5.4
973,1,227,3.91875,5.4
973,1,228,3.93125,5.4
973,1,229,3.94375,5.4
973,1,230,3.95625,5.4
973,1,231,3.96875,5.4
973,1,232,3.98125,5.4
973,1,233,3.99375,5.4
973,1,234,4.00625,5.4
973,1,235,4.01875,5.4
973,1,236,4.03125,5.4
973,1,237,4.04375,5.4
973,1,238,4.05625,5.4
973,1,239,4.06875,5.4
973,1,240,4.08125,5.4
973,1,241,4.09375,5.4
973,1,242,4.10625,5.4
973,1,243,4.11875,5.40078125
973,1,244,4.13125,5.40234375
973,1,245,4.14375,5.4046875
973,1,246,4.15625,5.4078125
973,1,247,4.16875,5.41171875
973,1,248,4.18125,5.41640625
973,1,249,4.19375,5.421875
973,1,250,4.20625,5.428125
973,1,251,4.21875,5.43515625
973,1,252,4.23125,5.44296875
973,1,253,4.24375,5.4515625
973,1,254,4.25625,5.4609375
973,1,255,4.26875,5.47109375
973,1,256,4.28125,5.48203125
973,1,257,4.29375,5.49375
973,1,258,4.30625,5.50625
973,1,259,4.31875,5.51875
973,1,260,4.33125,5.53125
973,1,261,4.34375,5.54375
973,1,262,4.35625,5.55625
973,1,263,4.36875,5.56875
973,1,264,4.38125,5.58125
973,1,265,4.39375,5.59375
973,1,266,4.40625,5.60625
973,1,267,4.41875,5.61875
973,1,268,4.43125,5.63125
973,1,269,4.44375,5.64375
973,1,270,4.45625,5.65625
973,1,271,4.46875,5.66875
973,1,272,4.48125,5.68125
973,1,273,4.49375,5.69375
973,1,274,4.50625,5.70625
973,1,275,4.51875,5.71875
973,1,276,4.53125,5.73125
973,1,277,4.54375,5.74375
973,1,278,4.55625,5.75625
973,1,279,4.56875,5.76875
973,1,280,4.58125,5.78125
973,1,281,4.59375,5.79375
973,1,282,4.60625,5.80625
973,1,283,4.61875,5.81875
973,1,284,4.63125,5.83125
973,1,285,4.64375,5.84375
973,1,286,4.65625,5.85625
973,1,287,4.66875,5.86875
973,1,288,4.68125,5.88125
973,1,289,4.69375,5.89375
973,1,290,4.70625,5.90625
973,1,291,4.71875,5.91875
973,1,292,4.73125,5.93125
973,1,293,4.74375,5.94375
973,1,294,4.75625,5.95625
973,1,295,4.76875,5.96875
973,1,296,4.78125,5.98125
973,1,297,4.79375,5.99375
973,1,298,4.80625,6.00625
973,1,299,4.81875,6.01875
973,1,300,4.83125,6.03125
973,1,301,4.84375,6.04375
973,1,302,4.85625,6.05625
973,1,303,4.86875,6.06875
973,1,304,4.88125,6.08125
973,1,305,4.89375,6.09375
973,1,306,4.90625,6.10625
973,1,307,4.91875,6.11875
973,1,308,4.93125,6.13125
973,1,309,4.94375,6.14375
973,1,310,4.95625,6.15625
973,1,311,4.96875,6.16875
973,1,312,4.98125,6.18125
973,1,313,4.99375,6.19375
973,1,314,5.00625,6.20625
973,1,315,5.01875,6.21875
973,1,316,5.03125,6.23125
973,1,317,5.04375,6.24375
973,1,318,5.05625,6.25625
973,1,319,5.06875,6.26875
973,1,320,5.08125,6.28125
973,1,321,5.09375,6.29375
973,1,322,5.10625,6.30625
973,1,323,5.11875,6.31875
973,1,324,5.13125,6.33125
973,1,325,5.14375,6.34375
973,1,326,5.15625,6.35625
973,1,327,5.16875,6.36875
973,1,328,5.18125,6.38125
973,1,329,5.19375,6.39375
973,1,330,5.20625,6.40625
973,1,331,5.21875,6.41875
973,1,332,5.23125,6.43125
973,1,333,5.24375,6.44375
973,1,334,5.25625,6.45625
973,1,335,5.26875,6.46875
973,1,336,5.28125,6.48125
973,1,337,5.29375,6.49375
973,1,338,5.30625,6.50625
973,1,339,5.31796875,6.51875
973,1,340,5.32890625,6.53125
973,1,341,5.3390625,6.54375
973,1,342,5.3484375,6.55625
973,1,343,5.35703125,6.56875
973,1,344,5.36484375,6.58125
973,1,345,5.371875,6.59375
973,1,346,5.378125,6.60625
973,1,347,5.38359375,6.61875
973,1,348,5.38828125,6.63125
973,1,349,5.3921875,6.64375
973,1,350,5.3953125,6.65625
973,1,351,5.39765625,6.66875
973,1,352,5.39921875,6.68125
973,1,353,5.4,6.69375
973,1,354,5.4,6.70625
973,1,355,5.4,6.71875
973,1,356,5.4,6.73125
973,1,357,5.4,6.74375
973,1,358,5.4,6.75625
973,1,359,5.4,6.76875
973,1,360,5.4,6.78125
973,1,361,5.4,6.79375
973,1,362,5.4,6.80625
973,1,363,5.4,6.81875
973,1,364,5.4,6.83125
973,1,365,5.4,6.84375
973,1,366,5.4,6.85625
973,1,367,5.4,6.86875
973,1,368,5.4,6.88125
973,1,369,5.4,6.89375
973,1,370,5.4,6.90625
973,1,371,5.4,6.91875
973,1,372,5.4,6.93125
973,1,373,5.4,6.94375
973,1,374,5.4,6.95625
973,1,375,5.4,6.96875
973,1,376,5.4,6.98125
973,1,377,5.4,6.99375
973,1,378,5.4,7.00625
973,1,379,5.4,7.01875
973,1,380,5.4,7.03125
973,1,381,5.4,7.04375
973,1,382,5.4,7.05625
973,1,383,5.4,7.06875
973,1,384,5.4,7.08125
973,1,385,5.4,7.09375
973,1,386,5.4,7.10625
973,1,387,5.4,7.11875
973,1,388,5.4,7.13125
973,1,389,5.4,7.14375
973,1,390,5.4,7.15625
973,1,391,5.4,7.16875
973,1,392,5.4,7.18125
973,1,393,5.4,7.19375
973,1,394,5.4,7.20625
973,1,395,5.4,7.21875
973,1,396,5.4,7.23125
973,1,397,5.4,7.24375
973,1,398,5.4,7.25625
973,1,399,5.4,7.26875
973,1,400,5.4,7.28125
973,1,401,5.4,7.29375
973,1,402,5.4,7.30625
973,1,403,5.4,7.31875
973,1,404,5.4,7.33125
973,1,405,5.4,7.34375
973,1,406,5.4,7.35625
973,1,407,5.4,7.36875
973,1,408,5.4,7.38125
973,1,409,5.4,7.39375
973,1,410,5.4,7.40625
973,1,411,5.4,7.41875
973,1,412,5.4,7.43125
973,1,413,5.4,7.44375
973,1,414,5.4,7.45625
973,1,415,5.4,7.46875
973,1,416,5.4,7.48125
973,1,417,5.4,7.49375
973,1,418,5.4,7.50625
973,1,419,5.4,7.51875
973,1,420,5.4,7.53125
973,1,421,5.4,7.54375
973,1,422,5.4,7.55625
973,1,423,5.4,7.56875
973,1,424,5.4,7.58125
973,1,425,5.4,7.59375
973,1,426,5.4,7.60625
973,1,427,5.4,7.61875
973,1,428,5.4,7.63125
973,1,429,5.4,7.64375
973,1,430,5.4,7.65625
973,1,431,5.4,7.66875
973,1,432,5.4,7.68125
973,1,433,5.4,7.69375
973,1,434,5.4,7.70625
973,1,435,5.4,7.71875
973,1,436,5.4,7.73125
973,1,437,5.4,7.74375
973,1,438,5.4,7.75625
973,1,439,5.4,7.76875
973,1,440,5.4,7.78125
973,1,441,5.4,7.79375
973,1,442,5.4,7.80625
973,1,443,5.4,7.81875
973,1,444,5.4,7.83125
973,1,445,5.4,7.84375
973,1,446,5.4,7.85625
973,1,447,5.4,7.86875
973,1,448,5.4,7.88125
973,1,449,5.4,7.89375
973,1,450,5.4,7.90625
973,1,451,5.40078125,7.91875
973,1,452,5.40234375,7.93125
973,1,453,5.4046875,7.94375
973,1,454,5.4078125,7.95625
973,1,455,5.41171875,7.96875
973,1,456,5.41640625,7.98125
973,1,457,5.421875,7.99375
973,1,458,5.428125,8.00625
973,1,459,5.43515625,8.01875
973,1,460,5.44296875,8.03125
973,1,461,5.4515625,8.04375
973,1,462,5.4609375,8.05625
973,1,463,5.47109375,8.06875
973,1,464,5.48203125,8.08125
973,1,465,5.49375,8.09375
973,1,466,5.50625,8.10625
973,1,467,5.51875,8.11875
973,1,468,5.53125,8.13125
973,1,469,5.54375,8.14375
973,1,470,5.55625,8.15625
973,1,471,5.56875,8.16875
973,1,472,5.58125,8.18125
973,1,473,5.59375,8.19375
973,1,474,5.60625,8.20625
973,1,475,5.61875,8.21875
973,1,476,5.63125,8.23125
973,1,477,5.64375,8.24375
973,1,478,5.65625,8.25625
973,1,479,5.66875,8.26875
973,1,480,5.68125,8.28125
973,1,481,5.69375,8.29375
973,1,482,5.70625,8.30625
973,1,483,5.71875,8.31796875
973,1,484,5.73125,8.32890625
973,1,485,5.74375,8.3390625
973,1,486,5.75625,8.3484375
973,1,487,5.76875,8.35703125
973,1,488,5.78125,8.36484375
973,1,489,5.79375,8.371875
973,1,490,5.80625,8.378125
973,1,491,5.81875,8.38359375
973,1,492,5.83125,8.38828125
973,1,493,5.84375,8.3921875
973,1,494,5.85625,8.3953125
973,1,495,5.86875,8.39765625
973,1,496,5.88125,8.39921875
973,1,497,5.89375,8.4
973,1,498,5.90625,8.4
973,1,499,5.91875,8.4
973,1,500,5.93125,8.4
973,1,501,5.94375,8.4
973,1,502,5.95625,8.4
973,1,503,5.96875,8.4
973,1,504,5.98125,8.4
973,1,505,5.99375,8.4
973,1,506,6.00625,8.4
973,1,507,6.01875,8.4
973,1,508,6.03125,8.4
973,1,509,6.04375,8.4
973,1,510,6.05625,8.4
973,1,511,6.06875,8.4
973,1,512,6.08125,8.4
973,1,513,6.09375,8.4
973,1,514,6.10625,8.4
973,1,515,6.11875,8.39921875
973,1,516,6.13125,8.39765625
973,1,517,6.14375,8.3953125
973,1,518,6.15625,8.3921875
973,1,519,6.16875,8.38828125
973,1,520,6.18125,8.38359375
973,1,521,6.19375,8.378125
973,1,522,6.20625,8.371875
973,1,523,6.21875,8.36484375
973,1,524,6.23125,8.35703125
973,1,525,6.24375,8.3484375
973,1,526,6.25625,8.3390625
973,1,527,6.26875,8.32890625
973,1,528,6.28125,8.31796875
973,1,529,6.29375,8.30625
973,1,530,6.30625,8.29375
973,1,531,6.31875,8.28125
973,1,532,6.33125,8.26875
973,1,533,6.34375,8.25625
973,1,534,6.35625,8.24375
973,1,535,6.36875,8.23125
973,1,536,6.38125,8.21875
973,1,537,6.39375,8.20625
973,1,538,6.40625,8.19375
973,1,539,6.41875,8.18125
973,1,540,6.43125,8.16875
973,1,541,6.44375,8.15625
973,1,542,6.45625,8.14375
973,1,543,6.46875,8.13125
973,1,544,6.48125,8.11875
973,1,545,6.49375,8.10625
973,1,546,6.50625,8.09375
973,1,547,6.51875,8.08125
973,1,548,6.53125,8.06875
973,1,549,6.54375,8.05625
973,1,550,6.55625,8.04375
973,1,551,6.56875,8.03125
973,1,552,6.58125,8.01875
973,1,553,6.59375,8.00625
973,1,554,6.60625,7.99375
973,1,555,6.61875,7.98125
973,1,556,6.63125,7.96875
973,1,557,6.64375,7.95625
973,1,558,6.65625,7.94375
973,1,559,6.66875,7.93125
973,1,560,6.68125,7.91875
973,1,561,6.69375,7.90625
973,1,562,6.70625,7.89375
973,1,563,6.71796875,7.88125
973,1,564,6.72890625,7.86875
973,1,565,6.7390625,7.85625
973,1,566,6.7484375,7.84375
973,1,567,6.75703125,7.83125
973,1,568,6.76484375,7.81875
973,1,569,6.771875,7.80625
973,1,570,6.778125,7.79375
973,1,571,6.78359375,7.78125
973,1,572,6.78828125,7.76875
973,1,573,6.7921875,7.75625
973,1,574,6.7953125,7.74375
973,1,575,6.79765625,7.73125
973,1,576,6.79921875,7.71875
973,1,577,6.8,7.70625
973,1,578,6.8,7.69375
973,1,579,6.8,7.68125
973,1,580,6.8,7.66875
973,1,581,6.8,7.65625
973,1,582,6.8,7.64375
973,1,583,6.8,7.63125
973,1,584,6.8,7.61875
973,1,585,6.8,7.60625
973,1,586,6.8,7.59375
973,1,587,6.8,7.58125
973,1,588,6.8,7.56875
973,1,589,6.8,7.55625
973,1,590,6.8,7.54375
973,1,591,6.8,7.53125
973,1,592,6.8,7.51875
973,1,593,6.8,7.50625
973,1,594,6.8,7.49375
973,1,595,6.8,7.48125
973,1,596,6.8,7.46875
973,1,597,6.8,7.45625
973,1,598,6.8,7.44375
973,1,599,6.8,7.43125
973,1,600,6.8,7.41875
973,1,601,6.8,7.40625
973,1,602,6.8,7.39375
973,1,603,6.8,7.38125
973,1,604,6.8,7.36875
973,1,605,6.8,7.35625
973,1,606,6.8,7.34375
973,1,607,6.8,7.33125
973,1,608,6.8,7.31875
973,1,609,6.8,7.30625
973,1,610,6.8,7.29375
973,1,611,6.8,7.28125
973,1,612,6.8,7.26875
973,1,613,6.8,7.25625
973,1,614,6.8,7.24375
973,1,615,6.8,7.23125
973,1,616,6.8,7.21875
973,1,617,6.8,7.20625
973,1,618,6.8,7.19375
973,1,619,6.8,7.18125
973,1,620,6.8,7.16875
973,1,621,6.8,7.15625
973,1,622,6.8,7.14375
973,1,623,6.8,7.13125
973,1,624,6.8,7.11875
973,1,625,6.8,7.10625
973,1,626,6.8,7.09375
973,1,627,6.8,7.08125
973,1,628,6.8,7.06875
973,1,629,6.8,7.05625
973,1,630,6.8,7.04375
973,1,631,6.8,7.03125
973,1,632,6.8,7.01875
973,1,633,6.8,7.00625
973,1,634,6.8,6.99375
973,1,635,6.8,6.98125
973,1,636,6.8,6.96875
973,1,637,6.8,6.95625
973,1,638,6.8,6.94375
973,1,639,6.8,6.93125
973,1,640,6.8,6.91875
973,1,641,6.8,6.90625
973,1,642,6.8,6.89375
973,1,643,6.8,6.88125
973,1,644,6.8,6.86875
973,1,645,6.8,6.85625
973,1,646,6.8,6.84375
973,1,647,6.8,6.83125
973,1,648,6.8,6.81875
973,1,649,6.8,6.80625
973,1,650,6.8,6.79375
973,1,651,6.8,6.78125
973,1,652,6.8,6.76875
973,1,653,6.8,6.75625
973,1,654,6.8,6.74375
973,1,655,6.8,6.73125
973,1,656,6.8,6.71875
973,1,657,6.8,6.70625
973,1,658,6.8,6.69375
973,1,659,6.8,6.68125
973,1,660,6.8,6.66875
973,1,661,6.8,6.65625
973,1,662,6.8,6.64375
973,1,663,6.8,6.63125
973,1,664,6.8,6.61875
973,1,665,6.8,6.60625
973,1,666,6.8,6.59375
973,1,667,6.8,6.58125
973,1,668,6.8,6.56875
973,1,669,6.8,6.55625
973,1,670,6.8,6.54375
973,1,671,6.8,6.53125
973,1,672,6.8,6.51875
973,1,673,6.8,6.50625
973,1,674,6.8,6.49375
973,1,675,6.8,6.48125
973,1,676,6.8,6.46875
973,1,677,6.8,6.45625
973,1,678,6.8,6.44375
973,1,679,6.8,6.43125
973,1,680,6.8,6.41875
973,1,681,6.8,6.40625
973,1,682,6.8,6.39375
973,1,683,6.8,6.38125
973,1,684,6.8,6.36875
973,1,685,6.8,6.35625
973,1,686,6.8,6.34375
973,1,687,6.8,6.33125
973,1,688,6.8,6.31875
973,1,689,6.8,6.30625
973,1,690,6.8,6.29375
973,1,691,6.8,6.28125
973,1,692,6.8,6.26875
973,1,693,6.8,6.25625
973,1,694,6.8,6.24375
973,1,695,6.8,6.23125
973,1,696,6.8,6.21875
973,1,697,6.8,6.20625
973,1,698,6.8,6.19375
973,1,699,6.8,6.18125
973,1,700,6.8,6.16875
973,1,701,6.8,6.15625
973,1,702,6.8,6.14375
973,1,703,6.8,6.13125
973,1,704,6.8,6.11875
973,1,705,6.8,6.10625
973,1,706,6.8,6.09375
973,1,707,6.8,6.08125
973,1,708,6.8,6.06875
973,1,709,6.8,6.05625
973,1,710,6.8,6.04375
973,1,711,6.8,6.03125
973,1,712,6.8,6.01875
973,1,713,6.8,6.00625
973,1,714,6.8,5.99375
973,1,715,6.8,5.98125
973,1,716,6.8,5.96875
973,1,717,6.8,5.95625
973,1,718,6.8,5.94375
973,1,719,6.8,5.93125
973,1,720,6.8,5.91875
973,1,721,6.8,5.90625
973,1,722,6.8,5.89375
973,1,723,6.8,5.88125
973,1,724,6.8,5.86875
973,1,725,6.8,5.85625
973,1,726,6.8,5.84375
973,1,727,6.8,5.83125
973,1,728,6.8,5.81875
973,1,729,6.8,5.80625
973,1,730,6.8,5.79375
973,1,731,6.8,5.78125
973,1,732,6.8,5.76875
973,1,733,6.8,5.75625
973,1,734,6.8,5.74375
973,1,735,6.8,5.73125
973,1,736,6.8,5.71875
973,1,737,6.8,5.70625
973,1,738,6.8,5.69375
973,1,739,6.8,5.68125
973,1,740,6.8,5.66875
973,1,741,6.8,5.65625
973,1,742,6.8,5.64375
973,1,743,6.8,5.63125
973,1,744,6.8,5.61875
973,1,745,6.8,5.60625
973,1,746,6.8,5.59375
973,1,747,6.8,5.58125
973,1,748,6.8,5.56875
973,1,749,6.8,5.55625
973,1,750,6.8,5.54375
973,1,751,6.8,5.53125
973,1,752,6.8,5.51875
973,1,753,6.8,5.50625
973,1,754,6.8,5.49375
973,1,755,6.8,5.48125
973,1,756,6.8,5.46875
973,1,757,6.8,5.45625
973,1,758,6.8,5.44375
973,1,759,6.8,5.43125
973,1,760,6.8,5.41875
973,1,761,6.8,5.40625
973,1,762,6.8,5.39375
973,1,763,6.8,5.38125
973,1,764,6.8,5.36875
973,1,765,6.8,5.35625
973,1,766,6.8,5.34375
973,1,767,6.8,5.33125
973,1,768,6.8,5.31875
973,1,769,6.8,5.30625
973,1,770,6.8,5.29375
973,1,771,6.8,5.28125
973,1,772,6.8,5.26875
973,1,773,6.8,5.25625
973,1,774,6.8,5.24375
973,1,775,6.8,5.23125
973,1,776,6.8,5.21875
973,1,777,6.8,5.20625
973,1,778,6.8,5.19375
973,1,779,6.8,5.18125
973,1,780,6.8,5.16875
973,1,781,6.8,5.15625
973,1,782,6.8,5.14375
973,1,783,6.8,5.13125
973,1,784,6.8,5.11875
973,1,785,6.8,5.10625
973,1,786,6.8,5.09375
973,1,787,6.8,5.08125
973,1,788,6.8,5.06875
973,1,789,6.8,5.05625
973,1,790,6.8,5.04375
973,1,791,6.8,5.03125
973,1,792,6.8,5.01875
973,1,793,6.8,5.00625
973,1,794,6.8,4.99375
973,1,795,6.8,4.98125
973,1,796,6.8,4.96875
973,1,797,6.8,4.95625
973,1,798,6.8,4.94375
973,1,799,6.8,4.93125
973,1,800,6.8,4.91875
973,1,801,6.8,4.90625
973,1,802,6.8,4.89375
973,1,803,6.8,4.88125
973,1,804,6.8,4.86875
973,1,805,6.8,4.85625
973,1,806,6.8,4.84375
973,1,807,6.8,4.83125
973,1,808,6.8,4.81875
973,1,809,6.8,4.80625
973,1,810,6.8,4.79375
973,1,811,6.8,4.78125
973,1,812,6.8,4.76875
973,1,813,6.8,4.75625
973,1,814,6.8,4.74375
973,1,815,6.8,4.73125
973,1,816,6.8,4.71875
973,1,817,6.8,4.70625
973,1,818,6.8,4.69375
973,1,819,6.8,4.68125
973,1,820,6.8,4.66875
973,1,821,6.8,4.65625
973,1,822,6.8,4.64375
973,1,823,6.8,4.63125
973,1,824,6.8,4.61875
973,1,825,6.8,4.60625
973,1,826,6.8,4.59375
973,1,827,6.8,4.58125
973,1,828,6.8,4.56875
973,1,829,6.8,4.55625
973,1,830,6.8,4.54375
973,1,831,6.8,4.53125
973,1,832,6.8,4.51875
973,1,833,6.8,4.50625
973,1,834,6.8,4.49375
973,1,835,6.8,4.48125
973,1,836,6.8,4.46875
973,1,837,6.8,4.45625
973,1,838,6.8,4.44375
973,1,839,6.8,4.43125
973,1,840,6.8,4.41875
973,1,841,6.8,4.40625
973,1,842,6.8,4.39375
973,1,843,6.8,4.38125
973,1,844,6.8,4.36875
973,1,845,6.8,4.35625
973,1,846,6.8,4.34375
973,1,847,6.8,4.33125
973,1,848,6.8,4.31875
973,1,849,6.8,4.30625
973,1,850,6.8,4.29375
973,1,851,6.8,4.28125
973,1,852,6.8,4.26875
973,1,853,6.8,4.25625
973,1,854,6.8,4.24375
973,1,855,6.8,4.23125
973,1,856,6.8,4.21875
973,1,857,6.8,4.20625
973,1,858,6.8,4.19375
973,1,859,6.8,4.18125
973,1,860,6.8,4.16875
973,1,861,6.8,4.15625
973,1,862,6.8,4.14375
973,1,863,6.8,4.13125
973,1,864,6.8,4.11875
973,1,865,6.8,4.10625
973,1,866,6.8,4.09375
973,1,867,6.8,4.08125
973,1,868,6.8,4.06875
973,1,869,6.8,4.05625
973,1,870,6.8,4.04375
973,1,871,6.8,4.03125
973,1,872,6.8,4.01875
973,1,873,6.8,4.00625
973,1,874,6.8,3.99375
973,1,875,6.8,3.98125
973,1,876,6.8,3.96875
973,1,877,6.8,3.95625
973,1,878,6.8,3.94375
973,1,879,6.8,3.93125
973,1,880,6.8,3.91875
973,1,881,6.8,3.90625
973,1,882,6.8,3.89375
973,1,883,6.8,3.88125
973,1,884,6.8,3.86875
973,1,885,6.8,3.85625
973,1,886,6.8,3.84375
973,1,887,6.8,3.83125
973,1,888,6.8,3.81875
