step_created,path_revision,path_point_index,x,y
211,1,1,2.1148207520087,5.84521282808448
211,1,2,2.2,4
306,2,1,2.3356764589763,5.0274904779148
306,2,2,2.3356764589763,5.0274904779148
306,2,3,2.43296753410997,5.04551698792261
306,2,4,2.53025860924364,5.06354349793042
306,2,5,2.6275496843773,5.08157000793823
306,2,6,2.72484075951097,5.09959651794603
306,2,7,2.82213183464464,5.11762302795384
306,2,8,2.9194229097783,5.13564953796165
306,2,9,3.01671398491197,5.15367604796946
306,2,10,3.11400506004564,5.17170255797727
306,2,11,3.21129613517931,5.18972906798507
306,2,12,3.30858721031297,5.20775557799288
306,2,13,3.40587828544664,5.22578208800069
306,2,14,3.50316936058031,5.2438085980085
306,2,15,3.60046043571397,5.26183510801631
306,2,16,3.69775151084764,5.27986161802411
306,2,17,3.79504258598131,5.29788812803192
306,2,18,3.89233366111498,5.31591463803973
306,2,19,3.98962473624864,5.33394114804754
306,2,20,4.08691581138231,5.35196765805535
306,2,21,4.18420688651598,5.36999416806316
306,2,22,4.28149796164964,5.38802067807096
306,2,23,4.37878903678331,5.40604718807877
306,2,24,4.47608011191698,5.42407369808658
306,2,25,4.57337118705065,5.44210020809439
306,2,26,4.67066226218431,5.4601267181022
306,2,27,4.76795333731798,5.47815322811
306,2,28,4.86524441245165,5.49617973811781
306,2,29,4.96253548758531,5.51420624812562
306,2,30,5.05982656271898,5.53223275813343
306,2,31,5.15711763785265,5.55025926814124
306,2,32,5.25440871298632,5.56828577814905
306,2,33,5.35169978811998,5.58631228815685
306,2,34,5.44899086325365,5.60433879816466
306,2,35,5.54628193838731,5.62236530817247
306,2,36,5.64357301352098,5.64039181818028
306,2,37,5.74086408865465,5.65841832818808
306,2,38,5.83815516378832,5.67644483819589
306,2,39,5.93544623892199,5.6944713482037
306,2,40,6.03273731405565,5.71249785821151
306,2,41,6.13002838918932,5.73052436821932
306,2,42,6.22731946432298,5.74855087822713
306,2,43,6.32461053945665,5.76657738823493
306,2,44,6.42190161459032,5.78460389824274
306,2,45,6.51919268972399,5.80263040825055
306,2,46,6.61648376485765,5.82065691825836
306,2,47,6.71377483999132,5.83868342826617
306,2,48,6.81106591512499,5.85670993827397
306,2,49,6.90835699025866,5.87473644828178
306,2,50,7.00564806539232,5.89276295828959
306,2,51,7.10293914052599,5.9107894682974
306,2,52,7.20023021565966,5.92881597830521
306,2,53,7.29752129079332,5.94684248831301
306,2,54,7.39481236592699,5.96486899832082
306,2,55,7.49210344106066,5.98289550832863
306,2,56,7.58939451619433,6.00092201833644
306,2,57,7.68668559132799,6.01894852834425
306,2,58,7.78397666646166,6.03697503835205
306,2,59,7.88126774159533,6.05500154835986
306,2,60,7.97855881672899,6.07302805836767
306,2,61,8.07584989186266,6.09105456837548
306,2,62,8.17314096699633,6.10908107838329
306,2,63,8.27043204213,6.1271075883911
306,2,64,8.36772311726366,6.1451340983989
306,2,65,8.46501419239733,6.16316060840671
306,2,66,8.562305267531,6.18118711841452
306,2,67,8.65959634266466,6.19921362842233
306,2,68,8.75688741779833,6.21724013843014
306,2,69,8.854178492932,6.23526664843794
306,2,70,8.95146956806567,6.25329315844575
306,2,71,9.04876064319933,6.27131966845356
306,2,72,9.146051718333,6.28934617846137
306,2,73,9.24334279346667,6.30737268846918
306,2,74,9.34063386860033,6.32539919847698
306,2,75,9.437924943734,6.34342570848479
306,2,76,9.53521601886767,6.3614522184926
306,2,77,9.63250709400133,6.37947872850041
306,2,78,9.729798169135,6.39750523850822
306,2,79,9.82708924426867,6.41553174851602
306,2,80,9.92438031940234,6.43355825852383
306,2,81,10.021671394536,6.45158476853164
306,2,82,10.1189624696697,6.46961127853945
306,2,83,10.2162535448033,6.48763778854726
306,2,84,10.313544619937,6.50566429855506
306,2,85,10.4108356950707,6.52369080856287
306,2,86,10.5081267702043,6.54171731857068
306,2,87,10.605417845338,6.55974382857849
306,2,88,10.7027089204717,6.5777703385863
306,2,89,10.7999999956053,6.59579684859411
306,2,90,10.8988505703685,6.60044286182866
306,2,91,10.9977011451317,6.60508887506321
306,2,92,11.0965517198948,6.60973488829776
306,2,93,11.195402294658,6.61438090153231
306,2,94,11.2942528694211,6.61902691476686
306,2,95,11.3931034441843,6.62367292800141
306,2,96,11.4919540189474,6.62831894123596
306,2,97,11.5908045937106,6.63296495447051
306,2,98,11.6896551684738,6.63761096770506
306,2,99,11.7885057432369,6.64225698093961
306,2,100,11.8873563180001,6.64690299417416
306,2,101,11.9862068927632,6.65154900740871
306,2,102,12.0850574675264,6.65619502064326
306,2,103,12.1839080422895,6.66084103387781
306,2,104,12.2827586170527,6.66548704711236
306,2,105,12.3816091918159,6.67013306034691
306,2,106,12.480459766579,6.67477907358146
306,2,107,12.5793103413422,6.67942508681601
306,2,108,12.6781609161053,6.68407110005056
306,2,109,12.7770114908685,6.68871711328512
306,2,110,12.8758620656316,6.69336312651967
306,2,111,12.9747126403948,6.69800913975422
306,2,112,13.073563215158,6.70265515298877
306,2,113,13.1724137899211,6.70730116622332
306,2,114,13.2712643646843,6.71194717945787
306,2,115,13.3701149394474,6.71659319269242
306,2,116,13.4689655142106,6.72123920592697
306,2,117,13.5678160889737,6.72588521916152
306,2,118,13.6666666637369,6.73053123239607
306,2,119,13.7655172385,6.73517724563062
306,2,120,13.8643678132632,6.73982325886517
306,2,121,13.9632183880264,6.74446927209972
306,2,122,14.0620689627895,6.74911528533427
306,2,123,14.1609195375527,6.75376129856882
306,2,124,14.2597701123158,6.75840731180337
306,2,125,14.358620687079,6.76305332503792
306,2,126,14.4574712618421,6.76769933827247
306,2,127,14.5563218366053,6.77234535150702
306,2,128,14.6551724113685,6.77699136474158
306,2,129,14.7540229861316,6.78163737797613
306,2,130,14.8528735608948,6.78628339121068
306,2,131,14.9517241356579,6.79092940444523
306,2,132,15.0505747104211,6.79557541767978
306,2,133,15.1494252851842,6.80022143091433
306,2,134,15.2482758599474,6.80486744414888
306,2,135,15.3471264347106,6.80951345738343
306,2,136,15.4459770094737,6.81415947061798
306,2,137,15.5448275842369,6.81880548385253
306,2,138,15.643678159,6.82345149708708
306,2,139,15.7425287337632,6.82809751032163
306,2,140,15.8413793085263,6.83274352355618
306,2,141,15.9402298832895,6.83738953679073
306,2,142,16.0390804580527,6.84203555002528
306,2,143,16.1379310328158,6.84668156325983
306,2,144,16.236781607579,6.85132757649438
306,2,145,16.3356321823421,6.85597358972893
306,2,146,16.4344827571053,6.86061960296349
306,2,147,16.5333333318684,6.86526561619803
306,2,148,16.6321839066316,6.86991162943259
306,2,149,16.7310344813948,6.87455764266714
306,2,150,16.8298850561579,6.87920365590169
306,2,151,16.9287356309211,6.88384966913624
306,2,152,17.0275862056842,6.88849568237079
306,2,153,17.1264367804474,6.89314169560534
306,2,154,17.2252873552105,6.89778770883989
306,2,155,17.3241379299737,6.90243372207444
306,2,156,17.4229885047369,6.90707973530899
306,2,157,17.5218390795,6.91172574854354
306,2,158,17.6206896542632,6.91637176177809
306,2,159,17.7195402290263,6.92101777501264
306,2,160,17.8183908037895,6.92566378824719
306,2,161,17.9172413785526,6.93030980148174
306,2,162,18.0160919533158,6.93495581471629
306,2,163,18.114942528079,6.93960182795084
306,2,164,18.2137931028421,6.94424784118539
306,2,165,18.3126436776053,6.94889385441994
306,2,166,18.4114942523684,6.9535398676545
306,2,167,18.5103448271316,6.95818588088905
306,2,168,18.6091954018947,6.9628318941236
306,2,169,18.7080459766579,6.96747790735815
306,2,170,18.8068965514211,6.9721239205927
306,2,171,18.9057471261842,6.97676993382725
306,2,172,19.0045977009474,6.9814159470618
306,2,173,19.1034482757105,6.98606196029635
306,2,174,19.2022988504737,6.9907079735309
306,2,175,19.3011494252368,6.99535398676545
306,2,176,19.4,7
