step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
13,globalize,pf_cluster_very_wide,9.20775465823937,4.60040942227106,0.67511399101692,9.17644322298977,4.71325024394603,0.713730721165466,0.117104470511039,0.0386167301485463,0,0.55,0.958570728424426,1.17623155237666,0.814199928054264,4.10588662519183,1.13006432,Inf,Inf,1,NaN,9.22677897047678,9.24544907182528,0.394334779488317,1.01573822643718,2,0,0,0.958570728424426,1.17623155237666,0.814199928054264,0.156862653191471,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0126185177317964,0.12878268514065,NaN,3.64915517776027,NaN,-0.0254994513824314,0,0,0.008,0.705,search,0,13,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021868919918555
14,globalize,pf_cluster_very_wide,9.20781558260896,4.60046099656061,0.729837878647266,9.17053413680029,4.70559724887914,0.755132239698646,0.111550606242947,0.0252943610513805,0,0.55,1.03359222980818,1.19104105511018,0.720760433333712,4.14161347296394,1.14006432,Inf,Inf,1,NaN,9.22685572974567,9.23685723640846,0.395386149934586,1.01188113232695,2,0,0,1.03359222980818,1.19104105511018,0.720760433333712,0.0866986898430594,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0097549321290609,0.107357689598564,NaN,3.73779767089693,NaN,-0.0214249955420861,0,0,0.008,0.76,search,0,14,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00966879687905637
15,globalize,pf_cluster_very_wide,9.20779014786298,4.60043695311312,0.784734408392184,9.17878463640463,4.7040317383332,0.791724374509276,0.107578804695693,0.00698996611709202,0,0.55,1.04431294865812,1.24737902681524,0.763263353056455,4.18420813385955,1.15006432,Inf,Inf,1,NaN,9.22682264948718,9.24367328485615,0.436696529201605,1.00321336691105,2,0,0,1.04431294865812,1.24737902681524,0.763263353056455,0.0726648719697783,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00863719539540245,0.0895880006419952,NaN,3.8181515542302,NaN,-0.0177696889565691,0,0,0.008,0.815,search,0,15,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00839771200927199
16,globalize,pf_cluster_very_wide,9.20772827384934,4.6003717194705,0.838912345278891,9.17591263286698,4.70081265692196,0.829955252816237,0.105359465294992,0.00895709246265319,0,0.55,1.12992144926126,1.06004194367756,0.700229871096256,4.15891784435579,1.16006432,Inf,Inf,1,NaN,9.22673939878204,9.23971059167024,0.45539427597754,1.01639872812514,2,0,0,1.12992144926126,1.06004194367756,0.700229871096256,0.0903381597919849,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00857525054004402,0.075005705623644,NaN,3.87948948645281,NaN,-0.0145822950183512,0,0,0.008,0.87,search,0,16,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00431403401151752
17,globalize,pf_cluster_very_wide,9.20772048685061,4.60036254211996,0.895432994745275,9.17358171957102,4.69569009816466,0.862706957448263,0.101256102891748,0.032726037297012,0,0.55,1.22738485130539,1.29637825200979,0.890267235605999,4.0195746487646,1.17006432,Inf,Inf,1,NaN,9.22672852296825,9.23543567761002,0.451936855090349,1.03013340953141,2,1,1,1.22738485130539,1.29637825200979,0.890267235605999,0.0989706022751833,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00844892984973599,0.0630254859843406,NaN,3.90470481566893,NaN,-0.0119802196393034,0,0,0.008,0.925,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0056279450081942
18,globalize,pf_cluster_very_wide,9.20768200058347,4.60031167833182,0.950668029197495,0.799429197329811,5.49803592630356,-2.20254043166205,8.45604068277935,3.12997684632004,0,0.55,1.2840263165807,1.17943779275581,0.815452697024202,3.70952645202021,1.18006432,Inf,Inf,1,NaN,9.22667250287993,4.69803596097929,0.363705073418899,1.0708527467147,2,0,0,1.2840263165807,1.17943779275581,0.815452697024202,0.525359559003043,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00646167438360174,0.0528439998962076,NaN,3.86957271021216,NaN,-0.010181486088133,0,0,0.008,0.98,search,0,1,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.41250196396355
19,globalize,pf_cluster_very_wide,9.20763559208738,4.60024262315365,1.00748480565736,0.762240232698075,5.54437901647277,-2.16699754003036,8.49800543101639,3.10870296149186,0,0.55,1.50744157228562,1.25243169702349,0.798966165367343,3.6147395583766,1.19006432,Inf,Inf,1,NaN,9.22660177119227,4.74452927612148,0.354664549809368,1.00071679641812,2,0,0,1.50744157228562,1.25243169702349,0.798966165367343,0.205262396376591,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0316428423495937,0.0490277915378171,NaN,3.82370274288176,NaN,-0.00381620835839051,0,0,0.008,1.035,search,0,2,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0594197029343974
20,globalize,pf_cluster_very_wide,9.20765874859338,4.60028155627188,1.06096808634883,9.21785502322184,4.67128416015283,1.06206412137192,0.0717309819685632,0.00109603502308531,0,0.55,1.72128119139959,1.19151463914631,0.842997864160048,3.4933918113208,1.20006432,Inf,Inf,1,NaN,9.22663890806067,9.26537232066966,0.396544134778316,1.14388391350694,2,0,0,1.72128119139959,1.19151463914631,0.842997864160048,0.316904845548268,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00505832445033512,0.0411132874620703,NaN,3.76424677520079,NaN,-0.00791450407574675,0,0,0.008,1.09,search,0,3,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5005715168956
21,globalize,pf_cluster_very_wide,9.20762593296066,4.60021874784375,1.11769854294358,9.2122281749299,4.65447218359403,1.13211010477956,0.0544482866750884,0.0144115618359781,0,0.55,1.73766972633886,1.26908551001107,0.862279999083404,3.45996246594293,1.21006432,Inf,Inf,1,NaN,9.22658313570391,9.25324476500997,0.32530297859955,1.0173551179663,2,0,0,1.73766972633886,1.26908551001107,0.862279999083404,0.21406189787078,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00516683733539103,0.0346429264392681,NaN,3.70947559953437,NaN,-0.00647036102280227,0,0,0.008,1.145,search,0,4,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0177286202935892
22,globalize,pf_cluster_very_wide,9.20762269281184,4.60021159168696,1.17357104765121,9.20853656960899,4.64917294089042,1.18524577948338,0.0489698773392767,0.0116747318321657,0,0.55,2.04875254564282,1.26729562104125,0.8718402277925,3.40886302814823,1.22006432,Inf,Inf,1,NaN,9.2265772356967,9.24768184851397,0.309765729079464,1.02623428068082,3,1,1,2.04875254564282,1.26729562104125,0.8718402277925,0.156090250970397,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00557761122412236,0.0294111697005418,NaN,3.65536533668487,NaN,-0.00523175673872623,0,0,0.008,1.2,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0064583220016539
23,globalize,pf_cluster_very_wide,9.20760644581525,4.60016974424007,1.22736059458798,9.20836113350945,4.64618982028539,1.23473994954677,0.04602626372771,0.00737935495878705,0,0.55,2.33532845354408,1.28114629778381,0.824308197825131,3.66101235874226,1.23006432,Inf,Inf,1,NaN,9.2265451948577,9.24628104078495,0.496012774688224,1.00488340757059,2,1,2,2.33532845354408,1.28114629778381,0.824308197825131,0.172118989716859,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00280377811206935,0.0246218392146168,NaN,3.6563818006552,NaN,-0.00478933048592505,0,0,0.008,1.255,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00298827481486708
24,globalize,pf_cluster_very_wide,9.20760756415567,4.60017317437857,1.28389910702651,9.21235611524241,4.64420158301199,1.29241771907471,0.0442837385979893,0.00851861204819659,0,0.55,2.79712507946115,1.32440692318678,0.853773502049605,3.51273661284485,1.24006432,Inf,Inf,1,NaN,9.22654762671901,9.24908758854019,0.502436798867086,1.00358480870489,2,1,3,2.79712507946115,1.32440692318678,0.853773502049605,0.125033952945049,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00294712727760849,0.0207203910659553,NaN,3.63052566684934,NaN,-0.00390144814866149,0,0,0.008,1.31,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00446239470486443
25,globalize,pf_cluster_very_wide,9.20761617150129,4.60020563222346,1.33925568721874,9.20563741991096,4.63605620203668,1.34228790912872,0.0359051363148642,0.00303222190998298,0,0.55,3.50049831435415,1.15413066502614,0.837561089072531,3.37262637580888,1.25006432,Inf,Inf,1,NaN,9.22656883865682,9.23959239469964,0.501964925619862,1.02024277690189,2,0,0,3.50049831435415,1.15413066502614,0.837561089072531,0.197317754261872,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00373262128083495,0.0176625925046336,NaN,3.58410379446205,NaN,-0.00305779856132166,0,0,0.008,1.365,search,0,1,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0105587924588869
26,globalize,pf_cluster_very_wide,9.20763512723,4.60029708142657,1.39356275566673,9.19902977316493,4.64865469144653,1.40565713214206,0.0491173143140809,0.0120943764753285,0,0.55,4.45322046035481,1.18777797718704,0.82075430749621,3.64271312599975,1.26006432,Inf,Inf,1,NaN,9.22662377794451,9.23882265575567,0.507320071588581,1.01505608507721,2,0,0,4.45322046035481,1.18777797718704,0.82075430749621,0.209614807747727,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0249213256867495,0.0189691644774145,NaN,3.59465347413884,NaN,0.00130657197278086,0,0,0.008,1.42,search,0,2,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0142261354882665
27,globalize,pf_cluster_very_wide,9.20763645693575,4.60030594270786,1.45013664451005,9.19982163966138,4.6417527712336,1.47722803026032,0.0421771379289066,0.0270913857502686,0,0.55,5.42393355853982,1.26438276574961,0.880690536723709,3.73098351216789,1.27006432,Inf,Inf,1,NaN,9.22662863944224,9.23666974257523,0.510769307974779,1.0348155380006,2,0,0,5.42393355853982,1.26438276574961,0.880690536723709,0.192866928461588,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00713926409419909,0.0168397824084357,NaN,3.61919288098407,NaN,-0.00212938206897877,0,0,0.008,1.475,search,0,3,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00694719764896691
28,globalize,pf_cluster_very_wide,9.20762492874025,4.60018051038073,1.50815558503534,9.19394364373724,4.64752845095234,1.52844792963344,0.0492849372091172,0.0202923445981007,0,0.55,5.42042984577854,1.20540764326483,0.760427462762629,3.59623988634179,1.28006432,Inf,Inf,1,NaN,9.22656647154574,9.2337297488677,0.509085703324242,1.03868075295874,2,1,1,5.42042984577854,1.20540764326483,0.760427462762629,0.0890427646802932,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00402374007632586,0.014532894788656,NaN,3.61506134194846,NaN,-0.00230688761977977,0,0,0.008,1.53,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008240710667029
29,globalize,pf_cluster_very_wide,9.20762767714202,4.60026044355474,1.56469666177033,9.19723455290666,4.65377751429887,1.5704362095699,0.0545169138195129,0.00573954779956676,0,0.55,5.360913025116,1.20049002791991,0.715741079281099,3.32110883252978,1.29006432,Inf,Inf,1,NaN,9.22660189865648,9.23932623443101,0.520289999974933,1.0663054528887,2,1,2,5.360913025116,1.20049002791991,0.715741079281099,0.047455696260473,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00271370031458198,0.0124054397833226,NaN,3.5621498902531,NaN,-0.00212745500533331,0,0,0.008,1.585,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00706263944077813
30,globalize,pf_cluster_very_wide,9.20762749129385,4.60026945372532,1.61814311747774,9.19519855976511,4.6605368518489,1.6142531322426,0.0615356613317202,0.00388998523514239,0,0.55,5.46096758709259,1.2134039916329,0.727525820678928,3.51256203520041,1.30006432,Inf,Inf,1,NaN,9.22660544042488,9.24029781134599,0.530542242099269,1.07168849752414,2,1,3,5.46096758709259,1.2134039916329,0.727525820678928,0.102117128592069,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00416462542952281,0.0109220931996387,NaN,3.55322407634361,NaN,-0.00148334658368397,0,0,0.008,1.64,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00705931386096426
