step_created,path_revision,path_point_index,x,y
523,1,1,5.39557896824761,1.57305173559911
523,1,2,5.2,3.8
615,2,1,5.71031360953907,2.45568347879515
615,2,2,5.71031360953907,2.45568347879515
615,2,3,5.77211362595163,2.53207650910814
615,2,4,5.83391364236419,2.60846953942114
615,2,5,5.89571365877675,2.68486256973414
615,2,6,5.95751367518931,2.76125560004714
615,2,7,6.01931369160187,2.83764863036014
615,2,8,6.08111370801443,2.91404166067313
615,2,9,6.14291372442699,2.99043469098613
615,2,10,6.20471374083955,3.06682772129913
615,2,11,6.26651375725211,3.14322075161213
615,2,12,6.32831377366467,3.21961378192513
615,2,13,6.39011379007723,3.29600681223813
615,2,14,6.45191380648979,3.37239984255112
615,2,15,6.51371382290235,3.44879287286412
615,2,16,6.57551383931491,3.52518590317712
615,2,17,6.63731385572747,3.60157893349012
615,2,18,6.69911387214003,3.67797196380312
615,2,19,6.76091388855259,3.75436499411611
615,2,20,6.82271390496515,3.83075802442911
615,2,21,6.88451392137771,3.90715105474211
615,2,22,6.94631393779027,3.98354408505511
615,2,23,7.00811395420283,4.05993711536811
615,2,24,7.06991397061539,4.1363301456811
615,2,25,7.13171398702795,4.2127231759941
615,2,26,7.19351400344051,4.2891162063071
615,2,27,7.25531401985307,4.3655092366201
615,2,28,7.31711403626563,4.4419022669331
615,2,29,7.37891405267819,4.5182952972461
615,2,30,7.44071406909075,4.59468832755909
615,2,31,7.50251408550331,4.67108135787209
615,2,32,7.56431410191587,4.74747438818509
615,2,33,7.62611411832843,4.82386741849809
615,2,34,7.68791413474099,4.90026044881109
615,2,35,7.74971415115355,4.97665347912408
615,2,36,7.81151416756611,5.05304650943708
615,2,37,7.87331418397867,5.12943953975008
615,2,38,7.93511420039123,5.20583257006308
615,2,39,7.99691421680379,5.28222560037608
615,2,40,8.05871423321635,5.35861863068907
615,2,41,8.12051424962891,5.43501166100207
615,2,42,8.18231426604147,5.51140469131507
615,2,43,8.24411428245403,5.58779772162807
615,2,44,8.30591429886659,5.66419075194107
615,2,45,8.36771431527915,5.74058378225407
615,2,46,8.42951433169171,5.81697681256706
615,2,47,8.49131434810427,5.89336984288006
615,2,48,8.55311436451683,5.96976287319306
615,2,49,8.61491438092939,6.04615590350606
615,2,50,8.67671439734195,6.12254893381906
615,2,51,8.73851441375451,6.19894196413205
615,2,52,8.80031443016707,6.27533499444505
615,2,53,8.86211444657963,6.35172802475805
615,2,54,8.96011791938705,6.35172211695375
615,2,55,9.05812139219447,6.35171620914945
615,2,56,9.15612486500188,6.35171030134515
615,2,57,9.25412833780929,6.35170439354085
615,2,58,9.35213181061671,6.35169848573655
615,2,59,9.45013528342413,6.35169257793225
615,2,60,9.54813875623154,6.35168667012795
615,2,61,9.64614222903896,6.35168076232365
615,2,62,9.74414570184637,6.35167485451936
615,2,63,9.84214917465379,6.35166894671506
615,2,64,9.9401526474612,6.35166303891076
615,2,65,10.0381561202686,6.35165713110646
615,2,66,10.136159593076,6.35165122330216
615,2,67,10.2341630658835,6.35164531549786
615,2,68,10.3321665386909,6.35163940769356
615,2,69,10.4301700114983,6.35163349988926
