step_created,path_revision,path_point_index,x,y
188,1,153,1,4.00625
188,1,154,1,3.99375
188,1,155,1,3.98125
188,1,156,1,3.96875
188,1,157,1,3.95625
188,1,158,1,3.94375
188,1,159,1,3.93125
188,1,160,1,3.91875
188,1,161,1,3.90625
188,1,162,1,3.89375
188,1,163,1,3.88125
188,1,164,1,3.86875
188,1,165,1,3.85625
188,1,166,1,3.84375
188,1,167,1,3.83125
188,1,168,1,3.81875
188,1,169,1,3.80625
188,1,170,1,3.79375
188,1,171,1,3.78125
188,1,172,1,3.76875
188,1,173,1,3.75625
188,1,174,1,3.74375
188,1,175,1,3.73125
188,1,176,1,3.71875
188,1,177,1,3.70625
188,1,178,1,3.69375
188,1,179,1,3.68125
188,1,180,1,3.66875
188,1,181,1,3.65625
188,1,182,1,3.64375
188,1,183,1,3.63125
188,1,184,1,3.61875
188,1,185,1,3.60625
188,1,186,1,3.59375
188,1,187,1,3.58125
188,1,188,1,3.56875
188,1,189,1,3.55625
188,1,190,1,3.54375
188,1,191,1,3.53125
188,1,192,1,3.51875
188,1,193,1,3.50625
188,1,194,1,3.49375
188,1,195,1,3.48125
188,1,196,1,3.46875
188,1,197,1,3.45625
188,1,198,1,3.44375
188,1,199,1,3.43125
188,1,200,1,3.41875
188,1,201,1,3.40625
188,1,202,1,3.39375
188,1,203,1,3.38125
188,1,204,1,3.36875
188,1,205,1,3.35625
188,1,206,1,3.34375
188,1,207,1,3.33125
188,1,208,1,3.31875
188,1,209,1,3.30625
188,1,210,1,3.29375
188,1,211,1,3.28125
188,1,212,1,3.26875
188,1,213,1,3.25625
188,1,214,1,3.24375
188,1,215,1,3.23125
188,1,216,1,3.21875
188,1,217,1,3.20625
188,1,218,1,3.19375
188,1,219,1,3.18125
188,1,220,1,3.16875
188,1,221,1,3.15625
188,1,222,1,3.14375
188,1,223,1,3.13125
188,1,224,1,3.11875
188,1,225,1,3.10625
188,1,226,1,3.09375
188,1,227,1,3.08125
188,1,228,1,3.06875
188,1,229,1,3.05625
188,1,230,1,3.04375
