step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
11,globalize,fusion_disagreement_large,0.459932710252191,14.2031731868193,3.05627793696555,0.688844886533322,14.2392793712664,-0.320292200296325,0.231742186502775,2.90661516991771,0.12,-0.32,Inf,2.62188160010132,Inf,7.10818371864354,0.0475664231724684,3.93849213725872,Inf,1,NaN,22.1078833828291,21.9309014455423,0.170595162382153,1.0713703426617,3,0,0,Inf,2.62188160010132,Inf,0.0367218349439096,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.03992904895927,4.72593898037092,0,0,0,0.152,0.279,search,0,11,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.203451842869004
12,globalize,fusion_disagreement_large,0.44796373331432,14.2043981216534,3.02293256639004,0.557964541805765,13.9941880181159,-0.634389414578254,0.237251903044014,2.6258633262113,0.16,0.2,Inf,2.70403545531848,Inf,6.93713165374314,0.0472498194352302,4.06982632682912,Inf,1,NaN,22.1187697481334,21.9164811407484,0.0812072199608507,1.10692997053167,4,0,0,Inf,2.70403545531848,Inf,0.298362164746552,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.02142551782037,4.6078387027334,0,0,0,0.168,0.299,search,0,12,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.277847864892128
13,globalize,fusion_disagreement_large,0.432202433684905,14.2061272694445,3.04170982946921,0.556623970446281,14.0710432953552,-0.522111156017472,0.183652930457997,2.7193643216929,0.12,-0.32,Inf,2.84140089454508,Inf,7.15381566665676,0.0471497428973101,4.07905644295341,Inf,1,NaN,22.1331670531687,21.9569860672391,0.0840564955383445,1.04871209000344,4,0,0,Inf,2.84140089454508,Inf,0.197871235624074,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.04525574461092,4.512657895973,0,0,0,0.18,0.331,search,0,13,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0768669680102737
14,globalize,fusion_disagreement_large,0.420526503530323,14.2074800298022,3.01078622245206,0.548677822499511,14.0995036660643,-0.52261373536877,0.167575820689043,2.74978534935876,0.16,0.2,Inf,2.69451768331421,Inf,7.02857181158035,0.0469748634296711,4.08384487414831,Inf,1,NaN,22.1438708186606,21.9784242141997,0.0847494433791412,1.02493042127776,5,0,0,Inf,2.69451768331421,Inf,0.266648346364626,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.04225263666542,4.43547155204455,0,0,0,0.196,0.351,search,0,14,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0295488403848598
15,globalize,fusion_disagreement_large,0.404123752927295,14.2094624414317,3.03184880333387,0.451601836377498,14.250220021256,-0.370345671671378,0.0625727474323508,2.88099083217434,0.16,0.2,Inf,2.73389898897865,Inf,7.03950412459195,0.0470320052790553,4.18064654174888,Inf,1,NaN,22.1589518614158,22.1393164190393,0.0850489071389556,1.01797378675894,5,0,0,Inf,2.73389898897865,Inf,0.178053055488896,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.04175790449219,4.38960305019133,0,0,0,0.212,0.371,search,0,15,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.179273999240917
16,globalize,fusion_disagreement_large,0.388204999326457,14.2110488832468,3.05267512228156,0.619112251837578,14.1672552501186,-0.376118662821987,0.235023491516921,2.85439152207603,0.16,0.2,Inf,2.69485996092594,Inf,7.06523350600635,0.0471087708470405,4.01514717721439,Inf,1,NaN,22.1734161951532,21.9530461788433,0.0854805370918319,1.01975765667625,5,0,0,Inf,2.69485996092594,Inf,0.0976972800040521,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.04598351276474,4.32220099305549,0,0,0,0.228,0.391,search,0,16,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.186930180916541
17,globalize,fusion_disagreement_large,0.371927389088115,14.2123028078304,3.07674645465749,0.490454249570221,13.9777989519449,-0.628781028766105,0.262755923017722,2.57765782375599,0.16,-0.2,Inf,2.77238558416979,Inf,7.04856427310299,0.0471787252438768,4.15217235087387,Inf,1,NaN,22.1880193497245,21.9662038117126,0.0850581514664591,1.02922816719698,4,0,0,Inf,2.77238558416979,Inf,0.270659562979193,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.04644804962563,4.2915958374628,0,0,0,0.244,0.411,search,0,17,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229012162264575
18,globalize,fusion_disagreement_large,0.35595531586808,14.2134788723105,3.05943903502804,0.503707908859227,14.1931341732949,-0.392460849204686,0.14914669125945,2.83128542294686,0.12,-0.32,Inf,2.73746280346668,Inf,7.05681148074214,0.0472148274903135,4.12335912405413,Inf,1,NaN,22.2023228041548,22.0652070256413,0.0826982868942957,1.02602860152371,4,0,0,Inf,2.73746280346668,Inf,0.157688883163592,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.0483134672266,4.26131322904924,0,0,0,0.256,0.443,search,0,18,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.215742710278746
19,globalize,fusion_disagreement_large,0.344160221658848,14.214626392046,3.0297809271395,0.706712045903054,14.2667317903465,-0.247046832450355,0.366276941391153,3.00635754758973,0.16,0.2,Inf,2.74333466066751,Inf,7.18815136416089,0.0470745522604334,3.92148521217493,Inf,1,NaN,22.2130305300246,21.9300011966833,0.0807298374108036,1.02908985255092,5,0,0,Inf,2.74333466066751,Inf,0.208311092522841,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.07348428867477,4.20014418601186,0,0,0,0.272,0.463,search,0,19,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.215933528875401
20,globalize,fusion_disagreement_large,0.328460225286184,14.2162422932061,3.04827933185549,0.674401915780589,14.2081151181051,-0.310494308902701,0.346037142800088,2.9244116664214,0.12,-0.32,Inf,2.80006703733094,Inf,7.04980520398657,0.0471458697330117,3.96361520436483,Inf,1,NaN,22.2273304172066,21.9269951010087,0.0791250654602863,1.04460550373333,4,0,0,Inf,2.80006703733094,Inf,0.164675743655954,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.0692220534309,4.1575689693154,0,0,0,0.284,0.495,search,0,20,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0669317471248573
21,globalize,fusion_disagreement_large,0.316473603659993,14.2175408554179,3.0190790952775,0.539982722832987,13.9598832189019,-0.673955308929674,0.341092046240383,2.59015090297241,0.16,0.2,Inf,2.72604797463648,Inf,7.30945602106393,0.0470189752775691,4.10381736436421,Inf,1,NaN,22.2382827328223,21.9144528828481,0.0793075998855934,1.05245413256947,5,0,0,Inf,2.72604797463648,Inf,0.14444907383342,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.11246416760484,4.14789368042418,0,0,0,0.3,0.515,search,0,21,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.282289913412991
22,globalize,fusion_disagreement_large,0.301176618003797,14.2192755144323,3.03827343488221,0.525936956822464,14.0605583061146,-0.546710891395774,0.275151525749081,2.69820098090161,0.16,0.2,Inf,2.75046265494029,Inf,6.93348016915049,0.0470762549207532,4.11435517232947,Inf,1,NaN,22.2523011810284,21.9779532514574,0.0772446897518374,1.04106998749675,5,0,0,Inf,2.75046265494029,Inf,0.0618068201516906,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.08024704788306,4.14185674896713,0,0,0,0.316,0.535,search,0,22,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.101650168362363
23,globalize,fusion_disagreement_large,0.285256113103324,14.2207204037994,3.06389477440173,0.436182831595877,14.0193974790958,-0.617360990270604,0.251614376310483,2.60192954250726,0.16,0.2,Inf,2.7387970126387,Inf,6.96334347211315,0.0471457369494775,4.20201294258995,Inf,1,NaN,22.2667080728924,22.0340927063177,0.0772998817849467,1.02740123089855,5,0,0,Inf,2.7387970126387,Inf,0.23461362567063,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.05920440424448,4.15268486381924,0,0,0,0.332,0.555,search,0,23,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0987421727331184
24,globalize,fusion_disagreement_large,0.269133256814258,14.2218301508749,3.08184596524293,0.341970437184836,14.1838657875298,-0.471159294645525,0.0821373710836359,2.73018004729113,0.16,0.2,Inf,2.78715580968665,Inf,7.01139096003904,0.0471956410782332,4.29027214502525,Inf,1,NaN,22.2811190549524,22.1991191511201,0.081308363527143,1.01831982902068,5,0,0,Inf,2.78715580968665,Inf,0.122319482750367,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.0505979842875,4.17745057443632,0,0,0,0.348,0.575,search,0,24,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18954102389668
25,globalize,fusion_disagreement_large,0.253181215067174,14.2226083345617,3.10385122293841,0.364707383164799,14.1986767681332,-0.422321387624526,0.114064920296578,2.75701269661665,0.16,0.2,Inf,2.75442203587059,Inf,7.30204827593944,0.0472411919495816,4.26877700395408,Inf,1,NaN,22.2952158712997,22.1872079602847,0.151561671895921,1.01135632711657,5,0,0,Inf,2.75442203587059,Inf,0.170332661276522,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.09585903678485,4.19388933174952,0,0,0,0.364,0.595,search,0,25,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0271354723365578
26,globalize,fusion_disagreement_large,0.236928046379084,14.2230372732295,3.12656417408928,0.613777437562042,14.2082123835072,-0.253623559282596,0.377140876848753,2.90299757380771,0.12,-0.32,Inf,2.7341348143917,Inf,7.12591565592227,0.0472734695087427,4.01933044695974,Inf,1,NaN,22.3093950443584,21.9788413696596,0.142445025498229,1.00134297933187,5,0,0,Inf,2.7341348143917,Inf,0.161981925499852,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.10126922822959,4.16246873248736,0,0,0,0.376,0.627,search,0,26,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2492525224707
27,globalize,fusion_disagreement_large,0.225203546894482,14.2233818822252,3.09785362470813,0.557339164191356,14.2385253848924,-0.284016445798178,0.332480667032247,2.90131523667328,0.16,0.2,Inf,2.81380865477554,Inf,7.04967682890959,0.0470953670507251,4.06848808990752,Inf,1,NaN,22.3196432015652,22.042815844491,0.148279432434992,1.01109486973331,5,0,0,Inf,2.81380865477554,Inf,0.234399638722783,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.09198259635199,4.14555221682299,0,0,0,0.392,0.647,search,0,27,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0640636929472845
28,globalize,fusion_disagreement_large,0.208538432090982,14.2239282750616,3.11978191757219,0.508168926789143,14.2988023384199,-0.223610133532854,0.308843906718016,2.93979325607455,0.16,0.2,Inf,2.81254289895573,Inf,6.97917139439354,0.0471436166430658,4.12060268047069,Inf,1,NaN,22.3342412977536,22.1161419898857,0.152232732472747,1.00141277700129,3,0,0,Inf,2.81254289895573,Inf,0.171097257375628,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.07167657999947,4.14106130027958,0,0,0,0.408,0.667,search,0,28,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0777883241415432
29,globalize,fusion_disagreement_large,0.191821821613297,14.2241526338279,3.1365623865602,0.596025185169164,14.1871812464693,-0.292707883042849,0.40589067813033,2.85391503757654,0.16,0.2,Inf,2.77299785560748,Inf,7.12112481250667,0.0471770420366437,4.02888327665942,Inf,1,NaN,22.348721939602,21.9831154656644,0.15693493642785,1.05314736673968,4,0,0,Inf,2.77299785560748,Inf,0.0395450433482525,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.08057726185076,4.12086925602795,0,0,0,0.424,0.687,search,0,29,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.142049253094798
30,globalize,fusion_disagreement_large,0.175930394741643,14.2241009123152,3.15313225807822,0.447885766201615,14.2927234945917,-0.216819371170795,0.280479558727959,2.91323367793057,0.16,-0.2,Inf,2.85237639593291,Inf,7.09674348927391,0.0472093189295899,4.15921571828449,Inf,1,NaN,22.3623552838823,22.1645060232364,0.155443075275191,1.0362943819315,3,0,0,Inf,2.85237639593291,Inf,0.0793785403254237,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.08348718278693,4.12777161923413,0,0,0,0.44,0.707000000000001,search,0,30,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18189132357202
31,globalize,fusion_disagreement_large,0.159828488389048,14.2240671698114,3.13424416209035,0.37360080948709,14.4630794850778,-0.074452553350449,0.320664142237088,3.07448859173879,0.16,0.2,Inf,2.81739961647253,Inf,7.06678296969086,0.0472283113251989,4.22876111585901,Inf,1,NaN,22.3761817675976,22.3166146454159,0.16254247964,1.04719258998134,3,0,0,Inf,2.81739961647253,Inf,0.0349767794603739,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.08048042442964,4.14594972862661,0,0,0,0.456,0.727000000000001,search,0,31,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.185847836383851
32,globalize,fusion_disagreement_large,0.143542812269655,14.224006692088,3.1563682171911,0.488242735524562,14.4799790620164,-0.00162692768925465,0.429348216787621,3.12519016229923,0.16,-0.2,Inf,2.8608174994148,Inf,7.14733145744122,0.0472269140654636,4.1128759616514,Inf,1,NaN,22.3901557011952,22.2278310619723,0.16490339893771,1.06265008070295,3,0,0,Inf,2.8608174994148,Inf,0.0434178829422711,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.09251361037172,4.13999645057107,0,0,0,0.472,0.747000000000001,search,0,32,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.115880830624767
