step_created,path_revision,path_point_index,x,y
1076,1,396,7.8,4.23125
1076,1,397,7.8,4.24375
1076,1,398,7.8,4.25625
1076,1,399,7.8,4.26875
1076,1,400,7.8,4.28125
1076,1,401,7.8,4.29375
1076,1,402,7.8,4.30625
1076,1,403,7.8,4.31875
1076,1,404,7.8,4.33125
1076,1,405,7.8,4.34375
1076,1,406,7.8,4.35625
1076,1,407,7.8,4.36875
1076,1,408,7.8,4.38125
1076,1,409,7.8,4.39375
1076,1,410,7.8,4.40625
1076,1,411,7.8,4.41875
1076,1,412,7.8,4.43125
1076,1,413,7.8,4.44375
1076,1,414,7.8,4.45625
1076,1,415,7.8,4.46875
1076,1,416,7.8,4.48125
1076,1,417,7.8,4.49375
1076,1,418,7.8,4.50625
1076,1,419,7.8,4.51875
1076,1,420,7.8,4.53125
1076,1,421,7.8,4.54375
1076,1,422,7.8,4.55625
1076,1,423,7.8,4.56875
1076,1,424,7.8,4.58125
1076,1,425,7.8,4.59375
1076,1,426,7.8,4.60625
1076,1,427,7.8,4.61875
1076,1,428,7.8,4.63125
1076,1,429,7.8,4.64375
1076,1,430,7.8,4.65625
1076,1,431,7.8,4.66875
1076,1,432,7.8,4.68125
1076,1,433,7.8,4.69375
1076,1,434,7.8,4.70625
1076,1,435,7.8,4.71875
1076,1,436,7.8,4.73125
1076,1,437,7.8,4.74375
1076,1,438,7.8,4.75625
1076,1,439,7.8,4.76875
1076,1,440,7.8,4.78125
1076,1,441,7.8,4.79375
1076,1,442,7.8,4.80625
1076,1,443,7.8,4.81875
1076,1,444,7.8,4.83125
1076,1,445,7.8,4.84375
1076,1,446,7.8,4.85625
1076,1,447,7.8,4.86875
1076,1,448,7.8,4.88125
1076,1,449,7.8,4.89375
1076,1,450,7.8,4.90625
1076,1,451,7.8,4.91875
1076,1,452,7.8,4.93125
1076,1,453,7.8,4.94375
1076,1,454,7.8,4.95625
1076,1,455,7.8,4.96875
1076,1,456,7.8,4.98125
1076,1,457,7.8,4.99375
1076,1,458,7.8,5.00625
1076,1,459,7.8,5.01875
1076,1,460,7.8,5.03125
1076,1,461,7.8,5.04375
1076,1,462,7.8,5.05625
1076,1,463,7.8,5.06875
1076,1,464,7.8,5.08125
1076,1,465,7.8,5.09375
1076,1,466,7.8,5.10625
1076,1,467,7.8,5.11875
1076,1,468,7.8,5.13125
1076,1,469,7.8,5.14375
1076,1,470,7.8,5.15625
1076,1,471,7.8,5.16875
1076,1,472,7.8,5.18125
1076,1,473,7.8,5.19375
1076,1,474,7.8,5.20625
1076,1,475,7.8,5.21875
1076,1,476,7.8,5.23125
1076,1,477,7.8,5.24375
1076,1,478,7.8,5.25625
1076,1,479,7.8,5.26875
1076,1,480,7.8,5.28125
1076,1,481,7.8,5.29375
1076,1,482,7.8,5.30625
1076,1,483,7.8,5.31875
1076,1,484,7.8,5.33125
1076,1,485,7.8,5.34375
1076,1,486,7.8,5.35625
1076,1,487,7.8,5.36875
1076,1,488,7.8,5.38125
1076,1,489,7.8,5.39375
1076,1,490,7.8,5.40625
1076,1,491,7.8,5.41875
1076,1,492,7.8,5.43125
1076,1,493,7.8,5.44375
1076,1,494,7.8,5.45625
1076,1,495,7.8,5.46875
1076,1,496,7.8,5.48125
1076,1,497,7.8,5.49375
1076,1,498,7.8,5.50625
1076,1,499,7.8,5.51875
1076,1,500,7.8,5.53125
1076,1,501,7.8,5.54375
1076,1,502,7.8,5.55625
1076,1,503,7.8,5.56875
1076,1,504,7.8,5.58125
1076,1,505,7.8,5.59375
1076,1,506,7.8,5.60625
1076,1,507,7.8,5.61875
1076,1,508,7.8,5.63125
1076,1,509,7.8,5.64375
1076,1,510,7.8,5.65625
1076,1,511,7.8,5.66875
1076,1,512,7.8,5.68125
1076,1,513,7.8,5.69375
1076,1,514,7.8,5.70625
1076,1,515,7.8,5.71875
1076,1,516,7.8,5.73125
1076,1,517,7.8,5.74375
1076,1,518,7.8,5.75625
1076,1,519,7.8,5.76875
1076,1,520,7.8,5.78125
1076,1,521,7.8,5.79375
1076,1,522,7.8,5.80625
1076,1,523,7.8,5.81875
1076,1,524,7.8,5.83125
1076,1,525,7.8,5.84375
1076,1,526,7.8,5.85625
1076,1,527,7.8,5.86875
1076,1,528,7.8,5.88125
1076,1,529,7.8,5.89375
1076,1,530,7.8,5.90625
1076,1,531,7.8,5.91875
1076,1,532,7.8,5.93125
1076,1,533,7.8,5.94375
1076,1,534,7.8,5.95625
1076,1,535,7.8,5.96875
1076,1,536,7.8,5.98125
1076,1,537,7.8,5.99375
1076,1,538,7.8,6.00625
1076,1,539,7.8,6.01875
1076,1,540,7.8,6.03125
1076,1,541,7.8,6.04375
1076,1,542,7.8,6.05625
1076,1,543,7.8,6.06875
1076,1,544,7.8,6.08125
1076,1,545,7.8,6.09375
1076,1,546,7.8,6.10625
1076,1,547,7.80078125,6.11875
1076,1,548,7.80234375,6.13125
1076,1,549,7.8046875,6.14375
1076,1,550,7.8078125,6.15625
1076,1,551,7.81171875,6.16875
1076,1,552,7.81640625,6.18125
1076,1,553,7.821875,6.19375
1076,1,554,7.828125,6.20625
1076,1,555,7.83515625,6.21875
1076,1,556,7.84296875,6.23125
1076,1,557,7.8515625,6.24375
1076,1,558,7.8609375,6.25625
1076,1,559,7.87109375,6.26875
1076,1,560,7.88203125,6.28125
1076,1,561,7.89375,6.29375
1076,1,562,7.90625,6.30625
1076,1,563,7.91796875,6.31875
1076,1,564,7.92890625,6.33125
1076,1,565,7.9390625,6.34375
1076,1,566,7.9484375,6.35625
1076,1,567,7.95703125,6.36875
1076,1,568,7.96484375,6.38125
1076,1,569,7.971875,6.39375
1076,1,570,7.978125,6.40625
1076,1,571,7.98359375,6.41875
1076,1,572,7.98828125,6.43125
1076,1,573,7.9921875,6.44375
1076,1,574,7.9953125,6.45625
1076,1,575,7.99765625,6.46875
1076,1,576,7.99921875,6.48125
1076,1,577,8,6.49375
1076,1,578,8,6.50625
1076,1,579,8.00078125,6.51875
1076,1,580,8.00234375,6.53125
1076,1,581,8.0046875,6.54375
1076,1,582,8.0078125,6.55625
1076,1,583,8.01171875,6.56875
1076,1,584,8.01640625,6.58125
1076,1,585,8.021875,6.59375
1076,1,586,8.028125,6.60625
1076,1,587,8.03515625,6.61875
1076,1,588,8.04296875,6.63125
1076,1,589,8.0515625,6.64375
1076,1,590,8.0609375,6.65625
1076,1,591,8.07109375,6.66875
1076,1,592,8.08203125,6.68125
1076,1,593,8.09375,6.69375
1076,1,594,8.10625,6.70625
1076,1,595,8.11796875,6.71875
1076,1,596,8.12890625,6.73125
1076,1,597,8.1390625,6.74375
1076,1,598,8.1484375,6.75625
1076,1,599,8.15703125,6.76875
1076,1,600,8.16484375,6.78125
1076,1,601,8.171875,6.79375
1076,1,602,8.178125,6.80625
1076,1,603,8.18359375,6.81875
1076,1,604,8.18828125,6.83125
1076,1,605,8.1921875,6.84375
1076,1,606,8.1953125,6.85625
1076,1,607,8.19765625,6.86875
1076,1,608,8.19921875,6.88125
1076,1,609,8.2,6.89375
1076,1,610,8.2,6.90625
1076,1,611,8.2,6.91875
1076,1,612,8.2,6.93125
1076,1,613,8.2,6.94375
1076,1,614,8.2,6.95625
1076,1,615,8.2,6.96875
1076,1,616,8.2,6.98125
1076,1,617,8.2,6.99375
1076,1,618,8.2,7.00625
1076,1,619,8.2,7.01875
1076,1,620,8.2,7.03125
1076,1,621,8.2,7.04375
1076,1,622,8.2,7.05625
1076,1,623,8.2,7.06875
1076,1,624,8.2,7.08125
1076,1,625,8.2,7.09375
1076,1,626,8.2,7.10625
1076,1,627,8.20078125,7.11875
1076,1,628,8.20234375,7.13125
1076,1,629,8.2046875,7.14375
1076,1,630,8.2078125,7.15625
1076,1,631,8.21171875,7.16875
1076,1,632,8.21640625,7.18125
1076,1,633,8.221875,7.19375
1076,1,634,8.228125,7.20625
1076,1,635,8.23515625,7.21875
1076,1,636,8.24296875,7.23125
1076,1,637,8.2515625,7.24375
1076,1,638,8.2609375,7.25625
1076,1,639,8.27109375,7.26875
1076,1,640,8.28203125,7.28125
1076,1,641,8.29375,7.29375
1076,1,642,8.30625,7.30625
1076,1,643,8.31796875,7.31875
1076,1,644,8.32890625,7.33125
1076,1,645,8.3390625,7.34375
1076,1,646,8.3484375,7.35625
1076,1,647,8.35703125,7.36875
1076,1,648,8.36484375,7.38125
1076,1,649,8.371875,7.39375
1076,1,650,8.378125,7.40625
1076,1,651,8.38359375,7.41875
1076,1,652,8.38828125,7.43125
1076,1,653,8.3921875,7.44375
1076,1,654,8.3953125,7.45625
1076,1,655,8.39765625,7.46875
1076,1,656,8.39921875,7.48125
1076,1,657,8.4,7.49375
1076,1,658,8.4,7.50625
1076,1,659,8.40078125,7.51875
1076,1,660,8.40234375,7.53125
1076,1,661,8.4046875,7.54375
1076,1,662,8.4078125,7.55625
1076,1,663,8.41171875,7.56875
1076,1,664,8.41640625,7.58125
1076,1,665,8.421875,7.59375
1076,1,666,8.428125,7.60625
1076,1,667,8.43515625,7.61875
1076,1,668,8.44296875,7.63125
1076,1,669,8.4515625,7.64375
1076,1,670,8.4609375,7.65625
1076,1,671,8.47109375,7.66875
1076,1,672,8.48203125,7.68125
1076,1,673,8.49375,7.69375
1076,1,674,8.50625,7.70625
1076,1,675,8.51796875,7.71875
1076,1,676,8.52890625,7.73125
1076,1,677,8.5390625,7.74375
1076,1,678,8.5484375,7.75625
1076,1,679,8.55703125,7.76875
1076,1,680,8.56484375,7.78125
1076,1,681,8.571875,7.79375
1076,1,682,8.578125,7.80625
1076,1,683,8.58359375,7.81875
1076,1,684,8.58828125,7.83125
1076,1,685,8.5921875,7.84375
1076,1,686,8.5953125,7.85625
1076,1,687,8.59765625,7.86875
1076,1,688,8.59921875,7.88125
1076,1,689,8.6,7.89375
1076,1,690,8.6,7.90625
1076,1,691,8.60078125,7.91875
1076,1,692,8.60234375,7.93125
1076,1,693,8.6046875,7.94375
1076,1,694,8.6078125,7.95625
1076,1,695,8.61171875,7.96875
1076,1,696,8.61640625,7.98125
1076,1,697,8.621875,7.99375
1076,1,698,8.628125,8.00625
1076,1,699,8.63515625,8.01875
1076,1,700,8.64296875,8.03125
1076,1,701,8.6515625,8.04375
1076,1,702,8.6609375,8.05625
1076,1,703,8.67109375,8.06875
1076,1,704,8.68203125,8.08125
1076,1,705,8.69375,8.09375
1076,1,706,8.70625,8.10625
1076,1,707,8.71796875,8.11875
1076,1,708,8.72890625,8.13125
1076,1,709,8.7390625,8.14375
1076,1,710,8.7484375,8.15625
1076,1,711,8.75703125,8.16875
1076,1,712,8.76484375,8.18125
1076,1,713,8.771875,8.19375
1076,1,714,8.778125,8.20625
1076,1,715,8.78359375,8.21875
1076,1,716,8.78828125,8.23125
1076,1,717,8.7921875,8.24375
1076,1,718,8.7953125,8.25625
1076,1,719,8.79765625,8.26875
1076,1,720,8.79921875,8.28125
1076,1,721,8.8,8.29375
1076,1,722,8.8,8.30625
1076,1,723,8.80078125,8.31875
1076,1,724,8.80234375,8.33125
1076,1,725,8.8046875,8.34375
1076,1,726,8.8078125,8.35625
1076,1,727,8.81171875,8.36875
1076,1,728,8.81640625,8.38125
1076,1,729,8.821875,8.39375
1076,1,730,8.828125,8.40625
1076,1,731,8.83515625,8.41875
1076,1,732,8.84296875,8.43125
1076,1,733,8.8515625,8.44375
1076,1,734,8.8609375,8.45625
1076,1,735,8.87109375,8.46875
1076,1,736,8.88203125,8.48125
1076,1,737,8.89375,8.49375
1076,1,738,8.90625,8.50625
1076,1,739,8.91796875,8.51875
1076,1,740,8.92890625,8.53125
1076,1,741,8.9390625,8.54375
1076,1,742,8.9484375,8.55625
1076,1,743,8.95703125,8.56875
1076,1,744,8.96484375,8.58125
1076,1,745,8.971875,8.59375
1076,1,746,8.978125,8.60625
1076,1,747,8.98359375,8.61875
1076,1,748,8.98828125,8.63125
1076,1,749,8.9921875,8.64375
1076,1,750,8.9953125,8.65625
1076,1,751,8.99765625,8.66875
1076,1,752,8.99921875,8.68125
1076,1,753,9,8.69375
1076,1,754,9,8.70625
1076,1,755,9,8.71875
1076,1,756,9,8.73125
1076,1,757,9,8.74375
1076,1,758,9,8.75625
1076,1,759,9,8.76875
1076,1,760,9,8.78125
1076,1,761,9,8.79375
1076,1,762,9,8.80625
1076,1,763,9,8.81875
1076,1,764,9,8.83125
1076,1,765,9,8.84375
1076,1,766,9,8.85625
1076,1,767,9,8.86875
1076,1,768,9,8.88125
1076,1,769,9,8.89375
1076,1,770,9,8.90625
1076,1,771,9.00078125,8.91875
1076,1,772,9.00234375,8.93125
1076,1,773,9.0046875,8.94375
1076,1,774,9.0078125,8.95625
1076,1,775,9.01171875,8.96875
1076,1,776,9.01640625,8.98125
1076,1,777,9.021875,8.99375
1076,1,778,9.028125,9.00625
1076,1,779,9.03515625,9.01875
1076,1,780,9.04296875,9.03125
1076,1,781,9.0515625,9.04375
1076,1,782,9.0609375,9.05625
1076,1,783,9.07109375,9.06875
1076,1,784,9.08203125,9.08125
1076,1,785,9.09375,9.09375
1076,1,786,9.10625,9.10625
1076,1,787,9.11796875,9.11796875
1076,1,788,9.12890625,9.12890625
1076,1,789,9.1390625,9.1390625
1076,1,790,9.1484375,9.1484375
1076,1,791,9.15703125,9.15703125
1076,1,792,9.16484375,9.16484375
1076,1,793,9.171875,9.171875
1076,1,794,9.178125,9.178125
1076,1,795,9.18359375,9.18359375
1076,1,796,9.18828125,9.18828125
1076,1,797,9.1921875,9.1921875
1076,1,798,9.1953125,9.1953125
1076,1,799,9.19765625,9.19765625
1076,1,800,9.19921875,9.19921875
1076,1,801,9.2,9.2
