step_created,path_revision,path_point_index,x,y
1876,1,106,1.2,5.79375
1876,1,107,1.2,5.78125
1876,1,108,1.2,5.76875
1876,1,109,1.2,5.75625
1876,1,110,1.2,5.74375
1876,1,111,1.2,5.73125
1876,1,112,1.2,5.71875
1876,1,113,1.2,5.70625
1876,1,114,1.2,5.69375
1876,1,115,1.2,5.68125
1876,1,116,1.2,5.66875
1876,1,117,1.2,5.65625
1876,1,118,1.2,5.64375
1876,1,119,1.2,5.63125
1876,1,120,1.2,5.61875
1876,1,121,1.2,5.60625
1876,1,122,1.2,5.59375
1876,1,123,1.2,5.58125
1876,1,124,1.2,5.56875
1876,1,125,1.2,5.55625
1876,1,126,1.2,5.54375
1876,1,127,1.2,5.53125
1876,1,128,1.2,5.51875
1876,1,129,1.2,5.50625
1876,1,130,1.2,5.49375
1876,1,131,1.2,5.48125
1876,1,132,1.2,5.46875
1876,1,133,1.2,5.45625
1876,1,134,1.2,5.44375
1876,1,135,1.2,5.43125
1876,1,136,1.2,5.41875
1876,1,137,1.2,5.40625
1876,1,138,1.2,5.39375
1876,1,139,1.2,5.38125
1876,1,140,1.2,5.36875
1876,1,141,1.2,5.35625
1876,1,142,1.2,5.34375
1876,1,143,1.2,5.33125
1876,1,144,1.2,5.31875
1876,1,145,1.2,5.30625
1876,1,146,1.2,5.29375
1876,1,147,1.2,5.28125
1876,1,148,1.2,5.26875
1876,1,149,1.2,5.25625
1876,1,150,1.2,5.24375
1876,1,151,1.2,5.23125
1876,1,152,1.2,5.21875
1876,1,153,1.2,5.20625
1876,1,154,1.2,5.19375
1876,1,155,1.2,5.18125
1876,1,156,1.2,5.16875
1876,1,157,1.2,5.15625
1876,1,158,1.2,5.14375
1876,1,159,1.2,5.13125
1876,1,160,1.2,5.11875
1876,1,161,1.2,5.10625
1876,1,162,1.2,5.09375
1876,1,163,1.2,5.08125
1876,1,164,1.2,5.06875
1876,1,165,1.2,5.05625
1876,1,166,1.2,5.04375
1876,1,167,1.2,5.03125
1876,1,168,1.2,5.01875
1876,1,169,1.2,5.00625
1876,1,170,1.2,4.99375
1876,1,171,1.2,4.98125
1876,1,172,1.2,4.96875
1876,1,173,1.2,4.95625
1876,1,174,1.2,4.94375
1876,1,175,1.2,4.93125
1876,1,176,1.2,4.91875
1876,1,177,1.2,4.90625
1876,1,178,1.2,4.89375
1876,1,179,1.2,4.88125
1876,1,180,1.2,4.86875
1876,1,181,1.2,4.85625
1876,1,182,1.2,4.84375
1876,1,183,1.2,4.83125
1876,1,184,1.2,4.81875
1876,1,185,1.2,4.80625
1876,1,186,1.2,4.79375
1876,1,187,1.2,4.78125
1876,1,188,1.2,4.76875
1876,1,189,1.2,4.75625
1876,1,190,1.2,4.74375
1876,1,191,1.2,4.73125
1876,1,192,1.2,4.71875
1876,1,193,1.2,4.70625
1876,1,194,1.2,4.69375
1876,1,195,1.2,4.68125
1876,1,196,1.2,4.66875
1876,1,197,1.2,4.65625
1876,1,198,1.2,4.64375
1876,1,199,1.2,4.63125
1876,1,200,1.2,4.61875
1876,1,201,1.2,4.60625
1876,1,202,1.2,4.59375
1876,1,203,1.2,4.58125
1876,1,204,1.2,4.56875
1876,1,205,1.2,4.55625
1876,1,206,1.2,4.54375
1876,1,207,1.2,4.53125
1876,1,208,1.2,4.51875
1876,1,209,1.2,4.50625
1876,1,210,1.2,4.49375
1876,1,211,1.2,4.48125
1876,1,212,1.2,4.46875
1876,1,213,1.2,4.45625
1876,1,214,1.2,4.44375
1876,1,215,1.2,4.43125
1876,1,216,1.2,4.41875
1876,1,217,1.2,4.40625
1876,1,218,1.2,4.39375
1876,1,219,1.2,4.38125
1876,1,220,1.2,4.36875
1876,1,221,1.2,4.35625
1876,1,222,1.2,4.34375
1876,1,223,1.2,4.33125
1876,1,224,1.2,4.31875
1876,1,225,1.2,4.30625
1876,1,226,1.2,4.29375
1876,1,227,1.2,4.28125
1876,1,228,1.2,4.26875
1876,1,229,1.2,4.25625
1876,1,230,1.2,4.24375
1876,1,231,1.2,4.23125
1876,1,232,1.2,4.21875
1876,1,233,1.2,4.20625
1876,1,234,1.2,4.19375
1876,1,235,1.2,4.18125
1876,1,236,1.2,4.16875
1876,1,237,1.2,4.15625
1876,1,238,1.2,4.14375
1876,1,239,1.2,4.13125
1876,1,240,1.2,4.11875
1876,1,241,1.2,4.10625
1876,1,242,1.2,4.09375
1876,1,243,1.2,4.08125
1876,1,244,1.2,4.06875
1876,1,245,1.2,4.05625
1876,1,246,1.2,4.04375
1876,1,247,1.2,4.03125
1876,1,248,1.2,4.01875
1876,1,249,1.2,4.00625
1876,1,250,1.2,3.99375
1876,1,251,1.2,3.98125
1876,1,252,1.2,3.96875
1876,1,253,1.2,3.95625
1876,1,254,1.2,3.94375
1876,1,255,1.2,3.93125
1876,1,256,1.2,3.91875
1876,1,257,1.2,3.90625
1876,1,258,1.2,3.89375
1876,1,259,1.2,3.88125
1876,1,260,1.2,3.86875
1876,1,261,1.2,3.85625
1876,1,262,1.2,3.84375
1876,1,263,1.2,3.83125
1876,1,264,1.2,3.81875
1876,1,265,1.2,3.80625
1876,1,266,1.2,3.79375
1876,1,267,1.2,3.78125
1876,1,268,1.2,3.76875
1876,1,269,1.2,3.75625
1876,1,270,1.2,3.74375
1876,1,271,1.2,3.73125
1876,1,272,1.2,3.71875
1876,1,273,1.2,3.70625
1876,1,274,1.2,3.69375
1876,1,275,1.2,3.68125
1876,1,276,1.2,3.66875
1876,1,277,1.2,3.65625
1876,1,278,1.2,3.64375
1876,1,279,1.2,3.63125
1876,1,280,1.2,3.61875
1876,1,281,1.2,3.60625
1876,1,282,1.2,3.59375
1876,1,283,1.2,3.58125
1876,1,284,1.2,3.56875
1876,1,285,1.2,3.55625
1876,1,286,1.2,3.54375
1876,1,287,1.2,3.53125
1876,1,288,1.2,3.51875
1876,1,289,1.2,3.50625
1876,1,290,1.2,3.49375
1876,1,291,1.2,3.48125
1876,1,292,1.2,3.46875
1876,1,293,1.2,3.45625
1876,1,294,1.2,3.44375
1876,1,295,1.2,3.43125
1876,1,296,1.2,3.41875
1876,1,297,1.2,3.40625
1876,1,298,1.2,3.39375
1876,1,299,1.2,3.38125
1876,1,300,1.2,3.36875
1876,1,301,1.2,3.35625
1876,1,302,1.2,3.34375
1876,1,303,1.2,3.33125
1876,1,304,1.2,3.31875
1876,1,305,1.2,3.30625
1876,1,306,1.2,3.29375
1876,1,307,1.2,3.28125
1876,1,308,1.2,3.26875
1876,1,309,1.2,3.25625
1876,1,310,1.2,3.24375
1876,1,311,1.2,3.23125
1876,1,312,1.2,3.21875
1876,1,313,1.2,3.20625
1876,1,314,1.2,3.19375
1876,1,315,1.2,3.18125
1876,1,316,1.2,3.16875
1876,1,317,1.2,3.15625
1876,1,318,1.2,3.14375
1876,1,319,1.2,3.13125
1876,1,320,1.2,3.11875
1876,1,321,1.2,3.10625
1876,1,322,1.2,3.09375
1876,1,323,1.2,3.08125
1876,1,324,1.2,3.06875
1876,1,325,1.2,3.05625
1876,1,326,1.2,3.04375
1876,1,327,1.2,3.03125
1876,1,328,1.2,3.01875
1876,1,329,1.2,3.00625
1876,1,330,1.2,2.99375
1876,1,331,1.2,2.98125
1876,1,332,1.2,2.96875
1876,1,333,1.2,2.95625
1876,1,334,1.2,2.94375
1876,1,335,1.2,2.93125
1876,1,336,1.2,2.91875
1876,1,337,1.2,2.90625
1876,1,338,1.2,2.89375
1876,1,339,1.2,2.88125
1876,1,340,1.2,2.86875
1876,1,341,1.2,2.85625
1876,1,342,1.2,2.84375
1876,1,343,1.2,2.83125
1876,1,344,1.2,2.81875
1876,1,345,1.2,2.80625
1876,1,346,1.2,2.79375
1876,1,347,1.2,2.78125
1876,1,348,1.2,2.76875
1876,1,349,1.2,2.75625
1876,1,350,1.2,2.74375
1876,1,351,1.2,2.73125
1876,1,352,1.2,2.71875
1876,1,353,1.2,2.70625
1876,1,354,1.2,2.69375
1876,1,355,1.2,2.68125
1876,1,356,1.2,2.66875
1876,1,357,1.2,2.65625
1876,1,358,1.2,2.64375
1876,1,359,1.2,2.63125
1876,1,360,1.2,2.61875
1876,1,361,1.2,2.60625
1876,1,362,1.2,2.59375
1876,1,363,1.2,2.58125
1876,1,364,1.2,2.56875
1876,1,365,1.2,2.55625
1876,1,366,1.2,2.54375
1876,1,367,1.2,2.53125
1876,1,368,1.2,2.51875
1876,1,369,1.2,2.50625
1876,1,370,1.2,2.49375
1876,1,371,1.2,2.48125
1876,1,372,1.2,2.46875
1876,1,373,1.2,2.45625
1876,1,374,1.2,2.44375
1876,1,375,1.2,2.43125
1876,1,376,1.2,2.41875
1876,1,377,1.2,2.40625
1876,1,378,1.2,2.39375
1876,1,379,1.2,2.38125
1876,1,380,1.2,2.36875
1876,1,381,1.2,2.35625
1876,1,382,1.2,2.34375
1876,1,383,1.2,2.33125
1876,1,384,1.2,2.31875
1876,1,385,1.2,2.30625
1876,1,386,1.2,2.29375
1876,1,387,1.2,2.28125
1876,1,388,1.2,2.26875
1876,1,389,1.2,2.25625
1876,1,390,1.2,2.24375
1876,1,391,1.2,2.23125
1876,1,392,1.2,2.21875
1876,1,393,1.2,2.20625
1876,1,394,1.2,2.19375
1876,1,395,1.2,2.18125
1876,1,396,1.2,2.16875
1876,1,397,1.2,2.15625
1876,1,398,1.2,2.14375
1876,1,399,1.2,2.13125
1876,1,400,1.2,2.11875
1876,1,401,1.2,2.10625
1876,1,402,1.2,2.09375
1876,1,403,1.2,2.08125
1876,1,404,1.2,2.06875
1876,1,405,1.2,2.05625
1876,1,406,1.2,2.04375
1876,1,407,1.2,2.03125
1876,1,408,1.2,2.01875
1876,1,409,1.2,2.00625
1876,1,410,1.2,1.99375
1876,1,411,1.2,1.98125
1876,1,412,1.2,1.96875
1876,1,413,1.2,1.95625
1876,1,414,1.2,1.94375
1876,1,415,1.2,1.93125
1876,1,416,1.2,1.91875
1876,1,417,1.2,1.90625
1876,1,418,1.2,1.89375
1876,1,419,1.2,1.88125
1876,1,420,1.2,1.86875
1876,1,421,1.2,1.85625
1876,1,422,1.2,1.84375
1876,1,423,1.2,1.83125
1876,1,424,1.2,1.81875
1876,1,425,1.2,1.80625
1876,1,426,1.2,1.79375
1876,1,427,1.2,1.78125
1876,1,428,1.2,1.76875
1876,1,429,1.2,1.75625
1876,1,430,1.2,1.74375
1876,1,431,1.2,1.73125
1876,1,432,1.2,1.71875
1876,1,433,1.2,1.70625
1876,1,434,1.2,1.69375
1876,1,435,1.19921875,1.68125
1876,1,436,1.19765625,1.66875
1876,1,437,1.1953125,1.65625
1876,1,438,1.1921875,1.64375
1876,1,439,1.18828125,1.63125
1876,1,440,1.18359375,1.61875
1876,1,441,1.178125,1.60625
1876,1,442,1.171875,1.59375
1876,1,443,1.16484375,1.58125
1876,1,444,1.15703125,1.56875
1876,1,445,1.1484375,1.55625
1876,1,446,1.1390625,1.54375
1876,1,447,1.12890625,1.53125
1876,1,448,1.11796875,1.51875
1876,1,449,1.10625,1.50625
1876,1,450,1.09375,1.49375
1876,1,451,1.08203125,1.48125
1876,1,452,1.07109375,1.46875
1876,1,453,1.0609375,1.45625
1876,1,454,1.0515625,1.44375
1876,1,455,1.04296875,1.43125
1876,1,456,1.03515625,1.41875
1876,1,457,1.028125,1.40625
1876,1,458,1.021875,1.39375
1876,1,459,1.01640625,1.38125
1876,1,460,1.01171875,1.36875
1876,1,461,1.0078125,1.35625
1876,1,462,1.0046875,1.34375
1876,1,463,1.00234375,1.33125
1876,1,464,1.00078125,1.31875
1876,1,465,1,1.30625
1876,1,466,1,1.29375
1876,1,467,0.99921875,1.28125
1876,1,468,0.99765625,1.26875
1876,1,469,0.9953125,1.25625
1876,1,470,0.9921875,1.24375
1876,1,471,0.98828125,1.23125
1876,1,472,0.98359375,1.21875
1876,1,473,0.978125,1.20625
1876,1,474,0.971875,1.19375
1876,1,475,0.96484375,1.18125
1876,1,476,0.95703125,1.16875
1876,1,477,0.9484375,1.15625
1876,1,478,0.9390625,1.14375
1876,1,479,0.92890625,1.13125
1876,1,480,0.91796875,1.11875
1876,1,481,0.90625,1.10625
1876,1,482,0.89375,1.09375
1876,1,483,0.88203125,1.08125
1876,1,484,0.87109375,1.06875
1876,1,485,0.8609375,1.05625
1876,1,486,0.8515625,1.04375
1876,1,487,0.84296875,1.03125
1876,1,488,0.83515625,1.01875
1876,1,489,0.828125,1.00625
1876,1,490,0.821875,0.99375
1876,1,491,0.81640625,0.98125
1876,1,492,0.81171875,0.96875
1876,1,493,0.8078125,0.95625
1876,1,494,0.8046875,0.94375
1876,1,495,0.80234375,0.93125
1876,1,496,0.80078125,0.91875
1876,1,497,0.8,0.90625
1876,1,498,0.8,0.89375
1876,1,499,0.8,0.88203125
1876,1,500,0.8,0.87109375
1876,1,501,0.8,0.8609375
1876,1,502,0.8,0.8515625
1876,1,503,0.8,0.84296875
1876,1,504,0.8,0.83515625
1876,1,505,0.8,0.828125
1876,1,506,0.8,0.821875
1876,1,507,0.8,0.81640625
1876,1,508,0.8,0.81171875
1876,1,509,0.8,0.8078125
1876,1,510,0.8,0.8046875
1876,1,511,0.8,0.80234375
1876,1,512,0.8,0.80078125
1876,1,513,0.8,0.8
