step_created,path_revision,path_point_index,x,y
195,1,1,1.47728072297102,8.1313636542981
195,1,2,1.8,6.2
365,2,1,2.0123513068073,7.19309549470849
365,2,2,2.0123513068073,7.19309549470849
365,2,3,2.11081252922174,7.20639824686157
365,2,4,2.20927375163618,7.21970099901466
365,2,5,2.30773497405062,7.23300375116774
365,2,6,2.40619619646506,7.24630650332083
365,2,7,2.5046574188795,7.25960925547391
365,2,8,2.60311864129394,7.27291200762699
365,2,9,2.70157986370838,7.28621475978008
365,2,10,2.80004108612282,7.29951751193316
365,2,11,2.89850230853726,7.31282026408624
365,2,12,2.9969635309517,7.32612301623933
365,2,13,3.09542475336614,7.33942576839241
365,2,14,3.19388597578058,7.3527285205455
365,2,15,3.29234719819502,7.36603127269858
365,2,16,3.39080842060946,7.37933402485166
365,2,17,3.4892696430239,7.39263677700475
365,2,18,3.58773086543834,7.40593952915783
365,2,19,3.68619208785278,7.41924228131091
365,2,20,3.78465331026722,7.432545033464
365,2,21,3.88311453268166,7.44584778561708
365,2,22,3.9815757550961,7.45915053777017
365,2,23,4.08003697751054,7.47245328992325
365,2,24,4.17849819992498,7.48575604207633
365,2,25,4.27695942233942,7.49905879422942
365,2,26,4.37542064475386,7.5123615463825
365,2,27,4.4738818671683,7.52566429853559
365,2,28,4.57234308958274,7.53896705068867
365,2,29,4.67080431199718,7.55226980284175
365,2,30,4.76926553441162,7.56557255499484
365,2,31,4.86772675682606,7.57887530714792
365,2,32,4.9661879792405,7.592178059301
365,2,33,5.06464920165494,7.60548081145409
365,2,34,5.16311042406938,7.61878356360717
365,2,35,5.26157164648382,7.63208631576026
365,2,36,5.36003286889826,7.64538906791334
365,2,37,5.4584940913127,7.65869182006642
365,2,38,5.55695531372714,7.67199457221951
365,2,39,5.65541653614158,7.68529732437259
365,2,40,5.75387775855602,7.69860007652567
365,2,41,5.85233898097046,7.71190282867876
365,2,42,5.9508002033849,7.72520558083184
365,2,43,6.04926142579934,7.73850833298493
365,2,44,6.14772264821378,7.75181108513801
365,2,45,6.24618387062822,7.76511383729109
365,2,46,6.34464509304266,7.77841658944418
365,2,47,6.4431063154571,7.79171934159726
365,2,48,6.54156753787154,7.80502209375035
365,2,49,6.64002876028598,7.81832484590343
365,2,50,6.73848998270042,7.83162759805651
365,2,51,6.83695120511486,7.8449303502096
365,2,52,6.9354124275293,7.85823310236268
365,2,53,7.03387364994374,7.87153585451576
365,2,54,7.13233487235818,7.88483860666885
365,2,55,7.23079609477262,7.89814135882193
365,2,56,7.32925731718706,7.91144411097502
365,2,57,7.4277185396015,7.9247468631281
365,2,58,7.52617976201594,7.93804961528118
365,2,59,7.62464098443038,7.95135236743427
365,2,60,7.72310220684482,7.96465511958735
365,2,61,7.82156342925926,7.97795787174043
365,2,62,7.9200246516737,7.99126062389352
365,2,63,8.01848587408814,8.0045633760466
365,2,64,8.11694709650258,8.01786612819969
365,2,65,8.21540831891702,8.03116888035277
365,2,66,8.31386954133146,8.04447163250585
365,2,67,8.4123307637459,8.05777438465894
365,2,68,8.51079198616034,8.07107713681202
365,2,69,8.60925320857478,8.0843798889651
365,2,70,8.70771443098922,8.09768264111819
365,2,71,8.80617565340366,8.11098539327127
365,2,72,8.9046368758181,8.12428814542436
365,2,73,9.00309809823254,8.13759089757744
365,2,74,9.10155932064698,8.15089364973052
365,2,75,9.20002054306143,8.16419640188361
365,2,76,9.29848176547587,8.17749915403669
365,2,77,9.3969429878903,8.19080190618977
365,2,78,9.49540421030474,8.20410465834286
365,2,79,9.59386543271919,8.21740741049594
365,2,80,9.69232665513363,8.23071016264903
365,2,81,9.79078787754806,8.24401291480211
365,2,82,9.88924909996251,8.25731566695519
365,2,83,9.98771032237695,8.27061841910828
365,2,84,10.0861715447914,8.28392117126136
365,2,85,10.1846327672058,8.29722392341445
365,2,86,10.2830939896203,8.31052667556753
365,2,87,10.3815552120347,8.32382942772061
365,2,88,10.4800164344491,8.3371321798737
365,2,89,10.5784776568636,8.35043493202678
365,2,90,10.676938879278,8.36373768417986
365,2,91,10.7754001016925,8.37704043633295
365,2,92,10.8738613241069,8.39034318848603
365,2,93,10.9723225465213,8.40364594063912
365,2,94,11.0707837689358,8.4169486927922
365,2,95,11.1692449913502,8.43025144494528
365,2,96,11.2677062137647,8.44355419709837
365,2,97,11.3661674361791,8.45685694925145
365,2,98,11.4646286585935,8.47015970140453
365,2,99,11.563089881008,8.48346245355762
365,2,100,11.6615511034224,8.4967652057107
365,2,101,11.7600123258369,8.51006795786379
365,2,102,11.8584735482513,8.52337071001687
365,2,103,11.9569347706657,8.53667346216995
365,2,104,12.0553959930802,8.54997621432304
365,2,105,12.1538572154946,8.56327896647612
365,2,106,12.2523184379091,8.5765817186292
365,2,107,12.3507796603235,8.58988447078229
365,2,108,12.4492408827379,8.60318722293537
365,2,109,12.5477021051524,8.61648997508846
365,2,110,12.6461633275668,8.62979272724154
365,2,111,12.7446245499813,8.64309547939462
365,2,112,12.8430857723957,8.65639823154771
365,2,113,12.9415469948101,8.66970098370079
365,2,114,13.0400082172246,8.68300373585387
365,2,115,13.138469439639,8.69630648800696
365,2,116,13.2369306620535,8.70960924016004
365,2,117,13.3353918844679,8.72291199231313
365,2,118,13.4338531068823,8.73621474446621
365,2,119,13.5323143292968,8.74951749661929
365,2,120,13.6307755517112,8.76282024877238
365,2,121,13.7292367741257,8.77612300092546
365,2,122,13.8276979965401,8.78942575307854
365,2,123,13.9261592189545,8.80272850523163
365,2,124,14.024620441369,8.81603125738471
365,2,125,14.1230816637834,8.8293340095378
365,2,126,14.2215428861979,8.84263676169088
365,2,127,14.3200041086123,8.85593951384396
365,2,128,14.4184653310268,8.86924226599705
365,2,129,14.5169265534412,8.88254501815013
365,2,130,14.6153877758556,8.89584777030321
365,2,131,14.7138489982701,8.9091505224563
365,2,132,14.8123102206845,8.92245327460938
365,2,133,14.910771443099,8.93575602676247
365,2,134,15.0092326655134,8.94905877891555
365,2,135,15.1076938879278,8.96236153106863
365,2,136,15.2061551103423,8.97566428322172
365,2,137,15.3046163327567,8.9889670353748
365,2,138,15.4030775551712,9.00226978752789
365,2,139,15.5015387775856,9.01557253968097
365,2,140,15.6,9.02887529183405
365,2,141,15.6882352941177,9.0705857900505
365,2,142,15.7764705882353,9.11229628826695
365,2,143,15.864705882353,9.15400678648339
365,2,144,15.9529411764706,9.19571728469984
365,2,145,16.0411764705883,9.23742778291628
365,2,146,16.1294117647059,9.27913828113273
365,2,147,16.2176470588236,9.32084877934918
365,2,148,16.3058823529412,9.36255927756562
365,2,149,16.3941176470588,9.40426977578207
365,2,150,16.4823529411765,9.44598027399852
365,2,151,16.5705882352941,9.48769077221497
365,2,152,16.6588235294118,9.52940127043141
365,2,153,16.7470588235294,9.57111176864786
365,2,154,16.8352941176471,9.61282226686431
365,2,155,16.9235294117647,9.65453276508075
365,2,156,17.0117647058824,9.6962432632972
365,2,157,17.1,9.73795376151364
365,2,158,17.1882352941177,9.77966425973009
365,2,159,17.2764705882353,9.82137475794654
365,2,160,17.364705882353,9.86308525616298
365,2,161,17.4529411764706,9.90479575437943
365,2,162,17.5411764705882,9.94650625259588
365,2,163,17.6294117647059,9.98821675081232
365,2,164,17.7176470588235,10.0299272490288
365,2,165,17.8058823529412,10.0716377472452
365,2,166,17.8941176470588,10.1133482454617
365,2,167,17.9823529411765,10.1550587436781
365,2,168,18.0705882352941,10.1967692418946
365,2,169,18.1588235294118,10.238479740111
365,2,170,18.2470588235294,10.2801902383275
365,2,171,18.3352941176471,10.3219007365439
365,2,172,18.4235294117647,10.3636112347603
365,2,173,18.5117647058824,10.4053217329768
365,2,174,18.6,10.4470322311932
365,2,175,18.6666666666667,10.505860192661
365,2,176,18.7333333333333,10.5646881541288
365,2,177,18.8,10.6235161155966
365,2,178,18.8666666666667,10.6823440770644
365,2,179,18.9333333333333,10.7411720385322
365,2,180,19,10.8
