step_created,path_revision,path_point_index,x,y
1277,1,1,13.1062693376249,1.71696362992204
1277,1,2,13.1062693376249,1.71696362992204
1277,1,3,13.0872751733721,1.81512607857918
1277,1,4,13.0682810091193,1.91328852723632
1277,1,5,13.0492868448664,2.01145097589345
1277,1,6,13.0302926806136,2.10961342455059
1277,1,7,13.0112985163608,2.20777587320772
1277,1,8,12.992304352108,2.30593832186486
1277,1,9,12.9733101878552,2.40410077052199
1277,1,10,12.9543160236024,2.50226321917913
1277,1,11,12.9353218593495,2.60042566783627
1277,1,12,12.9163276950967,2.6985881164934
1277,1,13,12.8973335308439,2.79675056515054
1277,1,14,12.8783393665911,2.89491301380767
1277,1,15,12.8593452023383,2.99307546246481
1277,1,16,12.8403510380855,3.09123791112194
1277,1,17,12.8213568738327,3.18940035977908
1277,1,18,12.8023627095798,3.28756280843622
1277,1,19,12.783368545327,3.38572525709335
1277,1,20,12.7643743810742,3.48388770575049
1277,1,21,12.7453802168214,3.58205015440762
1277,1,22,12.7263860525686,3.68021260306476
1277,1,23,12.7073918883158,3.77837505172189
1277,1,24,12.688397724063,3.87653750037903
1277,1,25,12.6694035598101,3.97469994903617
1277,1,26,12.6504093955573,4.0728623976933
1277,1,27,12.6314152313045,4.17102484635044
1277,1,28,12.6124210670517,4.26918729500757
1277,1,29,12.5934269027989,4.36734974366471
1277,1,30,12.5744327385461,4.46551219232184
1277,1,31,12.5554385742933,4.56367464097898
1277,1,32,12.5364444100404,4.66183708963612
1277,1,33,12.5174502457876,4.75999953829325
1277,1,34,12.4984560815348,4.85816198695039
1277,1,35,12.479461917282,4.95632443560752
1277,1,36,12.4604677530292,5.05448688426466
1277,1,37,12.4414735887764,5.15264933292179
1277,1,38,12.4224794245236,5.25081178157893
1277,1,39,12.4034852602707,5.34897423023607
1277,1,40,12.3844910960179,5.4471366788932
1277,1,41,12.3654969317651,5.54529912755034
1277,1,42,12.3465027675123,5.64346157620747
1277,1,43,12.3275086032595,5.74162402486461
1277,1,44,12.3085144390067,5.83978647352174
1277,1,45,12.2895202747539,5.93794892217888
1277,1,46,12.270526110501,6.03611137083602
1277,1,47,12.2515319462482,6.13427381949315
1277,1,48,12.2325377819954,6.23243626815029
1277,1,49,12.1341821335283,6.24067140354279
1277,1,50,12.0358264850613,6.24890653893529
1277,1,51,11.9374708365942,6.25714167432779
1277,1,52,11.8391151881271,6.26537680972029
1277,1,53,11.74075953966,6.27361194511279
1277,1,54,11.6424038911929,6.28184708050529
1277,1,55,11.5440482427259,6.29008221589778
1277,1,56,11.4456925942588,6.29831735129028
1277,1,57,11.3473369457917,6.30655248668278
1277,1,58,11.2489812973246,6.31478762207528
1277,1,59,11.1506256488575,6.32302275746778
1277,1,60,11.0522700003905,6.33125789286028
1277,1,61,10.9539143519234,6.33949302825278
1277,1,62,10.8555587034563,6.34772816364528
1277,1,63,10.7572030549892,6.35596329903778
1277,1,64,10.6588474065221,6.36419843443028
1277,1,65,10.5604917580551,6.37243356982278
1277,1,66,10.462136109588,6.38066870521528
1277,1,67,10.3637804611209,6.38890384060778
1277,1,68,10.2654248126538,6.39713897600028
1277,1,69,10.1670691641867,6.40537411139278
1277,1,70,10.0687135157197,6.41360924678528
1277,1,71,9.97035786725257,6.42184438217778
1277,1,72,9.87200221878549,6.43007951757028
1277,1,73,9.77364657031841,6.43831465296278
1277,1,74,9.67529092185133,6.44654978835528
1277,1,75,9.57693527338425,6.45478492374778
1277,1,76,9.47857962491717,6.46302005914028
1277,1,77,9.38022397645009,6.47125519453278
1277,1,78,9.28186832798301,6.47949032992528
1277,1,79,9.18351267951593,6.48772546531778
1277,1,80,9.08515703104885,6.49596060071028
1277,1,81,8.98680138258177,6.50419573610278
1277,1,82,8.88844573411469,6.51243087149528
1277,1,83,8.79009008564761,6.52066600688778
1277,1,84,8.69173443718053,6.52890114228027
1277,1,85,8.59337878871345,6.53713627767277
1277,1,86,8.49502314024637,6.54537141306527
1277,1,87,8.39666749177929,6.55360654845777
1277,1,88,8.29831184331221,6.56184168385027
1277,1,89,8.19995619484513,6.57007681924277
1277,1,90,8.10720320651404,6.53282932910882
1277,1,91,8.01445021818295,6.49558183897487
1277,1,92,7.92169722985186,6.45833434884091
1277,1,93,7.82894424152077,6.42108685870696
1277,1,94,7.73619125318968,6.38383936857301
1277,1,95,7.6434382648586,6.34659187843905
1277,1,96,7.55068527652751,6.3093443883051
1277,1,97,7.45793228819642,6.27209689817115
1277,1,98,7.36517929986533,6.23484940803719
1277,1,99,7.27242631153424,6.19760191790324
1277,1,100,7.17967332320315,6.16035442776929
1277,1,101,7.08692033487206,6.12310693763533
1277,1,102,6.99416734654097,6.08585944750138
1277,1,103,6.90141435820988,6.04861195736743
1277,1,104,6.8086613698788,6.01136446723347
1277,1,105,6.71590838154771,5.97411697709952
1277,1,106,6.62315539321662,5.93686948696557
