step_created,path_revision,path_point_index,x,y
207,1,668,5.16875,4.23125
207,1,669,5.15625,4.24375
207,1,670,5.14375,4.25625
207,1,671,5.13125,4.26875
207,1,672,5.11875,4.28125
207,1,673,5.10625,4.29375
207,1,674,5.09375,4.30625
207,1,675,5.08125,4.31875
207,1,676,5.06875,4.33125
207,1,677,5.05625,4.34375
207,1,678,5.04375,4.35625
207,1,679,5.03125,4.36875
207,1,680,5.01875,4.38125
207,1,681,5.00625,4.39375
207,1,682,4.99375,4.40625
207,1,683,4.98125,4.41875
207,1,684,4.96875,4.43125
207,1,685,4.95625,4.44375
207,1,686,4.94375,4.45625
207,1,687,4.93125,4.46875
207,1,688,4.91875,4.48125
207,1,689,4.90625,4.49375
207,1,690,4.89375,4.50625
207,1,691,4.88125,4.51875
207,1,692,4.86875,4.53125
207,1,693,4.85625,4.54375
207,1,694,4.84375,4.55625
207,1,695,4.83125,4.56875
207,1,696,4.81875,4.58125
207,1,697,4.80625,4.59375
207,1,698,4.79375,4.60625
207,1,699,4.78125,4.61875
207,1,700,4.76875,4.63125
207,1,701,4.75625,4.64375
207,1,702,4.74375,4.65625
207,1,703,4.73125,4.66875
207,1,704,4.71875,4.68125
207,1,705,4.70625,4.69375
207,1,706,4.69375,4.70625
207,1,707,4.68125,4.71875
207,1,708,4.66875,4.73125
207,1,709,4.65625,4.74375
207,1,710,4.64375,4.75625
207,1,711,4.63125,4.76875
207,1,712,4.61875,4.78125
207,1,713,4.60625,4.79375
207,1,714,4.59375,4.80625
207,1,715,4.58125,4.81875
207,1,716,4.56875,4.83125
207,1,717,4.55625,4.84375
207,1,718,4.54375,4.85625
207,1,719,4.53125,4.86875
207,1,720,4.51875,4.88125
207,1,721,4.50625,4.89375
207,1,722,4.49375,4.90625
207,1,723,4.48125,4.91875
207,1,724,4.46875,4.93125
207,1,725,4.45625,4.94375
207,1,726,4.44375,4.95625
207,1,727,4.43125,4.96875
207,1,728,4.41875,4.98125
207,1,729,4.40625,4.99375
207,1,730,4.39375,5.00625
207,1,731,4.38125,5.01875
207,1,732,4.36875,5.03125
207,1,733,4.35625,5.04375
207,1,734,4.34375,5.05625
207,1,735,4.33125,5.06875
207,1,736,4.31875,5.08125
207,1,737,4.30625,5.09375
207,1,738,4.29375,5.10625
207,1,739,4.28125,5.11875
207,1,740,4.26875,5.13125
207,1,741,4.25625,5.14375
207,1,742,4.24375,5.15625
207,1,743,4.23125,5.16875
207,1,744,4.21875,5.18125
207,1,745,4.20625,5.19375
207,1,746,4.19375,5.20625
207,1,747,4.18125,5.21875
207,1,748,4.16875,5.23125
207,1,749,4.15625,5.24375
207,1,750,4.14375,5.25625
207,1,751,4.13125,5.26875
207,1,752,4.11875,5.28125
207,1,753,4.10625,5.29375
207,1,754,4.09375,5.30625
207,1,755,4.08203125,5.31875
207,1,756,4.07109375,5.33125
207,1,757,4.0609375,5.34375
207,1,758,4.0515625,5.35625
207,1,759,4.04296875,5.36875
207,1,760,4.03515625,5.38125
207,1,761,4.028125,5.39375
207,1,762,4.021875,5.40625
207,1,763,4.01640625,5.41875
207,1,764,4.01171875,5.43125
207,1,765,4.0078125,5.44375
207,1,766,4.0046875,5.45625
207,1,767,4.00234375,5.46875
207,1,768,4.00078125,5.48125
207,1,769,4,5.49375
207,1,770,4,5.50625
207,1,771,4,5.51875
207,1,772,4,5.53125
207,1,773,4,5.54375
207,1,774,4,5.55625
207,1,775,4,5.56875
207,1,776,4,5.58125
207,1,777,4,5.59375
207,1,778,4,5.60625
207,1,779,4,5.61875
207,1,780,4,5.63125
207,1,781,4,5.64375
207,1,782,4,5.65625
207,1,783,4,5.66875
207,1,784,4,5.68125
207,1,785,4,5.69375
207,1,786,4,5.70625
207,1,787,4,5.71875
207,1,788,4,5.73125
207,1,789,4,5.74375
207,1,790,4,5.75625
207,1,791,4,5.76875
207,1,792,4,5.78125
207,1,793,4,5.79375
207,1,794,4,5.80625
207,1,795,4,5.81875
207,1,796,4,5.83125
207,1,797,4,5.84375
207,1,798,4,5.85625
207,1,799,4,5.86875
207,1,800,4,5.88125
207,1,801,4,5.89375
207,1,802,4,5.90625
207,1,803,4,5.91875
207,1,804,4,5.93125
207,1,805,4,5.94375
207,1,806,4,5.95625
207,1,807,4,5.96875
207,1,808,4,5.98125
207,1,809,4,5.99375
207,1,810,4,6.00625
207,1,811,4,6.01875
207,1,812,4,6.03125
207,1,813,4,6.04375
207,1,814,4,6.05625
207,1,815,4,6.06875
207,1,816,4,6.08125
207,1,817,4,6.09375
207,1,818,4,6.10625
207,1,819,4,6.11875
