step_created,path_revision,path_point_index,x,y
1409,1,219,2.8,5.78125
1409,1,220,2.8,5.76875
1409,1,221,2.8,5.75625
1409,1,222,2.8,5.74375
1409,1,223,2.8,5.73125
1409,1,224,2.8,5.71875
1409,1,225,2.8,5.70625
1409,1,226,2.8,5.69375
1409,1,227,2.8,5.68125
1409,1,228,2.8,5.66875
1409,1,229,2.8,5.65625
1409,1,230,2.8,5.64375
1409,1,231,2.8,5.63125
1409,1,232,2.8,5.61875
1409,1,233,2.8,5.60625
1409,1,234,2.8,5.59375
1409,1,235,2.8,5.58125
1409,1,236,2.8,5.56875
1409,1,237,2.8,5.55625
1409,1,238,2.8,5.54375
1409,1,239,2.8,5.53125
1409,1,240,2.8,5.51875
1409,1,241,2.8,5.50625
1409,1,242,2.8,5.49375
1409,1,243,2.8,5.48125
1409,1,244,2.8,5.46875
1409,1,245,2.8,5.45625
1409,1,246,2.8,5.44375
1409,1,247,2.8,5.43125
1409,1,248,2.8,5.41875
1409,1,249,2.8,5.40625
1409,1,250,2.8,5.39375
1409,1,251,2.8,5.38125
1409,1,252,2.8,5.36875
1409,1,253,2.8,5.35625
1409,1,254,2.8,5.34375
1409,1,255,2.8,5.33125
1409,1,256,2.8,5.31875
1409,1,257,2.8,5.30625
1409,1,258,2.8,5.29375
1409,1,259,2.8,5.28125
1409,1,260,2.8,5.26875
1409,1,261,2.8,5.25625
1409,1,262,2.8,5.24375
1409,1,263,2.8,5.23125
1409,1,264,2.8,5.21875
1409,1,265,2.8,5.20625
1409,1,266,2.8,5.19375
1409,1,267,2.8,5.18125
1409,1,268,2.8,5.16875
1409,1,269,2.8,5.15625
1409,1,270,2.8,5.14375
1409,1,271,2.8,5.13125
1409,1,272,2.8,5.11875
1409,1,273,2.8,5.10625
1409,1,274,2.8,5.09375
1409,1,275,2.79921875,5.08125
1409,1,276,2.79765625,5.06875
1409,1,277,2.7953125,5.05625
1409,1,278,2.7921875,5.04375
1409,1,279,2.78828125,5.03125
1409,1,280,2.78359375,5.01875
1409,1,281,2.778125,5.00625
1409,1,282,2.771875,4.99375
1409,1,283,2.76484375,4.98125
1409,1,284,2.75703125,4.96875
1409,1,285,2.7484375,4.95625
1409,1,286,2.7390625,4.94375
1409,1,287,2.72890625,4.93125
1409,1,288,2.71796875,4.91875
1409,1,289,2.70625,4.90625
1409,1,290,2.69375,4.89375
1409,1,291,2.68203125,4.88125
1409,1,292,2.67109375,4.86875
1409,1,293,2.6609375,4.85625
1409,1,294,2.6515625,4.84375
1409,1,295,2.64296875,4.83125
1409,1,296,2.63515625,4.81875
1409,1,297,2.628125,4.80625
1409,1,298,2.621875,4.79375
1409,1,299,2.61640625,4.78125
1409,1,300,2.61171875,4.76875
1409,1,301,2.6078125,4.75625
1409,1,302,2.6046875,4.74375
1409,1,303,2.60234375,4.73125
1409,1,304,2.60078125,4.71875
1409,1,305,2.6,4.70625
1409,1,306,2.6,4.69375
1409,1,307,2.6,4.68125
1409,1,308,2.6,4.66875
1409,1,309,2.6,4.65625
1409,1,310,2.6,4.64375
1409,1,311,2.6,4.63125
1409,1,312,2.6,4.61875
1409,1,313,2.6,4.60625
1409,1,314,2.6,4.59375
1409,1,315,2.6,4.58125
1409,1,316,2.6,4.56875
1409,1,317,2.6,4.55625
1409,1,318,2.6,4.54375
1409,1,319,2.6,4.53125
1409,1,320,2.6,4.51875
1409,1,321,2.6,4.50625
1409,1,322,2.6,4.49375
1409,1,323,2.6,4.48125
1409,1,324,2.6,4.46875
1409,1,325,2.6,4.45625
1409,1,326,2.6,4.44375
1409,1,327,2.6,4.43125
1409,1,328,2.6,4.41875
1409,1,329,2.6,4.40625
1409,1,330,2.6,4.39375
1409,1,331,2.6,4.38125
1409,1,332,2.6,4.36875
1409,1,333,2.6,4.35625
1409,1,334,2.6,4.34375
1409,1,335,2.6,4.33125
1409,1,336,2.6,4.31875
1409,1,337,2.6,4.30625
1409,1,338,2.6,4.29375
1409,1,339,2.6,4.28125
1409,1,340,2.6,4.26875
1409,1,341,2.6,4.25625
1409,1,342,2.6,4.24375
1409,1,343,2.6,4.23125
1409,1,344,2.6,4.21875
1409,1,345,2.6,4.20625
1409,1,346,2.6,4.19375
1409,1,347,2.6,4.18125
1409,1,348,2.6,4.16875
1409,1,349,2.6,4.15625
1409,1,350,2.6,4.14375
1409,1,351,2.6,4.13125
1409,1,352,2.6,4.11875
1409,1,353,2.6,4.10625
1409,1,354,2.6,4.09375
1409,1,355,2.6,4.08125
1409,1,356,2.6,4.06875
1409,1,357,2.6,4.05625
1409,1,358,2.6,4.04375
1409,1,359,2.6,4.03125
1409,1,360,2.6,4.01875
1409,1,361,2.6,4.00625
1409,1,362,2.6,3.99375
1409,1,363,2.6,3.98125
1409,1,364,2.6,3.96875
1409,1,365,2.6,3.95625
1409,1,366,2.6,3.94375
1409,1,367,2.6,3.93125
1409,1,368,2.6,3.91875
1409,1,369,2.6,3.90625
1409,1,370,2.6,3.89375
1409,1,371,2.6,3.88125
1409,1,372,2.6,3.86875
1409,1,373,2.6,3.85625
1409,1,374,2.6,3.84375
1409,1,375,2.6,3.83125
1409,1,376,2.6,3.81875
1409,1,377,2.6,3.80625
1409,1,378,2.6,3.79375
1409,1,379,2.6,3.78125
1409,1,380,2.6,3.76875
1409,1,381,2.6,3.75625
1409,1,382,2.6,3.74375
1409,1,383,2.6,3.73125
1409,1,384,2.6,3.71875
1409,1,385,2.6,3.70625
1409,1,386,2.6,3.69375
1409,1,387,2.6,3.68125
1409,1,388,2.6,3.66875
1409,1,389,2.6,3.65625
1409,1,390,2.6,3.64375
1409,1,391,2.6,3.63125
1409,1,392,2.6,3.61875
1409,1,393,2.6,3.60625
1409,1,394,2.6,3.59375
1409,1,395,2.6,3.58125
1409,1,396,2.6,3.56875
1409,1,397,2.6,3.55625
1409,1,398,2.6,3.54375
1409,1,399,2.6,3.53125
1409,1,400,2.6,3.51875
1409,1,401,2.6,3.50625
1409,1,402,2.6,3.49375
1409,1,403,2.6,3.48125
1409,1,404,2.6,3.46875
1409,1,405,2.6,3.45625
1409,1,406,2.6,3.44375
1409,1,407,2.6,3.43125
1409,1,408,2.6,3.41875
1409,1,409,2.6,3.40625
1409,1,410,2.6,3.39375
1409,1,411,2.6,3.38125
1409,1,412,2.6,3.36875
1409,1,413,2.6,3.35625
1409,1,414,2.6,3.34375
1409,1,415,2.6,3.33125
1409,1,416,2.6,3.31875
1409,1,417,2.6,3.30625
1409,1,418,2.6,3.29375
1409,1,419,2.6,3.28125
1409,1,420,2.6,3.26875
1409,1,421,2.6,3.25625
1409,1,422,2.6,3.24375
1409,1,423,2.6,3.23125
1409,1,424,2.6,3.21875
1409,1,425,2.6,3.20625
1409,1,426,2.6,3.19375
1409,1,427,2.6,3.18125
1409,1,428,2.6,3.16875
1409,1,429,2.6,3.15625
1409,1,430,2.6,3.14375
1409,1,431,2.6,3.13125
1409,1,432,2.6,3.11875
1409,1,433,2.6,3.10625
1409,1,434,2.6,3.09375
1409,1,435,2.6,3.08125
1409,1,436,2.6,3.06875
1409,1,437,2.6,3.05625
1409,1,438,2.6,3.04375
1409,1,439,2.6,3.03125
1409,1,440,2.6,3.01875
1409,1,441,2.6,3.00625
1409,1,442,2.6,2.99375
1409,1,443,2.6,2.98125
1409,1,444,2.6,2.96875
1409,1,445,2.6,2.95625
1409,1,446,2.6,2.94375
1409,1,447,2.6,2.93125
1409,1,448,2.6,2.91875
1409,1,449,2.6,2.90625
1409,1,450,2.6,2.89375
1409,1,451,2.59921875,2.88125
1409,1,452,2.59765625,2.86875
1409,1,453,2.5953125,2.85625
1409,1,454,2.5921875,2.84375
1409,1,455,2.58828125,2.83125
1409,1,456,2.58359375,2.81875
1409,1,457,2.578125,2.80625
1409,1,458,2.571875,2.79375
1409,1,459,2.56484375,2.78125
1409,1,460,2.55703125,2.76875
1409,1,461,2.5484375,2.75625
1409,1,462,2.5390625,2.74375
1409,1,463,2.52890625,2.73125
1409,1,464,2.51796875,2.71875
1409,1,465,2.50625,2.70625
1409,1,466,2.49375,2.69375
1409,1,467,2.48125,2.68125
1409,1,468,2.46875,2.66875
1409,1,469,2.45625,2.65625
1409,1,470,2.44375,2.64375
1409,1,471,2.43125,2.63125
1409,1,472,2.41875,2.61875
1409,1,473,2.40625,2.60625
1409,1,474,2.39375,2.59375
1409,1,475,2.38125,2.58125
1409,1,476,2.36875,2.56875
1409,1,477,2.35625,2.55625
1409,1,478,2.34375,2.54375
1409,1,479,2.33125,2.53125
1409,1,480,2.31875,2.51875
1409,1,481,2.30625,2.50625
1409,1,482,2.29375,2.49375
1409,1,483,2.28125,2.48125
1409,1,484,2.26875,2.46875
1409,1,485,2.25625,2.45625
1409,1,486,2.24375,2.44375
1409,1,487,2.23125,2.43125
1409,1,488,2.21875,2.41875
1409,1,489,2.20625,2.40625
1409,1,490,2.19375,2.39375
1409,1,491,2.18125,2.38125
1409,1,492,2.16875,2.36875
1409,1,493,2.15625,2.35625
1409,1,494,2.14375,2.34375
1409,1,495,2.13125,2.33125
1409,1,496,2.11875,2.31875
1409,1,497,2.10625,2.30625
1409,1,498,2.09375,2.29375
1409,1,499,2.08125,2.28125
1409,1,500,2.06875,2.26875
1409,1,501,2.05625,2.25625
1409,1,502,2.04375,2.24375
1409,1,503,2.03125,2.23125
1409,1,504,2.01875,2.21875
1409,1,505,2.00625,2.20625
1409,1,506,1.99375,2.19375
1409,1,507,1.98125,2.18125
1409,1,508,1.96875,2.16875
1409,1,509,1.95625,2.15625
1409,1,510,1.94375,2.14375
1409,1,511,1.93125,2.13125
1409,1,512,1.91875,2.11875
1409,1,513,1.90625,2.10625
1409,1,514,1.89375,2.09375
1409,1,515,1.88125,2.08125
1409,1,516,1.86875,2.06875
1409,1,517,1.85625,2.05625
1409,1,518,1.84375,2.04375
1409,1,519,1.83125,2.03125
1409,1,520,1.81875,2.01875
1409,1,521,1.80625,2.00625
1409,1,522,1.79375,1.99375
1409,1,523,1.78125,1.98125
1409,1,524,1.76875,1.96875
1409,1,525,1.75625,1.95625
1409,1,526,1.74375,1.94375
1409,1,527,1.73125,1.93125
1409,1,528,1.71875,1.91875
1409,1,529,1.70625,1.90625
1409,1,530,1.69375,1.89375
1409,1,531,1.68125,1.88125
1409,1,532,1.66875,1.86875
1409,1,533,1.65625,1.85625
1409,1,534,1.64375,1.84375
1409,1,535,1.63125,1.83125
1409,1,536,1.61875,1.81875
1409,1,537,1.60625,1.80625
1409,1,538,1.59375,1.79375
1409,1,539,1.58125,1.78125
1409,1,540,1.56875,1.76875
1409,1,541,1.55625,1.75625
1409,1,542,1.54375,1.74375
1409,1,543,1.53125,1.73125
1409,1,544,1.51875,1.71875
1409,1,545,1.50625,1.70625
1409,1,546,1.49375,1.69375
1409,1,547,1.48125,1.68125
1409,1,548,1.46875,1.66875
1409,1,549,1.45625,1.65625
1409,1,550,1.44375,1.64375
1409,1,551,1.43125,1.63125
1409,1,552,1.41875,1.61875
1409,1,553,1.40625,1.60625
1409,1,554,1.39375,1.59375
1409,1,555,1.38125,1.58125
1409,1,556,1.36875,1.56875
1409,1,557,1.35625,1.55625
1409,1,558,1.34375,1.54375
1409,1,559,1.33125,1.53125
1409,1,560,1.31875,1.51875
1409,1,561,1.30625,1.50625
1409,1,562,1.29375,1.49375
1409,1,563,1.28125,1.48125
1409,1,564,1.26875,1.46875
1409,1,565,1.25625,1.45625
1409,1,566,1.24375,1.44375
1409,1,567,1.23125,1.43125
1409,1,568,1.21875,1.41875
1409,1,569,1.20625,1.40625
1409,1,570,1.19375,1.39375
1409,1,571,1.18125,1.38125
1409,1,572,1.16875,1.36875
1409,1,573,1.15625,1.35625
1409,1,574,1.14375,1.34375
1409,1,575,1.13125,1.33125
1409,1,576,1.11875,1.31875
1409,1,577,1.10625,1.30625
1409,1,578,1.09375,1.29375
1409,1,579,1.08125,1.28125
1409,1,580,1.06875,1.26875
1409,1,581,1.05625,1.25625
1409,1,582,1.04375,1.24375
1409,1,583,1.03125,1.23125
1409,1,584,1.01875,1.21875
1409,1,585,1.00625,1.20625
1409,1,586,0.99375,1.19375
1409,1,587,0.98125,1.18125
1409,1,588,0.96875,1.16875
1409,1,589,0.95625,1.15625
1409,1,590,0.94375,1.14375
1409,1,591,0.93125,1.13125
1409,1,592,0.91875,1.11875
1409,1,593,0.90625,1.10625
1409,1,594,0.89375,1.09375
1409,1,595,0.88203125,1.08125
1409,1,596,0.87109375,1.06875
1409,1,597,0.8609375,1.05625
1409,1,598,0.8515625,1.04375
1409,1,599,0.84296875,1.03125
1409,1,600,0.83515625,1.01875
1409,1,601,0.828125,1.00625
1409,1,602,0.821875,0.99375
1409,1,603,0.81640625,0.98125
1409,1,604,0.81171875,0.96875
1409,1,605,0.8078125,0.95625
1409,1,606,0.8046875,0.94375
1409,1,607,0.80234375,0.93125
1409,1,608,0.80078125,0.91875
1409,1,609,0.8,0.90625
1409,1,610,0.8,0.89375
1409,1,611,0.8,0.88203125
1409,1,612,0.8,0.87109375
1409,1,613,0.8,0.8609375
1409,1,614,0.8,0.8515625
1409,1,615,0.8,0.84296875
1409,1,616,0.8,0.83515625
1409,1,617,0.8,0.828125
1409,1,618,0.8,0.821875
1409,1,619,0.8,0.81640625
1409,1,620,0.8,0.81171875
1409,1,621,0.8,0.8078125
1409,1,622,0.8,0.8046875
1409,1,623,0.8,0.80234375
1409,1,624,0.8,0.80078125
1409,1,625,0.8,0.8
