step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
11,globalize,ok,9.23955034649969,0.829417428370666,0.700149228891682,9.24761000533822,0.883148268321994,0.74219907089077,0.054331954340597,0.0420498419990882,0.025,0.39,0.947522624108313,1.93621581200214,0.744744227847915,0.370681760886865,1.11252102098893,Inf,Inf,1,NaN,7.78766237515428,7.75657212362805,0.838890782796211,1.00533167529271,1,0,0,0.947522624108313,1.93621581200214,0.744744227847915,0.250622815819557,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00854687283153891,0.0914031395691612,NaN,1.02712793978886,NaN,-0.0181879609911854,0,0,0.0519681311461787,0.398584513390454,search,0,11,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0813094289346568
12,globalize,ok,9.2414301210148,0.831065033037716,0.739197975467798,9.2535509830345,0.875364835595862,0.768303785317761,0.0459280720561082,0.0291058098499626,0.025,0.39,0.941674180269448,1.88633003085937,0.666078442402132,0.370544131737304,1.1227836634063,Inf,Inf,1,NaN,7.78788780670108,7.76623321512942,0.836198238762212,1.01940809144101,1,0,0,0.941674180269448,1.88633003085937,0.666078442402132,0.0921851309931864,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0120660990540206,0.0771224722764359,NaN,0.908942854339576,NaN,-0.0142806672927253,0,0,0.0544681311461787,0.437584513390454,search,0,12,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0097916822349321
13,globalize,ok,9.24326537420176,0.832804801577912,0.778193388375857,9.24741236296015,0.869213686124664,0.798415468213279,0.0366442954591969,0.0202220798374215,0.132937800050715,0.147078078724017,1.10781500042263,1.72141115201384,0.743359481743043,0.367591473798456,1.13305862371397,Inf,Inf,1,NaN,7.78801825765898,7.76598668048792,0.835749807857644,1.01340925005472,1,0,0,1.10781500042263,1.72141115201384,0.743359481743043,0.115487665591317,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00273675393971271,0.0637330429758257,NaN,0.811499605842175,NaN,-0.0133894293006102,0,0,0.0677619111512502,0.452292321262856,search,0,13,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00869018390105608
14,globalize,ok,9.25272547569388,0.8422640799258,0.792515922434832,9.28303629373741,0.922984097679352,0.799353335574928,0.0862233550530349,0.00683741314009501,0.12863333874085,0.159813543411178,1.07194448950708,1.76410944561882,0.714436517140479,0.36840586209671,1.14473715474039,Inf,Inf,1,NaN,7.78836564966052,7.75524328111514,0.837547839965728,1.02282990231224,1,0,0,1.07194448950708,1.76410944561882,0.714436517140479,0.0380155278284386,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0040968154214723,0.0529985220160421,NaN,0.731742731967991,NaN,-0.0107345209597836,0,0,0.0806252450253352,0.468273675603973,search,0,14,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0645005550579456
15,globalize,ok,9.26162103229339,0.851461244962751,0.811617622469962,9.29353496869587,0.929210145837855,0.815403511734655,0.0840439820807407,0.00378588926469314,0.125585139270518,0.147103472140782,1.04654282725432,1.67113206944626,0.828155672940542,0.376497582806065,1.15671733215551,Inf,Inf,1,NaN,7.78850560296661,7.75870905025451,0.838899965414425,1.02411316268477,1,0,0,1.04654282725432,1.67113206944626,0.828155672940542,0.0656164721598247,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00799548749580564,0.0448979758023996,NaN,0.667798605118844,NaN,-0.00810054621364256,0,0,0.093183758952387,0.482984022818052,search,0,15,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0122059760591053
16,globalize,ok,9.27026167192977,0.860704242889189,0.826517427157742,9.30112406287777,0.937296783791013,0.822861645568322,0.0825766583050263,0.00365578158941915,0.131225035685644,0.146831069504709,1.09354196404703,1.70876007628457,0.79339573640303,0.377388978938904,1.16898914551536,Inf,Inf,1,NaN,7.78844956394129,7.75879247835772,0.837549997532803,1.07655840221337,1,0,0,1.09354196404703,1.70876007628457,0.79339573640303,0.0376482580031135,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00733357164406302,0.038136383053899,NaN,0.615524872406455,NaN,-0.00676159274850058,0,0,0.106306262520951,0.497667129768523,search,0,16,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0110899983718334
17,globalize,ok,9.27859571350733,0.869858448522831,0.838006251767125,9.31219034682415,0.946410375056417,0.835703859908311,0.0835990241790837,0.00230239185881409,0.134823254246161,0.159203392151971,1.12352711871801,1.70799496065876,0.652847307893351,0.376010569088563,1.18172189351797,Inf,Inf,1,NaN,7.78825129513984,7.76075527933112,0.837099996896825,1.06872910375869,1,0,0,1.12352711871801,1.70799496065876,0.652847307893351,0.079669354902892,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00704687641550614,0.0325402718589883,NaN,0.572412297809235,NaN,-0.00559611119491071,0,0,0.119788587945567,0.51358746898372,search,0,17,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0143359752418441
18,globalize,ok,9.28779468346037,0.880228069179137,0.852293540083971,9.32970144455605,0.956522109226482,0.85254108556768,0.0870457188624244,0.000247545483709199,0.126341226286136,0.156360501086805,1.05284355238446,1.66783577250165,0.667786157502573,0.369407859406575,1.1949129345384,Inf,Inf,1,NaN,7.78787402036972,7.76682296919264,0.836601476331151,1.05016579714181,1,0,0,1.05284355238446,1.66783577250165,0.667786157502573,0.0997149638165416,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00542556419824427,0.0276596244800544,NaN,0.535871498896756,NaN,-0.00488064737893392,0,0,0.132422710574181,0.5292235190924,search,0,18,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0202209226224245
19,globalize,ok,9.29611483372071,0.889898080056443,0.868288649661749,9.25108550764449,0.871082537504555,0.884185700200374,0.0488023037202215,0.0158970505386251,0.136948095465064,0.252791989426308,1.14123412887553,4.55974420654041,0.747456231676622,0.349679131717155,1.20825627467678,Inf,Inf,1,NaN,7.78735555879667,7.76737592348912,0.837991855002818,2.26948494369561,1,0,0,1.14123412887553,4.55974420654041,0.747456231676622,0.423143083300532,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00198036360227493,0.0230373575220541,NaN,0.502356872804428,NaN,-0.00462226695800029,0,1,0.146117520120687,0.554502718035031,search,0,19,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.116105064284505
20,globalize,ok,9.30495792605895,0.900653869331655,0.897075828591463,9.23946875638248,0.829580888479789,0.889153998190404,0.0966447099022129,0.00792183040105821,0.133117582617978,0.252869606854617,1.10931318848315,4.57815852433564,0.684400815658925,0.344845245739785,1.2222672473638,Inf,Inf,1,NaN,7.78650206130663,7.78749056420588,0.837999994963348,1.0159952799128,1,0,0,1.10931318848315,4.57815852433564,0.684400815658925,0.0525137976078212,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00587177234703943,0.0199475521905514,NaN,0.474004779932792,NaN,-0.00308980533150263,0,0,0.159429278382485,0.579789678720493,search,0,20,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0430968186953306
21,globalize,ok,9.31309258151098,0.911113351385245,0.922489732309659,9.22773791332023,0.838437659766653,0.906998923600619,0.112103414462691,0.0154908087090395,0.134457200214021,0.253476302354775,1.12047666845018,4.58179216254129,0.679858809542404,0.342590309876983,1.23654751346993,Inf,Inf,1,NaN,7.785354765636,7.77288779986116,0.838432045088295,1.21624903278635,1,0,0,1.12047666845018,4.58179216254129,0.679858809542404,0.097298982028545,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0164467918292954,0.0193174153255253,NaN,0.450350175322747,NaN,-0.000630136865026085,0,1,0.172874998403887,0.60513730895597,search,0,21,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0146988120805382
22,globalize,scan_match_bad,9.32158590734606,0.92261885238135,0.947294386075635,9.21987359300388,0.827680720050287,0.897021682271894,0.139135343674258,0.0502727038037412,0,0.55,1.09825724838422,4.56090051152265,0.621455417157468,0.351681871917988,1.25125154774204,Inf,Inf,1,NaN,7.7837842385553,7.77462498433601,0.825092595567857,1.01595165621924,2,0,0,1.09825724838422,4.56090051152265,0.621455417157468,0.146067604767603,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.297552244923384,0.0693996846531398,NaN,0.43258988070989,NaN,0.0500822693276145,0,0,0.172874998403887,0.66013730895597,search,0,22,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0133251373763897
23,globalize,ok,9.32155063839127,0.922566857754069,1.00224541405923,9.24412049281178,0.885129773409326,1.00155940191932,0.0860055970777305,0.000686012139919256,0.144524816977209,0.253480103577554,1.20437347481008,4.27397722763856,0.690026722418374,0.357430518701868,1.26125154774204,Inf,Inf,1,NaN,7.7837935660288,7.75267319463925,0.834693829835516,1.11318529746651,1,0,0,1.20437347481008,4.27397722763856,0.690026722418374,0.618068249211083,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0277988576243856,0.0619115357879641,NaN,0.419061195548446,NaN,-0.00748814886517574,0,0,0.187327480101608,0.685485319313725,search,0,23,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0623562818178258
24,globalize,ok,9.32943053664281,0.935247917273804,1.02734727473214,9.26895162765303,0.913333276435115,1.03042515270312,0.0643268988501929,0.00307787797098058,0.156466125701677,0.254347963211324,1.30388438084731,3.93999068196676,0.671068294404738,0.35683608617881,1.27667904703585,Inf,Inf,1,NaN,7.7810017842682,7.7515067956313,0.833782212036351,1.01427328182768,1,0,0,1.30388438084731,3.93999068196676,0.671068294404738,0.184245019937813,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0158758947815152,0.0536251204068033,NaN,0.407860675861912,NaN,-0.0082864153811608,0,0,0.202974092671776,0.710920115634858,search,0,24,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0375768923732374
25,globalize,ok,9.33728062031915,0.948643754377681,1.05410814115724,9.28995502471347,0.923937390719223,1.04905372942446,0.0533864814785143,0.00505441173277532,0.166507831618863,0.254624118714439,1.38756526349053,3.59369668729199,0.57470804973858,0.352400067497557,1.2930475140085,Inf,Inf,1,NaN,7.77773304599265,7.75966654182464,0.836194667520725,1.14771196622745,1,0,0,1.38756526349053,3.59369668729199,0.57470804973858,0.137336285566767,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00720986815929695,0.0452703750022521,NaN,0.397877766356328,NaN,-0.00835474540455113,0,0,0.219624875833662,0.736382527506302,search,0,25,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0235284918307372
26,globalize,ok,9.34504380172971,0.962699855443715,1.0782702008222,9.30893638297615,0.942352377716737,1.08199998211438,0.0414459351311347,0.00372978129217438,0.16877753482257,0.13986002721807,1.40647945685475,3.29474055844294,0.735850547003078,0.351171242319488,1.31038791436442,Inf,Inf,1,NaN,7.7739848911586,7.7611090151453,0.837519046765476,1.0375438140808,1,0,0,1.40647945685475,3.29474055844294,0.735850547003078,0.122085938775019,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0127070952125381,0.0394089846401036,NaN,0.389470592029697,NaN,-0.00586139036214852,0,0,0.236502629315919,0.750368530228109,search,0,26,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0264462418429329
27,globalize,ok,9.35285746146361,0.977484127543928,1.09093067016652,9.32008062422426,0.959325508438178,1.09117799485729,0.0374707420161742,0.000247324690776374,0.160702208269028,0.253951202445232,1.33918506890857,3.24214357515632,0.704946189151989,0.348920606578244,1.32842052283092,Inf,Inf,1,NaN,7.76981602162967,7.7578341999641,0.83799514387461,1.07442527270918,1,0,0,1.33918506890857,3.24214357515632,0.704946189151989,0.0814418651615252,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00584749609569073,0.0333679167021093,NaN,0.382171594648435,NaN,-0.00604106793799432,0,0,0.252572850142822,0.775763650472632,search,0,27,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0203047107707344
28,globalize,ok,9.36007922931189,0.991816744284996,1.11718521788813,9.32904431176205,0.974034742403753,1.11862723877139,0.0357682219047865,0.00144202088325951,0.168673508128623,0.139827286271717,1.40561256773852,3.00789420498708,0.743842171033482,0.354686734601616,1.34664231715731,Inf,Inf,1,NaN,7.76554476859546,7.75452523367718,0.837960422266283,1.03376789208051,1,0,0,1.40561256773852,3.00789420498708,0.743842171033482,0.124806097527165,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00327575318219084,0.027951327268524,NaN,0.377224319840008,NaN,-0.00541658943358532,0,0,0.269440200955684,0.789746379099804,search,0,28,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0172252505969878
29,globalize,ok,9.36749479176389,1.00725801364959,1.12897243160738,9.33585153485858,0.99039832330659,1.1324239800586,0.0358544957576747,0.00345154845122009,0.179997490609857,0.139944439414731,1.49997908841547,3.0281654658417,0.715092877853516,0.353450113162041,1.36584984977409,Inf,Inf,1,NaN,7.76070650841984,7.74854453815337,0.837930244271563,1.05852937342802,1,0,0,1.49997908841547,3.0281654658417,0.715092877853516,0.0456121145318117,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00558240052513353,0.0239249204547137,NaN,0.372944962637974,NaN,-0.00402640681381028,0,0,0.28743995001667,0.803740823041277,search,0,29,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0177230095144632
30,globalize,ok,9.37552326177705,1.02453804709391,1.14274690271687,9.34387486442684,0.990943497068332,1.15464144704209,0.0461542505762793,0.0118945443252252,0.173984326127013,0.139837968023936,1.44986938439178,3.01176070185759,0.634703897599795,0.338499821337808,1.3863581614821,Inf,Inf,1,NaN,7.75513219573376,7.75411942833802,0.837057247535221,1.01096558450145,1,0,0,1.44986938439178,3.01176070185759,0.634703897599795,0.0684399988157246,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0164557607537839,0.0225804717085464,NaN,0.366744837203944,NaN,-0.00134444874616736,0,0,0.304838382629371,0.81772461984367,search,0,30,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0080418301269859
