step_created,path_revision,path_point_index,x,y
166,1,77,7.55625,2.24375
166,1,78,7.54375,2.25625
166,1,79,7.53125,2.26875
166,1,80,7.51875,2.28125
166,1,81,7.50625,2.29375
166,1,82,7.49375,2.30625
166,1,83,7.48125,2.31796875
166,1,84,7.46875,2.32890625
166,1,85,7.45625,2.3390625
166,1,86,7.44375,2.3484375
166,1,87,7.43125,2.35703125
166,1,88,7.41875,2.36484375
166,1,89,7.40625,2.371875
166,1,90,7.39375,2.378125
166,1,91,7.38125,2.38359375
166,1,92,7.36875,2.38828125
166,1,93,7.35625,2.3921875
166,1,94,7.34375,2.3953125
166,1,95,7.33125,2.39765625
166,1,96,7.31875,2.39921875
166,1,97,7.30625,2.4
166,1,98,7.29375,2.4
166,1,99,7.28125,2.4
166,1,100,7.26875,2.4
166,1,101,7.25625,2.4
166,1,102,7.24375,2.4
166,1,103,7.23125,2.4
166,1,104,7.21875,2.4
166,1,105,7.20625,2.4
166,1,106,7.19375,2.4
166,1,107,7.18125,2.4
166,1,108,7.16875,2.4
166,1,109,7.15625,2.4
166,1,110,7.14375,2.4
166,1,111,7.13125,2.4
166,1,112,7.11875,2.4
166,1,113,7.10625,2.4
166,1,114,7.09375,2.4
166,1,115,7.08125,2.40078125
166,1,116,7.06875,2.40234375
166,1,117,7.05625,2.4046875
166,1,118,7.04375,2.4078125
166,1,119,7.03125,2.41171875
166,1,120,7.01875,2.41640625
166,1,121,7.00625,2.421875
166,1,122,6.99375,2.428125
166,1,123,6.98125,2.43515625
166,1,124,6.96875,2.44296875
166,1,125,6.95625,2.4515625
166,1,126,6.94375,2.4609375
166,1,127,6.93125,2.47109375
166,1,128,6.91875,2.48203125
166,1,129,6.90625,2.49375
166,1,130,6.89375,2.50625
166,1,131,6.88125,2.51875
166,1,132,6.86875,2.53125
166,1,133,6.85625,2.54375
166,1,134,6.84375,2.55625
166,1,135,6.83125,2.56875
166,1,136,6.81875,2.58125
166,1,137,6.80625,2.59375
166,1,138,6.79375,2.60625
166,1,139,6.78125,2.61875
166,1,140,6.76875,2.63125
166,1,141,6.75625,2.64375
166,1,142,6.74375,2.65625
166,1,143,6.73125,2.66875
166,1,144,6.71875,2.68125
166,1,145,6.70625,2.69375
166,1,146,6.69375,2.70625
166,1,147,6.68203125,2.71875
166,1,148,6.67109375,2.73125
166,1,149,6.6609375,2.74375
166,1,150,6.6515625,2.75625
166,1,151,6.64296875,2.76875
166,1,152,6.63515625,2.78125
166,1,153,6.628125,2.79375
166,1,154,6.621875,2.80625
166,1,155,6.61640625,2.81875
166,1,156,6.61171875,2.83125
166,1,157,6.6078125,2.84375
166,1,158,6.6046875,2.85625
166,1,159,6.60234375,2.86875
166,1,160,6.60078125,2.88125
166,1,161,6.6,2.89375
166,1,162,6.6,2.90625
166,1,163,6.6,2.91875
166,1,164,6.6,2.93125
166,1,165,6.6,2.94375
166,1,166,6.6,2.95625
166,1,167,6.6,2.96875
166,1,168,6.6,2.98125
166,1,169,6.6,2.99375
166,1,170,6.6,3.00625
166,1,171,6.6,3.01875
166,1,172,6.6,3.03125
166,1,173,6.6,3.04375
166,1,174,6.6,3.05625
166,1,175,6.6,3.06875
166,1,176,6.6,3.08125
166,1,177,6.6,3.09375
166,1,178,6.6,3.10625
166,1,179,6.6,3.11875
166,1,180,6.6,3.13125
166,1,181,6.6,3.14375
166,1,182,6.6,3.15625
166,1,183,6.6,3.16875
166,1,184,6.6,3.18125
166,1,185,6.6,3.19375
166,1,186,6.6,3.20625
166,1,187,6.6,3.21875
166,1,188,6.6,3.23125
166,1,189,6.6,3.24375
166,1,190,6.6,3.25625
166,1,191,6.6,3.26875
166,1,192,6.6,3.28125
166,1,193,6.6,3.29375
166,1,194,6.6,3.30625
166,1,195,6.6,3.31875
166,1,196,6.6,3.33125
166,1,197,6.6,3.34375
166,1,198,6.6,3.35625
166,1,199,6.6,3.36875
166,1,200,6.6,3.38125
166,1,201,6.6,3.39375
166,1,202,6.6,3.40625
166,1,203,6.6,3.41875
166,1,204,6.6,3.43125
166,1,205,6.6,3.44375
166,1,206,6.6,3.45625
166,1,207,6.6,3.46875
166,1,208,6.6,3.48125
166,1,209,6.6,3.49375
166,1,210,6.6,3.50625
166,1,211,6.6,3.51875
166,1,212,6.6,3.53125
166,1,213,6.6,3.54375
166,1,214,6.6,3.55625
166,1,215,6.6,3.56875
166,1,216,6.6,3.58125
166,1,217,6.6,3.59375
166,1,218,6.6,3.60625
166,1,219,6.6,3.61875
166,1,220,6.6,3.63125
166,1,221,6.6,3.64375
166,1,222,6.6,3.65625
166,1,223,6.6,3.66875
166,1,224,6.6,3.68125
166,1,225,6.6,3.69375
166,1,226,6.6,3.70625
166,1,227,6.6,3.71875
166,1,228,6.6,3.73125
166,1,229,6.6,3.74375
166,1,230,6.6,3.75625
166,1,231,6.6,3.76875
166,1,232,6.6,3.78125
166,1,233,6.6,3.79375
166,1,234,6.6,3.80625
166,1,235,6.6,3.81875
166,1,236,6.6,3.83125
166,1,237,6.6,3.84375
166,1,238,6.6,3.85625
166,1,239,6.6,3.86875
166,1,240,6.6,3.88125
166,1,241,6.6,3.89375
166,1,242,6.6,3.90625
166,1,243,6.6,3.91875
166,1,244,6.6,3.93125
166,1,245,6.6,3.94375
166,1,246,6.6,3.95625
166,1,247,6.6,3.96875
166,1,248,6.6,3.98125
166,1,249,6.6,3.99375
166,1,250,6.6,4.00625
166,1,251,6.6,4.01875
166,1,252,6.6,4.03125
166,1,253,6.6,4.04375
166,1,254,6.6,4.05625
166,1,255,6.6,4.06875
166,1,256,6.6,4.08125
166,1,257,6.6,4.09375
166,1,258,6.6,4.10625
166,1,259,6.6,4.11875
166,1,260,6.6,4.13125
166,1,261,6.6,4.14375
166,1,262,6.6,4.15625
166,1,263,6.6,4.16875
166,1,264,6.6,4.18125
166,1,265,6.6,4.19375
166,1,266,6.6,4.20625
166,1,267,6.6,4.21875
166,1,268,6.6,4.23125
166,1,269,6.6,4.24375
166,1,270,6.6,4.25625
166,1,271,6.6,4.26875
166,1,272,6.6,4.28125
166,1,273,6.6,4.29375
166,1,274,6.6,4.30625
166,1,275,6.6,4.31875
166,1,276,6.6,4.33125
166,1,277,6.6,4.34375
166,1,278,6.6,4.35625
166,1,279,6.6,4.36875
166,1,280,6.6,4.38125
166,1,281,6.6,4.39375
166,1,282,6.6,4.40625
166,1,283,6.6,4.41875
166,1,284,6.6,4.43125
166,1,285,6.6,4.44375
166,1,286,6.6,4.45625
166,1,287,6.6,4.46875
166,1,288,6.6,4.48125
166,1,289,6.6,4.49375
166,1,290,6.6,4.50625
166,1,291,6.6,4.51875
166,1,292,6.6,4.53125
166,1,293,6.6,4.54375
166,1,294,6.6,4.55625
166,1,295,6.6,4.56875
166,1,296,6.6,4.58125
166,1,297,6.6,4.59375
166,1,298,6.6,4.60625
166,1,299,6.6,4.61875
166,1,300,6.6,4.63125
166,1,301,6.6,4.64375
166,1,302,6.6,4.65625
166,1,303,6.6,4.66875
166,1,304,6.6,4.68125
166,1,305,6.6,4.69375
166,1,306,6.6,4.70625
166,1,307,6.6,4.71875
166,1,308,6.6,4.73125
166,1,309,6.6,4.74375
166,1,310,6.6,4.75625
166,1,311,6.6,4.76875
166,1,312,6.6,4.78125
166,1,313,6.6,4.79375
166,1,314,6.6,4.80625
166,1,315,6.6,4.81875
166,1,316,6.6,4.83125
166,1,317,6.6,4.84375
166,1,318,6.6,4.85625
166,1,319,6.6,4.86875
166,1,320,6.6,4.88125
166,1,321,6.6,4.89375
166,1,322,6.6,4.90625
166,1,323,6.6,4.91875
166,1,324,6.6,4.93125
166,1,325,6.6,4.94375
166,1,326,6.6,4.95625
166,1,327,6.6,4.96875
166,1,328,6.6,4.98125
166,1,329,6.6,4.99375
166,1,330,6.6,5.00625
166,1,331,6.6,5.01875
166,1,332,6.6,5.03125
166,1,333,6.6,5.04375
166,1,334,6.6,5.05625
166,1,335,6.6,5.06875
166,1,336,6.6,5.08125
166,1,337,6.6,5.09375
166,1,338,6.6,5.10625
166,1,339,6.6,5.11875
166,1,340,6.6,5.13125
166,1,341,6.6,5.14375
166,1,342,6.6,5.15625
166,1,343,6.6,5.16875
166,1,344,6.6,5.18125
166,1,345,6.6,5.19375
166,1,346,6.6,5.20625
166,1,347,6.6,5.21875
166,1,348,6.6,5.23125
166,1,349,6.6,5.24375
166,1,350,6.6,5.25625
166,1,351,6.6,5.26875
166,1,352,6.6,5.28125
166,1,353,6.6,5.29375
166,1,354,6.6,5.30625
166,1,355,6.6,5.31875
166,1,356,6.6,5.33125
166,1,357,6.6,5.34375
166,1,358,6.6,5.35625
166,1,359,6.6,5.36875
166,1,360,6.6,5.38125
166,1,361,6.6,5.39375
166,1,362,6.6,5.40625
166,1,363,6.6,5.41875
166,1,364,6.6,5.43125
166,1,365,6.6,5.44375
166,1,366,6.6,5.45625
166,1,367,6.6,5.46875
166,1,368,6.6,5.48125
166,1,369,6.6,5.49375
166,1,370,6.6,5.50625
166,1,371,6.6,5.51875
166,1,372,6.6,5.53125
166,1,373,6.6,5.54375
166,1,374,6.6,5.55625
166,1,375,6.6,5.56875
166,1,376,6.6,5.58125
166,1,377,6.6,5.59375
166,1,378,6.6,5.60625
166,1,379,6.6,5.61875
166,1,380,6.6,5.63125
166,1,381,6.6,5.64375
166,1,382,6.6,5.65625
166,1,383,6.6,5.66875
166,1,384,6.6,5.68125
166,1,385,6.6,5.69375
166,1,386,6.6,5.70625
166,1,387,6.6,5.71875
166,1,388,6.6,5.73125
166,1,389,6.6,5.74375
166,1,390,6.6,5.75625
166,1,391,6.6,5.76875
166,1,392,6.6,5.78125
166,1,393,6.6,5.79375
166,1,394,6.6,5.80625
166,1,395,6.6,5.81875
166,1,396,6.6,5.83125
166,1,397,6.6,5.84375
166,1,398,6.6,5.85625
166,1,399,6.6,5.86875
166,1,400,6.6,5.88125
166,1,401,6.6,5.89375
166,1,402,6.6,5.90625
166,1,403,6.6,5.91875
166,1,404,6.6,5.93125
166,1,405,6.6,5.94375
166,1,406,6.6,5.95625
166,1,407,6.6,5.96875
166,1,408,6.6,5.98125
166,1,409,6.6,5.99375
166,1,410,6.6,6.00625
166,1,411,6.6,6.01875
166,1,412,6.6,6.03125
166,1,413,6.6,6.04375
166,1,414,6.6,6.05625
166,1,415,6.6,6.06875
166,1,416,6.6,6.08125
166,1,417,6.6,6.09375
166,1,418,6.6,6.10625
166,1,419,6.6,6.11875
166,1,420,6.6,6.13125
166,1,421,6.6,6.14375
166,1,422,6.6,6.15625
166,1,423,6.6,6.16875
166,1,424,6.6,6.18125
166,1,425,6.6,6.19375
166,1,426,6.6,6.20625
166,1,427,6.6,6.21875
166,1,428,6.6,6.23125
166,1,429,6.6,6.24375
166,1,430,6.6,6.25625
166,1,431,6.6,6.26875
166,1,432,6.6,6.28125
166,1,433,6.6,6.29375
166,1,434,6.6,6.30625
166,1,435,6.6,6.31875
166,1,436,6.6,6.33125
166,1,437,6.6,6.34375
166,1,438,6.6,6.35625
166,1,439,6.6,6.36875
166,1,440,6.6,6.38125
166,1,441,6.6,6.39375
166,1,442,6.6,6.40625
166,1,443,6.6,6.41875
166,1,444,6.6,6.43125
166,1,445,6.6,6.44375
166,1,446,6.6,6.45625
166,1,447,6.6,6.46875
166,1,448,6.6,6.48125
166,1,449,6.6,6.49375
166,1,450,6.6,6.50625
166,1,451,6.59921875,6.51875
166,1,452,6.59765625,6.53125
166,1,453,6.5953125,6.54375
166,1,454,6.5921875,6.55625
166,1,455,6.58828125,6.56875
166,1,456,6.58359375,6.58125
166,1,457,6.578125,6.59375
166,1,458,6.571875,6.60625
166,1,459,6.56484375,6.61875
166,1,460,6.55703125,6.63125
166,1,461,6.5484375,6.64375
166,1,462,6.5390625,6.65625
166,1,463,6.52890625,6.66875
166,1,464,6.51796875,6.68125
166,1,465,6.50625,6.69375
166,1,466,6.49375,6.70625
166,1,467,6.48125,6.71875
166,1,468,6.46875,6.73125
166,1,469,6.45625,6.74375
166,1,470,6.44375,6.75625
166,1,471,6.43125,6.76875
166,1,472,6.41875,6.78125
166,1,473,6.40625,6.79375
166,1,474,6.39375,6.80625
166,1,475,6.38125,6.81875
166,1,476,6.36875,6.83125
166,1,477,6.35625,6.84375
166,1,478,6.34375,6.85625
166,1,479,6.33125,6.86875
166,1,480,6.31875,6.88125
166,1,481,6.30625,6.89375
166,1,482,6.29375,6.90625
166,1,483,6.28125,6.91875
166,1,484,6.26875,6.93125
166,1,485,6.25625,6.94375
166,1,486,6.24375,6.95625
166,1,487,6.23125,6.96875
166,1,488,6.21875,6.98125
166,1,489,6.20625,6.99375
166,1,490,6.19375,7.00625
166,1,491,6.18125,7.01875
166,1,492,6.16875,7.03125
166,1,493,6.15625,7.04375
166,1,494,6.14375,7.05625
166,1,495,6.13125,7.06875
166,1,496,6.11875,7.08125
166,1,497,6.10625,7.09375
166,1,498,6.09375,7.10625
166,1,499,6.08125,7.11875
166,1,500,6.06875,7.13125
166,1,501,6.05625,7.14375
166,1,502,6.04375,7.15625
166,1,503,6.03125,7.16875
166,1,504,6.01875,7.18125
166,1,505,6.00625,7.19375
166,1,506,5.99375,7.20625
166,1,507,5.98125,7.21875
166,1,508,5.96875,7.23125
166,1,509,5.95625,7.24375
166,1,510,5.94375,7.25625
166,1,511,5.93125,7.26875
166,1,512,5.91875,7.28125
166,1,513,5.90625,7.29375
166,1,514,5.89375,7.30625
166,1,515,5.88125,7.31875
166,1,516,5.86875,7.33125
166,1,517,5.85625,7.34375
166,1,518,5.84375,7.35625
166,1,519,5.83125,7.36875
166,1,520,5.81875,7.38125
166,1,521,5.80625,7.39375
166,1,522,5.79375,7.40625
166,1,523,5.78125,7.41875
166,1,524,5.76875,7.43125
166,1,525,5.75625,7.44375
166,1,526,5.74375,7.45625
166,1,527,5.73125,7.46875
166,1,528,5.71875,7.48125
166,1,529,5.70625,7.49375
166,1,530,5.69375,7.50625
166,1,531,5.68125,7.51875
166,1,532,5.66875,7.53125
166,1,533,5.65625,7.54375
166,1,534,5.64375,7.55625
166,1,535,5.63125,7.56875
166,1,536,5.61875,7.58125
166,1,537,5.60625,7.59375
166,1,538,5.59375,7.60625
166,1,539,5.58125,7.61875
166,1,540,5.56875,7.63125
166,1,541,5.55625,7.64375
166,1,542,5.54375,7.65625
166,1,543,5.53125,7.66875
166,1,544,5.51875,7.68125
166,1,545,5.50625,7.69375
166,1,546,5.49375,7.70625
166,1,547,5.48203125,7.71875
166,1,548,5.47109375,7.73125
166,1,549,5.4609375,7.74375
166,1,550,5.4515625,7.75625
166,1,551,5.44296875,7.76875
166,1,552,5.43515625,7.78125
166,1,553,5.428125,7.79375
166,1,554,5.421875,7.80625
166,1,555,5.41640625,7.81875
166,1,556,5.41171875,7.83125
166,1,557,5.4078125,7.84375
166,1,558,5.4046875,7.85625
166,1,559,5.40234375,7.86875
166,1,560,5.40078125,7.88125
166,1,561,5.4,7.89375
166,1,562,5.4,7.90625
166,1,563,5.39921875,7.91875
166,1,564,5.39765625,7.93125
166,1,565,5.3953125,7.94375
166,1,566,5.3921875,7.95625
166,1,567,5.38828125,7.96875
166,1,568,5.38359375,7.98125
166,1,569,5.378125,7.99375
166,1,570,5.371875,8.00625
166,1,571,5.36484375,8.01875
166,1,572,5.35703125,8.03125
166,1,573,5.3484375,8.04375
166,1,574,5.3390625,8.05625
166,1,575,5.32890625,8.06875
166,1,576,5.31796875,8.08125
166,1,577,5.30625,8.09375
166,1,578,5.29375,8.10625
166,1,579,5.28203125,8.11875
166,1,580,5.27109375,8.13125
166,1,581,5.2609375,8.14375
166,1,582,5.2515625,8.15625
166,1,583,5.24296875,8.16875
166,1,584,5.23515625,8.18125
166,1,585,5.228125,8.19375
166,1,586,5.221875,8.20625
166,1,587,5.21640625,8.21875
166,1,588,5.21171875,8.23125
166,1,589,5.2078125,8.24375
166,1,590,5.2046875,8.25625
166,1,591,5.20234375,8.26875
166,1,592,5.20078125,8.28125
166,1,593,5.2,8.29375
166,1,594,5.2,8.30625
166,1,595,5.19921875,8.31875
166,1,596,5.19765625,8.33125
166,1,597,5.1953125,8.34375
166,1,598,5.1921875,8.35625
166,1,599,5.18828125,8.36875
166,1,600,5.18359375,8.38125
166,1,601,5.178125,8.39375
166,1,602,5.171875,8.40625
166,1,603,5.16484375,8.41875
166,1,604,5.15703125,8.43125
166,1,605,5.1484375,8.44375
166,1,606,5.1390625,8.45625
166,1,607,5.12890625,8.46875
166,1,608,5.11796875,8.48125
166,1,609,5.10625,8.49375
166,1,610,5.09375,8.50625
166,1,611,5.08203125,8.51875
166,1,612,5.07109375,8.53125
166,1,613,5.0609375,8.54375
166,1,614,5.0515625,8.55625
166,1,615,5.04296875,8.56875
166,1,616,5.03515625,8.58125
166,1,617,5.028125,8.59375
166,1,618,5.021875,8.60625
166,1,619,5.01640625,8.61875
166,1,620,5.01171875,8.63125
166,1,621,5.0078125,8.64375
166,1,622,5.0046875,8.65625
166,1,623,5.00234375,8.66875
166,1,624,5.00078125,8.68125
166,1,625,5,8.69375
166,1,626,5,8.70625
166,1,627,4.99921875,8.71875
166,1,628,4.99765625,8.73125
166,1,629,4.9953125,8.74375
166,1,630,4.9921875,8.75625
166,1,631,4.98828125,8.76875
166,1,632,4.98359375,8.78125
166,1,633,4.978125,8.79375
166,1,634,4.971875,8.80625
166,1,635,4.96484375,8.81875
166,1,636,4.95703125,8.83125
166,1,637,4.9484375,8.84375
166,1,638,4.9390625,8.85625
166,1,639,4.92890625,8.86875
166,1,640,4.91796875,8.88125
166,1,641,4.90625,8.89375
166,1,642,4.89375,8.90625
166,1,643,4.88203125,8.91875
166,1,644,4.87109375,8.93125
166,1,645,4.8609375,8.94375
166,1,646,4.8515625,8.95625
166,1,647,4.84296875,8.96875
166,1,648,4.83515625,8.98125
166,1,649,4.828125,8.99375
166,1,650,4.821875,9.00625
166,1,651,4.81640625,9.01875
166,1,652,4.81171875,9.03125
166,1,653,4.8078125,9.04375
166,1,654,4.8046875,9.05625
166,1,655,4.80234375,9.06875
166,1,656,4.80078125,9.08125
166,1,657,4.8,9.09375
166,1,658,4.8,9.10625
166,1,659,4.8,9.11796875
166,1,660,4.8,9.12890625
166,1,661,4.8,9.1390625
166,1,662,4.8,9.1484375
166,1,663,4.8,9.15703125
166,1,664,4.8,9.16484375
166,1,665,4.8,9.171875
166,1,666,4.8,9.178125
166,1,667,4.8,9.18359375
166,1,668,4.8,9.18828125
166,1,669,4.8,9.1921875
166,1,670,4.8,9.1953125
166,1,671,4.8,9.19765625
166,1,672,4.8,9.19921875
166,1,673,4.8,9.2
