step_created,path_revision,path_point_index,x,y
170,1,264,3.78125,5.43515625
170,1,265,3.79375,5.428125
170,1,266,3.80625,5.421875
170,1,267,3.81875,5.41640625
170,1,268,3.83125,5.41171875
170,1,269,3.84375,5.4078125
170,1,270,3.85625,5.4046875
170,1,271,3.86875,5.40234375
170,1,272,3.88125,5.40078125
170,1,273,3.89375,5.4
170,1,274,3.90625,5.4
170,1,275,3.91875,5.4
170,1,276,3.93125,5.4
170,1,277,3.94375,5.4
170,1,278,3.95625,5.4
170,1,279,3.96875,5.4
170,1,280,3.98125,5.4
170,1,281,3.99375,5.4
170,1,282,4.00625,5.4
170,1,283,4.01875,5.4
170,1,284,4.03125,5.4
170,1,285,4.04375,5.4
170,1,286,4.05625,5.4
170,1,287,4.06875,5.4
170,1,288,4.08125,5.4
170,1,289,4.09375,5.4
170,1,290,4.10625,5.4
170,1,291,4.11875,5.40078125
170,1,292,4.13125,5.40234375
170,1,293,4.14375,5.4046875
170,1,294,4.15625,5.4078125
170,1,295,4.16875,5.41171875
170,1,296,4.18125,5.41640625
170,1,297,4.19375,5.421875
170,1,298,4.20625,5.428125
170,1,299,4.21875,5.43515625
170,1,300,4.23125,5.44296875
170,1,301,4.24375,5.4515625
170,1,302,4.25625,5.4609375
170,1,303,4.26875,5.47109375
170,1,304,4.28125,5.48203125
170,1,305,4.29375,5.49375
170,1,306,4.30625,5.50625
170,1,307,4.31875,5.51875
170,1,308,4.33125,5.53125
170,1,309,4.34375,5.54375
170,1,310,4.35625,5.55625
170,1,311,4.36875,5.56875
170,1,312,4.38125,5.58125
170,1,313,4.39375,5.59375
170,1,314,4.40625,5.60625
170,1,315,4.41875,5.61875
170,1,316,4.43125,5.63125
170,1,317,4.44375,5.64375
170,1,318,4.45625,5.65625
170,1,319,4.46875,5.66875
170,1,320,4.48125,5.68125
170,1,321,4.49375,5.69375
170,1,322,4.50625,5.70625
170,1,323,4.51796875,5.71875
170,1,324,4.52890625,5.73125
170,1,325,4.5390625,5.74375
170,1,326,4.5484375,5.75625
170,1,327,4.55703125,5.76875
170,1,328,4.56484375,5.78125
170,1,329,4.571875,5.79375
170,1,330,4.578125,5.80625
170,1,331,4.58359375,5.81875
170,1,332,4.58828125,5.83125
170,1,333,4.5921875,5.84375
170,1,334,4.5953125,5.85625
170,1,335,4.59765625,5.86875
170,1,336,4.59921875,5.88125
170,1,337,4.6,5.89375
170,1,338,4.6,5.90625
170,1,339,4.6,5.91875
170,1,340,4.6,5.93125
170,1,341,4.6,5.94375
170,1,342,4.6,5.95625
170,1,343,4.6,5.96875
170,1,344,4.6,5.98125
170,1,345,4.6,5.99375
170,1,346,4.6,6.00625
170,1,347,4.6,6.01875
170,1,348,4.6,6.03125
170,1,349,4.6,6.04375
170,1,350,4.6,6.05625
170,1,351,4.6,6.06875
170,1,352,4.6,6.08125
170,1,353,4.6,6.09375
170,1,354,4.6,6.10625
170,1,355,4.6,6.11875
170,1,356,4.6,6.13125
170,1,357,4.6,6.14375
170,1,358,4.6,6.15625
170,1,359,4.6,6.16875
170,1,360,4.6,6.18125
170,1,361,4.6,6.19375
170,1,362,4.6,6.20625
170,1,363,4.6,6.21875
170,1,364,4.6,6.23125
170,1,365,4.6,6.24375
170,1,366,4.6,6.25625
170,1,367,4.6,6.26875
170,1,368,4.6,6.28125
170,1,369,4.6,6.29375
170,1,370,4.6,6.30625
170,1,371,4.6,6.31875
170,1,372,4.6,6.33125
170,1,373,4.6,6.34375
170,1,374,4.6,6.35625
170,1,375,4.6,6.36875
170,1,376,4.6,6.38125
170,1,377,4.6,6.39375
170,1,378,4.6,6.40625
170,1,379,4.6,6.41875
170,1,380,4.6,6.43125
170,1,381,4.6,6.44375
170,1,382,4.6,6.45625
170,1,383,4.6,6.46875
170,1,384,4.6,6.48125
170,1,385,4.6,6.49375
170,1,386,4.6,6.50625
170,1,387,4.6,6.51875
170,1,388,4.6,6.53125
170,1,389,4.6,6.54375
170,1,390,4.6,6.55625
170,1,391,4.6,6.56875
170,1,392,4.6,6.58125
170,1,393,4.6,6.59375
170,1,394,4.6,6.60625
170,1,395,4.6,6.61875
170,1,396,4.6,6.63125
170,1,397,4.6,6.64375
170,1,398,4.6,6.65625
170,1,399,4.6,6.66875
170,1,400,4.6,6.68125
170,1,401,4.6,6.69375
170,1,402,4.6,6.70625
170,1,403,4.6,6.71875
170,1,404,4.6,6.73125
170,1,405,4.6,6.74375
170,1,406,4.6,6.75625
170,1,407,4.6,6.76875
170,1,408,4.6,6.78125
170,1,409,4.6,6.79375
170,1,410,4.6,6.80625
170,1,411,4.6,6.81875
170,1,412,4.6,6.83125
170,1,413,4.6,6.84375
170,1,414,4.6,6.85625
170,1,415,4.6,6.86875
170,1,416,4.6,6.88125
170,1,417,4.6,6.89375
170,1,418,4.6,6.90625
170,1,419,4.6,6.91875
170,1,420,4.6,6.93125
170,1,421,4.6,6.94375
170,1,422,4.6,6.95625
170,1,423,4.6,6.96875
170,1,424,4.6,6.98125
170,1,425,4.6,6.99375
170,1,426,4.6,7.00625
170,1,427,4.6,7.01875
170,1,428,4.6,7.03125
170,1,429,4.6,7.04375
170,1,430,4.6,7.05625
170,1,431,4.6,7.06875
170,1,432,4.6,7.08125
170,1,433,4.6,7.09375
170,1,434,4.6,7.10625
170,1,435,4.60078125,7.11875
170,1,436,4.60234375,7.13125
170,1,437,4.6046875,7.14375
170,1,438,4.6078125,7.15625
170,1,439,4.61171875,7.16875
170,1,440,4.61640625,7.18125
170,1,441,4.621875,7.19375
170,1,442,4.628125,7.20625
170,1,443,4.63515625,7.21875
170,1,444,4.64296875,7.23125
170,1,445,4.6515625,7.24375
170,1,446,4.6609375,7.25625
170,1,447,4.67109375,7.26875
170,1,448,4.68203125,7.28125
170,1,449,4.69375,7.29375
170,1,450,4.70625,7.30625
170,1,451,4.71875,7.31875
170,1,452,4.73125,7.33125
170,1,453,4.74375,7.34375
170,1,454,4.75625,7.35625
170,1,455,4.76875,7.36875
170,1,456,4.78125,7.38125
170,1,457,4.79375,7.39375
170,1,458,4.80625,7.40625
170,1,459,4.81875,7.41875
170,1,460,4.83125,7.43125
170,1,461,4.84375,7.44375
170,1,462,4.85625,7.45625
170,1,463,4.86875,7.46875
170,1,464,4.88125,7.48125
170,1,465,4.89375,7.49375
170,1,466,4.90625,7.50625
170,1,467,4.91875,7.51875
170,1,468,4.93125,7.53125
170,1,469,4.94375,7.54375
170,1,470,4.95625,7.55625
170,1,471,4.96875,7.56875
170,1,472,4.98125,7.58125
170,1,473,4.99375,7.59375
170,1,474,5.00625,7.60625
170,1,475,5.01875,7.61875
170,1,476,5.03125,7.63125
170,1,477,5.04375,7.64375
170,1,478,5.05625,7.65625
170,1,479,5.06875,7.66875
170,1,480,5.08125,7.68125
170,1,481,5.09375,7.69375
170,1,482,5.10625,7.70625
170,1,483,5.11875,7.71875
170,1,484,5.13125,7.73125
170,1,485,5.14375,7.74375
170,1,486,5.15625,7.75625
170,1,487,5.16875,7.76875
170,1,488,5.18125,7.78125
170,1,489,5.19375,7.79375
170,1,490,5.20625,7.80625
170,1,491,5.21875,7.81875
170,1,492,5.23125,7.83125
170,1,493,5.24375,7.84375
170,1,494,5.25625,7.85625
170,1,495,5.26875,7.86875
170,1,496,5.28125,7.88125
170,1,497,5.29375,7.89375
170,1,498,5.30625,7.90625
170,1,499,5.31875,7.91875
170,1,500,5.33125,7.93125
170,1,501,5.34375,7.94375
170,1,502,5.35625,7.95625
170,1,503,5.36875,7.96875
170,1,504,5.38125,7.98125
170,1,505,5.39375,7.99375
170,1,506,5.40625,8.00625
170,1,507,5.41875,8.01875
170,1,508,5.43125,8.03125
170,1,509,5.44375,8.04375
170,1,510,5.45625,8.05625
170,1,511,5.46875,8.06875
170,1,512,5.48125,8.08125
170,1,513,5.49375,8.09375
170,1,514,5.50625,8.10625
170,1,515,5.51875,8.11875
170,1,516,5.53125,8.13125
170,1,517,5.54375,8.14375
170,1,518,5.55625,8.15625
170,1,519,5.56875,8.16875
170,1,520,5.58125,8.18125
170,1,521,5.59375,8.19375
170,1,522,5.60625,8.20625
170,1,523,5.61875,8.21875
170,1,524,5.63125,8.23125
170,1,525,5.64375,8.24375
170,1,526,5.65625,8.25625
170,1,527,5.66875,8.26875
170,1,528,5.68125,8.28125
170,1,529,5.69375,8.29375
170,1,530,5.70625,8.30625
170,1,531,5.71875,8.31796875
170,1,532,5.73125,8.32890625
170,1,533,5.74375,8.3390625
170,1,534,5.75625,8.3484375
170,1,535,5.76875,8.35703125
170,1,536,5.78125,8.36484375
170,1,537,5.79375,8.371875
170,1,538,5.80625,8.378125
170,1,539,5.81875,8.38359375
170,1,540,5.83125,8.38828125
170,1,541,5.84375,8.3921875
170,1,542,5.85625,8.3953125
170,1,543,5.86875,8.39765625
170,1,544,5.88125,8.39921875
170,1,545,5.89375,8.4
170,1,546,5.90625,8.4
170,1,547,5.91875,8.4
170,1,548,5.93125,8.4
170,1,549,5.94375,8.4
170,1,550,5.95625,8.4
170,1,551,5.96875,8.4
170,1,552,5.98125,8.4
170,1,553,5.99375,8.4
170,1,554,6.00625,8.4
170,1,555,6.01875,8.4
170,1,556,6.03125,8.4
170,1,557,6.04375,8.4
170,1,558,6.05625,8.4
170,1,559,6.06875,8.4
170,1,560,6.08125,8.4
170,1,561,6.09375,8.4
170,1,562,6.10625,8.4
170,1,563,6.11875,8.39921875
170,1,564,6.13125,8.39765625
170,1,565,6.14375,8.3953125
170,1,566,6.15625,8.3921875
170,1,567,6.16875,8.38828125
170,1,568,6.18125,8.38359375
170,1,569,6.19375,8.378125
170,1,570,6.20625,8.371875
170,1,571,6.21875,8.36484375
170,1,572,6.23125,8.35703125
170,1,573,6.24375,8.3484375
170,1,574,6.25625,8.3390625
170,1,575,6.26875,8.32890625
170,1,576,6.28125,8.31796875
170,1,577,6.29375,8.30625
170,1,578,6.30625,8.29375
170,1,579,6.31796875,8.28125
170,1,580,6.32890625,8.26875
170,1,581,6.3390625,8.25625
170,1,582,6.3484375,8.24375
170,1,583,6.35703125,8.23125
170,1,584,6.36484375,8.21875
170,1,585,6.371875,8.20625
170,1,586,6.378125,8.19375
170,1,587,6.38359375,8.18125
170,1,588,6.38828125,8.16875
170,1,589,6.3921875,8.15625
170,1,590,6.3953125,8.14375
170,1,591,6.39765625,8.13125
170,1,592,6.39921875,8.11875
170,1,593,6.4,8.10625
170,1,594,6.4,8.09375
170,1,595,6.4,8.08125
170,1,596,6.4,8.06875
170,1,597,6.4,8.05625
170,1,598,6.4,8.04375
170,1,599,6.4,8.03125
170,1,600,6.4,8.01875
170,1,601,6.4,8.00625
170,1,602,6.4,7.99375
170,1,603,6.4,7.98125
170,1,604,6.4,7.96875
170,1,605,6.4,7.95625
170,1,606,6.4,7.94375
170,1,607,6.4,7.93125
170,1,608,6.4,7.91875
170,1,609,6.4,7.90625
170,1,610,6.4,7.89375
170,1,611,6.4,7.88125
170,1,612,6.4,7.86875
170,1,613,6.4,7.85625
170,1,614,6.4,7.84375
170,1,615,6.4,7.83125
170,1,616,6.4,7.81875
170,1,617,6.4,7.80625
170,1,618,6.4,7.79375
170,1,619,6.4,7.78125
170,1,620,6.4,7.76875
170,1,621,6.4,7.75625
170,1,622,6.4,7.74375
170,1,623,6.4,7.73125
170,1,624,6.4,7.71875
170,1,625,6.4,7.70625
170,1,626,6.4,7.69375
170,1,627,6.4,7.68125
170,1,628,6.4,7.66875
170,1,629,6.4,7.65625
170,1,630,6.4,7.64375
170,1,631,6.4,7.63125
170,1,632,6.4,7.61875
170,1,633,6.4,7.60625
170,1,634,6.4,7.59375
170,1,635,6.4,7.58125
170,1,636,6.4,7.56875
170,1,637,6.4,7.55625
170,1,638,6.4,7.54375
170,1,639,6.4,7.53125
170,1,640,6.4,7.51875
170,1,641,6.4,7.50625
170,1,642,6.4,7.49375
170,1,643,6.4,7.48125
170,1,644,6.4,7.46875
170,1,645,6.4,7.45625
170,1,646,6.4,7.44375
170,1,647,6.4,7.43125
170,1,648,6.4,7.41875
170,1,649,6.4,7.40625
170,1,650,6.4,7.39375
170,1,651,6.4,7.38125
170,1,652,6.4,7.36875
170,1,653,6.4,7.35625
170,1,654,6.4,7.34375
170,1,655,6.4,7.33125
170,1,656,6.4,7.31875
170,1,657,6.4,7.30625
170,1,658,6.4,7.29375
170,1,659,6.4,7.28125
170,1,660,6.4,7.26875
170,1,661,6.4,7.25625
170,1,662,6.4,7.24375
170,1,663,6.4,7.23125
170,1,664,6.4,7.21875
170,1,665,6.4,7.20625
170,1,666,6.4,7.19375
170,1,667,6.4,7.18125
170,1,668,6.4,7.16875
170,1,669,6.4,7.15625
170,1,670,6.4,7.14375
170,1,671,6.4,7.13125
170,1,672,6.4,7.11875
170,1,673,6.4,7.10625
170,1,674,6.4,7.09375
170,1,675,6.4,7.08125
170,1,676,6.4,7.06875
170,1,677,6.4,7.05625
170,1,678,6.4,7.04375
170,1,679,6.4,7.03125
170,1,680,6.4,7.01875
170,1,681,6.4,7.00625
170,1,682,6.4,6.99375
170,1,683,6.4,6.98125
170,1,684,6.4,6.96875
170,1,685,6.4,6.95625
170,1,686,6.4,6.94375
170,1,687,6.4,6.93125
170,1,688,6.4,6.91875
170,1,689,6.4,6.90625
170,1,690,6.4,6.89375
170,1,691,6.4,6.88125
170,1,692,6.4,6.86875
170,1,693,6.4,6.85625
170,1,694,6.4,6.84375
170,1,695,6.4,6.83125
170,1,696,6.4,6.81875
170,1,697,6.4,6.80625
170,1,698,6.4,6.79375
170,1,699,6.4,6.78125
170,1,700,6.4,6.76875
170,1,701,6.4,6.75625
170,1,702,6.4,6.74375
170,1,703,6.4,6.73125
170,1,704,6.4,6.71875
170,1,705,6.4,6.70625
170,1,706,6.4,6.69375
170,1,707,6.4,6.68125
170,1,708,6.4,6.66875
170,1,709,6.4,6.65625
170,1,710,6.4,6.64375
170,1,711,6.4,6.63125
170,1,712,6.4,6.61875
170,1,713,6.4,6.60625
170,1,714,6.4,6.59375
170,1,715,6.4,6.58125
170,1,716,6.4,6.56875
170,1,717,6.4,6.55625
170,1,718,6.4,6.54375
170,1,719,6.4,6.53125
170,1,720,6.4,6.51875
170,1,721,6.4,6.50625
170,1,722,6.4,6.49375
170,1,723,6.4,6.48125
170,1,724,6.4,6.46875
170,1,725,6.4,6.45625
170,1,726,6.4,6.44375
170,1,727,6.4,6.43125
170,1,728,6.4,6.41875
170,1,729,6.4,6.40625
170,1,730,6.4,6.39375
170,1,731,6.4,6.38125
170,1,732,6.4,6.36875
170,1,733,6.4,6.35625
170,1,734,6.4,6.34375
170,1,735,6.4,6.33125
170,1,736,6.4,6.31875
170,1,737,6.4,6.30625
170,1,738,6.4,6.29375
170,1,739,6.4,6.28125
170,1,740,6.4,6.26875
170,1,741,6.4,6.25625
170,1,742,6.4,6.24375
170,1,743,6.4,6.23125
170,1,744,6.4,6.21875
170,1,745,6.4,6.20625
170,1,746,6.4,6.19375
170,1,747,6.4,6.18125
170,1,748,6.4,6.16875
170,1,749,6.4,6.15625
170,1,750,6.4,6.14375
170,1,751,6.4,6.13125
170,1,752,6.4,6.11875
170,1,753,6.4,6.10625
170,1,754,6.4,6.09375
170,1,755,6.4,6.08125
170,1,756,6.4,6.06875
170,1,757,6.4,6.05625
170,1,758,6.4,6.04375
170,1,759,6.4,6.03125
170,1,760,6.4,6.01875
170,1,761,6.4,6.00625
170,1,762,6.4,5.99375
170,1,763,6.4,5.98125
170,1,764,6.4,5.96875
170,1,765,6.4,5.95625
170,1,766,6.4,5.94375
170,1,767,6.4,5.93125
170,1,768,6.4,5.91875
170,1,769,6.4,5.90625
170,1,770,6.4,5.89375
170,1,771,6.4,5.88125
170,1,772,6.4,5.86875
170,1,773,6.4,5.85625
170,1,774,6.4,5.84375
170,1,775,6.4,5.83125
170,1,776,6.4,5.81875
170,1,777,6.4,5.80625
170,1,778,6.4,5.79375
170,1,779,6.4,5.78125
170,1,780,6.4,5.76875
170,1,781,6.4,5.75625
170,1,782,6.4,5.74375
170,1,783,6.4,5.73125
170,1,784,6.4,5.71875
170,1,785,6.4,5.70625
170,1,786,6.4,5.69375
170,1,787,6.4,5.68125
170,1,788,6.4,5.66875
170,1,789,6.4,5.65625
170,1,790,6.4,5.64375
170,1,791,6.4,5.63125
170,1,792,6.4,5.61875
170,1,793,6.4,5.60625
170,1,794,6.4,5.59375
170,1,795,6.4,5.58125
170,1,796,6.4,5.56875
170,1,797,6.4,5.55625
170,1,798,6.4,5.54375
170,1,799,6.4,5.53125
170,1,800,6.4,5.51875
170,1,801,6.4,5.50625
170,1,802,6.4,5.49375
170,1,803,6.4,5.48125
170,1,804,6.4,5.46875
170,1,805,6.4,5.45625
170,1,806,6.4,5.44375
170,1,807,6.4,5.43125
170,1,808,6.4,5.41875
170,1,809,6.4,5.40625
170,1,810,6.4,5.39375
170,1,811,6.4,5.38125
170,1,812,6.4,5.36875
170,1,813,6.4,5.35625
170,1,814,6.4,5.34375
170,1,815,6.4,5.33125
170,1,816,6.4,5.31875
170,1,817,6.4,5.30625
170,1,818,6.4,5.29375
170,1,819,6.4,5.28125
170,1,820,6.4,5.26875
170,1,821,6.4,5.25625
170,1,822,6.4,5.24375
170,1,823,6.4,5.23125
170,1,824,6.4,5.21875
170,1,825,6.4,5.20625
170,1,826,6.4,5.19375
170,1,827,6.4,5.18125
170,1,828,6.4,5.16875
170,1,829,6.4,5.15625
170,1,830,6.4,5.14375
170,1,831,6.4,5.13125
170,1,832,6.4,5.11875
170,1,833,6.4,5.10625
170,1,834,6.4,5.09375
170,1,835,6.4,5.08125
170,1,836,6.4,5.06875
170,1,837,6.4,5.05625
170,1,838,6.4,5.04375
170,1,839,6.4,5.03125
170,1,840,6.4,5.01875
170,1,841,6.4,5.00625
170,1,842,6.4,4.99375
170,1,843,6.4,4.98125
170,1,844,6.4,4.96875
170,1,845,6.4,4.95625
170,1,846,6.4,4.94375
170,1,847,6.4,4.93125
170,1,848,6.4,4.91875
170,1,849,6.4,4.90625
170,1,850,6.4,4.89375
170,1,851,6.4,4.88125
170,1,852,6.4,4.86875
170,1,853,6.4,4.85625
170,1,854,6.4,4.84375
170,1,855,6.4,4.83125
170,1,856,6.4,4.81875
170,1,857,6.4,4.80625
170,1,858,6.4,4.79375
170,1,859,6.4,4.78125
170,1,860,6.4,4.76875
170,1,861,6.4,4.75625
170,1,862,6.4,4.74375
170,1,863,6.4,4.73125
170,1,864,6.4,4.71875
170,1,865,6.4,4.70625
170,1,866,6.4,4.69375
170,1,867,6.4,4.68125
170,1,868,6.4,4.66875
170,1,869,6.4,4.65625
170,1,870,6.4,4.64375
170,1,871,6.4,4.63125
170,1,872,6.4,4.61875
170,1,873,6.4,4.60625
170,1,874,6.4,4.59375
170,1,875,6.4,4.58125
170,1,876,6.4,4.56875
170,1,877,6.4,4.55625
170,1,878,6.4,4.54375
170,1,879,6.4,4.53125
170,1,880,6.4,4.51875
170,1,881,6.4,4.50625
170,1,882,6.4,4.49375
170,1,883,6.4,4.48125
