step_created,path_revision,path_point_index,x,y
1222,3,8,2.14078282915634,7.28552644361941
1222,3,9,2.14850419169211,7.288936294235
1222,3,10,2.15732860601871,7.29283326636711
1222,3,11,2.16725607213612,7.29721736001573
1222,3,12,2.17828659004436,7.30208857518086
1222,3,13,2.19042015974343,7.3074469118625
1222,3,14,2.20365678123332,7.31329237006066
1222,3,15,2.21799645451403,7.31962494977533
1222,3,16,2.23343917958557,7.32644465100651
1222,3,17,2.24998495644793,7.33375147375421
1222,3,18,2.26763378510111,7.34154541801842
1222,3,19,2.28339831196347,7.34963349076612
1222,3,20,2.29727853703501,7.3580156919973
1222,3,21,2.30927446031572,7.36669202171197
1222,3,22,2.31938608180561,7.37566247991013
1222,3,23,2.32761340150468,7.38492706659178
1222,3,24,2.33395641941292,7.39448578175691
1222,3,25,2.33841513553033,7.40433862540553
1222,3,26,2.34098954985693,7.41448559753763
1222,3,27,2.34167966239269,7.42492669815322
1222,3,28,2.34048547313764,7.4356619272523
1222,3,29,2.33740698209176,7.44669128483487
1222,3,30,2.33244418925506,7.45801477090092
1222,3,31,2.32559709462753,7.46963238545046
1222,3,32,2.31686569820918,7.48154412848349
1222,3,33,2.30625,7.49375
1222,3,34,2.29375,7.50625
1222,3,35,2.28125,7.51796875
1222,3,36,2.26875,7.52890625
1222,3,37,2.25625,7.5390625
1222,3,38,2.24375,7.5484375
1222,3,39,2.23125,7.55703125
1222,3,40,2.21875,7.56484375
1222,3,41,2.20625,7.571875
1222,3,42,2.19375,7.578125
1222,3,43,2.18125,7.58359375
1222,3,44,2.16875,7.58828125
1222,3,45,2.15625,7.5921875
1222,3,46,2.14375,7.5953125
1222,3,47,2.13125,7.59765625
1222,3,48,2.11875,7.59921875
1222,3,49,2.10625,7.6
1222,3,50,2.09375,7.6
1222,3,51,2.08125,7.6
1222,3,52,2.06875,7.6
1222,3,53,2.05625,7.6
1222,3,54,2.04375,7.6
1222,3,55,2.03125,7.6
1222,3,56,2.01875,7.6
1222,3,57,2.00625,7.6
1222,3,58,1.99375,7.6
1222,3,59,1.98125,7.6
1222,3,60,1.96875,7.6
1222,3,61,1.95625,7.6
1222,3,62,1.94375,7.6
1222,3,63,1.93125,7.6
1222,3,64,1.91875,7.6
1222,3,65,1.90625,7.6
1222,3,66,1.89375,7.6
1222,3,67,1.88125,7.59921875
1222,3,68,1.86875,7.59765625
1222,3,69,1.85625,7.5953125
1222,3,70,1.84375,7.5921875
1222,3,71,1.83125,7.58828125
1222,3,72,1.81875,7.58359375
1222,3,73,1.80625,7.578125
1222,3,74,1.79375,7.571875
1222,3,75,1.78125,7.56484375
1222,3,76,1.76875,7.55703125
1222,3,77,1.75625,7.5484375
1222,3,78,1.74375,7.5390625
1222,3,79,1.73125,7.52890625
1222,3,80,1.71875,7.51796875
1222,3,81,1.70625,7.50625
1222,3,82,1.69375,7.49375
1222,3,83,1.68125,7.48125
1222,3,84,1.66875,7.46875
1222,3,85,1.65625,7.45625
1222,3,86,1.64375,7.44375
1222,3,87,1.63125,7.43125
1222,3,88,1.61875,7.41875
1222,3,89,1.60625,7.40625
1222,3,90,1.59375,7.39375
1222,3,91,1.58125,7.38125
1222,3,92,1.56875,7.36875
1222,3,93,1.55625,7.35625
1222,3,94,1.54375,7.34375
1222,3,95,1.53125,7.33125
1222,3,96,1.51875,7.31875
1222,3,97,1.50625,7.30625
1222,3,98,1.49375,7.29375
1222,3,99,1.48203125,7.28125
1222,3,100,1.47109375,7.26875
1222,3,101,1.4609375,7.25625
1222,3,102,1.4515625,7.24375
1222,3,103,1.44296875,7.23125
1222,3,104,1.43515625,7.21875
1222,3,105,1.428125,7.20625
1222,3,106,1.421875,7.19375
1222,3,107,1.41640625,7.18125
1222,3,108,1.41171875,7.16875
1222,3,109,1.4078125,7.15625
1222,3,110,1.4046875,7.14375
1222,3,111,1.40234375,7.13125
1222,3,112,1.40078125,7.11875
1222,3,113,1.4,7.10625
1222,3,114,1.4,7.09375
1222,3,115,1.4,7.08125
1222,3,116,1.4,7.06875
1222,3,117,1.4,7.05625
1222,3,118,1.4,7.04375
1222,3,119,1.4,7.03125
1222,3,120,1.4,7.01875
1222,3,121,1.4,7.00625
1222,3,122,1.4,6.99375
1222,3,123,1.4,6.98125
1222,3,124,1.4,6.96875
1222,3,125,1.4,6.95625
1222,3,126,1.4,6.94375
1222,3,127,1.4,6.93125
1222,3,128,1.4,6.91875
1222,3,129,1.4,6.90625
1222,3,130,1.4,6.89375
1222,3,131,1.4,6.88125
1222,3,132,1.4,6.86875
1222,3,133,1.4,6.85625
1222,3,134,1.4,6.84375
1222,3,135,1.4,6.83125
1222,3,136,1.4,6.81875
1222,3,137,1.4,6.80625
1222,3,138,1.4,6.79375
1222,3,139,1.4,6.78125
1222,3,140,1.4,6.76875
1222,3,141,1.4,6.75625
1222,3,142,1.4,6.74375
1222,3,143,1.4,6.73125
1222,3,144,1.4,6.71875
1222,3,145,1.4,6.70625
1222,3,146,1.4,6.69375
1222,3,147,1.4,6.68125
1222,3,148,1.4,6.66875
1222,3,149,1.4,6.65625
1222,3,150,1.4,6.64375
1222,3,151,1.4,6.63125
1222,3,152,1.4,6.61875
1222,3,153,1.4,6.60625
1222,3,154,1.4,6.59375
1222,3,155,1.4,6.58125
1222,3,156,1.4,6.56875
1222,3,157,1.4,6.55625
1222,3,158,1.4,6.54375
1222,3,159,1.4,6.53125
1222,3,160,1.4,6.51875
1222,3,161,1.4,6.50625
1222,3,162,1.4,6.49375
1222,3,163,1.4,6.48125
1222,3,164,1.4,6.46875
1222,3,165,1.4,6.45625
1222,3,166,1.4,6.44375
1222,3,167,1.4,6.43125
1222,3,168,1.4,6.41875
1222,3,169,1.4,6.40625
1222,3,170,1.4,6.39375
1222,3,171,1.4,6.38125
1222,3,172,1.4,6.36875
1222,3,173,1.4,6.35625
1222,3,174,1.4,6.34375
1222,3,175,1.4,6.33125
1222,3,176,1.4,6.31875
1222,3,177,1.4,6.30625
1222,3,178,1.4,6.29375
1222,3,179,1.4,6.28125
1222,3,180,1.4,6.26875
1222,3,181,1.4,6.25625
1222,3,182,1.4,6.24375
1222,3,183,1.4,6.23125
1222,3,184,1.4,6.21875
1222,3,185,1.4,6.20625
1222,3,186,1.4,6.19375
1222,3,187,1.4,6.18125
1222,3,188,1.4,6.16875
1222,3,189,1.4,6.15625
1222,3,190,1.4,6.14375
1222,3,191,1.4,6.13125
1222,3,192,1.4,6.11875
1222,3,193,1.4,6.10625
1222,3,194,1.4,6.09375
1222,3,195,1.4,6.08125
1222,3,196,1.4,6.06875
1222,3,197,1.4,6.05625
1222,3,198,1.4,6.04375
1222,3,199,1.4,6.03125
1222,3,200,1.4,6.01875
1222,3,201,1.4,6.00625
1222,3,202,1.4,5.99375
1222,3,203,1.4,5.98125
1222,3,204,1.4,5.96875
1222,3,205,1.4,5.95625
1222,3,206,1.4,5.94375
1222,3,207,1.4,5.93125
1222,3,208,1.4,5.91875
1222,3,209,1.4,5.90625
1222,3,210,1.4,5.89375
1222,3,211,1.4,5.88125
1222,3,212,1.4,5.86875
1222,3,213,1.4,5.85625
1222,3,214,1.4,5.84375
1222,3,215,1.4,5.83125
1222,3,216,1.4,5.81875
1222,3,217,1.4,5.80625
1222,3,218,1.4,5.79375
1222,3,219,1.4,5.78125
1222,3,220,1.4,5.76875
1222,3,221,1.4,5.75625
1222,3,222,1.4,5.74375
1222,3,223,1.4,5.73125
1222,3,224,1.4,5.71875
1222,3,225,1.4,5.70625
1222,3,226,1.4,5.69375
1222,3,227,1.4,5.68125
1222,3,228,1.4,5.66875
1222,3,229,1.4,5.65625
1222,3,230,1.4,5.64375
1222,3,231,1.4,5.63125
1222,3,232,1.4,5.61875
1222,3,233,1.4,5.60625
1222,3,234,1.4,5.59375
1222,3,235,1.4,5.58125
1222,3,236,1.4,5.56875
1222,3,237,1.4,5.55625
1222,3,238,1.4,5.54375
1222,3,239,1.4,5.53125
1222,3,240,1.4,5.51875
1222,3,241,1.4,5.50625
1222,3,242,1.4,5.49375
1222,3,243,1.4,5.48125
1222,3,244,1.4,5.46875
1222,3,245,1.4,5.45625
1222,3,246,1.4,5.44375
1222,3,247,1.4,5.43125
1222,3,248,1.4,5.41875
1222,3,249,1.4,5.40625
1222,3,250,1.4,5.39375
1222,3,251,1.4,5.38125
1222,3,252,1.4,5.36875
1222,3,253,1.4,5.35625
1222,3,254,1.4,5.34375
1222,3,255,1.4,5.33125
1222,3,256,1.4,5.31875
1222,3,257,1.4,5.30625
1222,3,258,1.4,5.29375
1222,3,259,1.4,5.28125
1222,3,260,1.4,5.26875
1222,3,261,1.4,5.25625
1222,3,262,1.4,5.24375
1222,3,263,1.4,5.23125
1222,3,264,1.4,5.21875
1222,3,265,1.4,5.20625
1222,3,266,1.4,5.19375
1222,3,267,1.4,5.18125
1222,3,268,1.4,5.16875
1222,3,269,1.4,5.15625
1222,3,270,1.4,5.14375
1222,3,271,1.4,5.13125
1222,3,272,1.4,5.11875
1222,3,273,1.4,5.10625
1222,3,274,1.4,5.09375
1222,3,275,1.4,5.08125
1222,3,276,1.4,5.06875
1222,3,277,1.4,5.05625
1222,3,278,1.4,5.04375
1222,3,279,1.4,5.03125
1222,3,280,1.4,5.01875
1222,3,281,1.4,5.00625
1222,3,282,1.4,4.99375
1222,3,283,1.4,4.98125
1222,3,284,1.4,4.96875
1222,3,285,1.4,4.95625
1222,3,286,1.4,4.94375
1222,3,287,1.4,4.93125
1222,3,288,1.4,4.91875
1222,3,289,1.4,4.90625
1222,3,290,1.4,4.89375
1222,3,291,1.4,4.88125
1222,3,292,1.4,4.86875
1222,3,293,1.4,4.85625
1222,3,294,1.4,4.84375
1222,3,295,1.4,4.83125
1222,3,296,1.4,4.81875
1222,3,297,1.4,4.80625
1222,3,298,1.4,4.79375
1222,3,299,1.4,4.78125
1222,3,300,1.4,4.76875
1222,3,301,1.4,4.75625
1222,3,302,1.4,4.74375
1222,3,303,1.4,4.73125
1222,3,304,1.4,4.71875
1222,3,305,1.4,4.70625
1222,3,306,1.4,4.69375
1222,3,307,1.4,4.68125
1222,3,308,1.4,4.66875
1222,3,309,1.4,4.65625
1222,3,310,1.4,4.64375
1222,3,311,1.4,4.63125
1222,3,312,1.4,4.61875
1222,3,313,1.4,4.60625
1222,3,314,1.4,4.59375
1222,3,315,1.4,4.58125
1222,3,316,1.4,4.56875
1222,3,317,1.4,4.55625
1222,3,318,1.4,4.54375
1222,3,319,1.4,4.53125
1222,3,320,1.4,4.51875
1222,3,321,1.4,4.50625
1222,3,322,1.4,4.49375
1222,3,323,1.4,4.48125
1222,3,324,1.4,4.46875
1222,3,325,1.4,4.45625
1222,3,326,1.4,4.44375
1222,3,327,1.4,4.43125
1222,3,328,1.4,4.41875
1222,3,329,1.4,4.40625
1222,3,330,1.4,4.39375
1222,3,331,1.4,4.38125
1222,3,332,1.4,4.36875
1222,3,333,1.4,4.35625
1222,3,334,1.4,4.34375
1222,3,335,1.4,4.33125
1222,3,336,1.4,4.31875
1222,3,337,1.4,4.30625
1222,3,338,1.4,4.29375
1222,3,339,1.4,4.28125
1222,3,340,1.4,4.26875
1222,3,341,1.4,4.25625
1222,3,342,1.4,4.24375
1222,3,343,1.4,4.23125
1222,3,344,1.4,4.21875
1222,3,345,1.4,4.20625
1222,3,346,1.4,4.19375
1222,3,347,1.4,4.18125
1222,3,348,1.4,4.16875
1222,3,349,1.4,4.15625
1222,3,350,1.4,4.14375
1222,3,351,1.4,4.13125
1222,3,352,1.4,4.11875
1222,3,353,1.4,4.10625
1222,3,354,1.4,4.09375
1222,3,355,1.4,4.08125
1222,3,356,1.4,4.06875
1222,3,357,1.4,4.05625
1222,3,358,1.4,4.04375
1222,3,359,1.4,4.03125
1222,3,360,1.4,4.01875
1222,3,361,1.4,4.00625
1222,3,362,1.4,3.99375
1222,3,363,1.4,3.98125
1222,3,364,1.4,3.96875
1222,3,365,1.4,3.95625
1222,3,366,1.4,3.94375
1222,3,367,1.4,3.93125
1222,3,368,1.4,3.91875
1222,3,369,1.4,3.90625
1222,3,370,1.4,3.89375
1222,3,371,1.4,3.88125
1222,3,372,1.4,3.86875
1222,3,373,1.4,3.85625
1222,3,374,1.4,3.84375
1222,3,375,1.4,3.83125
1222,3,376,1.4,3.81875
1222,3,377,1.4,3.80625
1222,3,378,1.4,3.79375
1222,3,379,1.4,3.78125
1222,3,380,1.4,3.76875
1222,3,381,1.4,3.75625
1222,3,382,1.4,3.74375
1222,3,383,1.4,3.73125
1222,3,384,1.4,3.71875
1222,3,385,1.4,3.70625
1222,3,386,1.4,3.69375
1222,3,387,1.4,3.68125
1222,3,388,1.4,3.66875
1222,3,389,1.4,3.65625
1222,3,390,1.4,3.64375
1222,3,391,1.4,3.63125
1222,3,392,1.4,3.61875
1222,3,393,1.4,3.60625
1222,3,394,1.4,3.59375
1222,3,395,1.4,3.58125
1222,3,396,1.4,3.56875
1222,3,397,1.4,3.55625
1222,3,398,1.4,3.54375
1222,3,399,1.4,3.53125
1222,3,400,1.4,3.51875
1222,3,401,1.4,3.50625
1222,3,402,1.4,3.49375
1222,3,403,1.4,3.48125
1222,3,404,1.4,3.46875
1222,3,405,1.4,3.45625
1222,3,406,1.4,3.44375
1222,3,407,1.4,3.43125
1222,3,408,1.4,3.41875
1222,3,409,1.4,3.40625
1222,3,410,1.4,3.39375
1222,3,411,1.4,3.38125
1222,3,412,1.4,3.36875
1222,3,413,1.4,3.35625
1222,3,414,1.4,3.34375
1222,3,415,1.4,3.33125
1222,3,416,1.4,3.31875
1222,3,417,1.4,3.30625
1222,3,418,1.4,3.29375
1222,3,419,1.4,3.28125
1222,3,420,1.4,3.26875
1222,3,421,1.4,3.25625
1222,3,422,1.4,3.24375
1222,3,423,1.4,3.23125
1222,3,424,1.4,3.21875
1222,3,425,1.4,3.20625
1222,3,426,1.4,3.19375
1222,3,427,1.4,3.18125
1222,3,428,1.4,3.16875
1222,3,429,1.4,3.15625
1222,3,430,1.4,3.14375
1222,3,431,1.4,3.13125
1222,3,432,1.4,3.11875
1222,3,433,1.4,3.10625
1222,3,434,1.4,3.09375
1222,3,435,1.4,3.08125
1222,3,436,1.4,3.06875
1222,3,437,1.4,3.05625
1222,3,438,1.4,3.04375
1222,3,439,1.4,3.03125
1222,3,440,1.4,3.01875
1222,3,441,1.4,3.00625
1222,3,442,1.4,2.99375
1222,3,443,1.4,2.98125
1222,3,444,1.4,2.96875
1222,3,445,1.4,2.95625
1222,3,446,1.4,2.94375
1222,3,447,1.4,2.93125
1222,3,448,1.4,2.91875
1222,3,449,1.4,2.90625
1222,3,450,1.4,2.89375
1222,3,451,1.4,2.88125
1222,3,452,1.4,2.86875
1222,3,453,1.4,2.85625
1222,3,454,1.4,2.84375
1222,3,455,1.4,2.83125
1222,3,456,1.4,2.81875
1222,3,457,1.4,2.80625
1222,3,458,1.4,2.79375
1222,3,459,1.4,2.78125
1222,3,460,1.4,2.76875
1222,3,461,1.4,2.75625
1222,3,462,1.4,2.74375
1222,3,463,1.4,2.73125
1222,3,464,1.4,2.71875
1222,3,465,1.4,2.70625
1222,3,466,1.4,2.69375
1222,3,467,1.4,2.68125
1222,3,468,1.4,2.66875
1222,3,469,1.4,2.65625
1222,3,470,1.4,2.64375
1222,3,471,1.4,2.63125
1222,3,472,1.4,2.61875
1222,3,473,1.4,2.60625
1222,3,474,1.4,2.59375
1222,3,475,1.4,2.58125
1222,3,476,1.4,2.56875
1222,3,477,1.4,2.55625
1222,3,478,1.4,2.54375
1222,3,479,1.4,2.53125
1222,3,480,1.4,2.51875
1222,3,481,1.4,2.50625
1222,3,482,1.4,2.49375
1222,3,483,1.4,2.48125
1222,3,484,1.4,2.46875
1222,3,485,1.4,2.45625
1222,3,486,1.4,2.44375
1222,3,487,1.4,2.43125
1222,3,488,1.4,2.41875
1222,3,489,1.4,2.40625
1222,3,490,1.4,2.39375
1222,3,491,1.4,2.38125
1222,3,492,1.4,2.36875
1222,3,493,1.4,2.35625
1222,3,494,1.4,2.34375
1222,3,495,1.4,2.33125
1222,3,496,1.4,2.31875
1222,3,497,1.4,2.30625
1222,3,498,1.4,2.29375
1222,3,499,1.4,2.28125
1222,3,500,1.4,2.26875
1222,3,501,1.4,2.25625
1222,3,502,1.4,2.24375
1222,3,503,1.4,2.23125
1222,3,504,1.4,2.21875
1222,3,505,1.4,2.20625
1222,3,506,1.4,2.19375
1222,3,507,1.4,2.18125
1222,3,508,1.4,2.16875
1222,3,509,1.4,2.15625
1222,3,510,1.4,2.14375
1222,3,511,1.4,2.13125
1222,3,512,1.4,2.11875
1222,3,513,1.4,2.10625
1222,3,514,1.4,2.09375
1222,3,515,1.39921875,2.08125
1222,3,516,1.39765625,2.06875
1222,3,517,1.3953125,2.05625
1222,3,518,1.3921875,2.04375
1222,3,519,1.38828125,2.03125
1222,3,520,1.38359375,2.01875
1222,3,521,1.378125,2.00625
1222,3,522,1.371875,1.99375
1222,3,523,1.36484375,1.98125
1222,3,524,1.35703125,1.96875
1222,3,525,1.3484375,1.95625
1222,3,526,1.3390625,1.94375
1222,3,527,1.32890625,1.93125
1222,3,528,1.31796875,1.91875
1222,3,529,1.30625,1.90625
1222,3,530,1.29375,1.89375
1222,3,531,1.28203125,1.88125
1222,3,532,1.27109375,1.86875
1222,3,533,1.2609375,1.85625
1222,3,534,1.2515625,1.84375
1222,3,535,1.24296875,1.83125
1222,3,536,1.23515625,1.81875
1222,3,537,1.228125,1.80625
1222,3,538,1.221875,1.79375
1222,3,539,1.21640625,1.78125
1222,3,540,1.21171875,1.76875
1222,3,541,1.2078125,1.75625
1222,3,542,1.2046875,1.74375
1222,3,543,1.20234375,1.73125
1222,3,544,1.20078125,1.71875
1222,3,545,1.2,1.70625
1222,3,546,1.2,1.69375
1222,3,547,1.19921875,1.68125
1222,3,548,1.19765625,1.66875
1222,3,549,1.1953125,1.65625
1222,3,550,1.1921875,1.64375
1222,3,551,1.18828125,1.63125
1222,3,552,1.18359375,1.61875
1222,3,553,1.178125,1.60625
1222,3,554,1.171875,1.59375
1222,3,555,1.16484375,1.58125
1222,3,556,1.15703125,1.56875
1222,3,557,1.1484375,1.55625
1222,3,558,1.1390625,1.54375
1222,3,559,1.12890625,1.53125
1222,3,560,1.11796875,1.51875
1222,3,561,1.10625,1.50625
1222,3,562,1.09375,1.49375
1222,3,563,1.08203125,1.48125
1222,3,564,1.07109375,1.46875
1222,3,565,1.0609375,1.45625
1222,3,566,1.0515625,1.44375
1222,3,567,1.04296875,1.43125
1222,3,568,1.03515625,1.41875
1222,3,569,1.028125,1.40625
1222,3,570,1.021875,1.39375
1222,3,571,1.01640625,1.38125
1222,3,572,1.01171875,1.36875
1222,3,573,1.0078125,1.35625
1222,3,574,1.0046875,1.34375
1222,3,575,1.00234375,1.33125
1222,3,576,1.00078125,1.31875
1222,3,577,1,1.30625
1222,3,578,1,1.29375
1222,3,579,0.99921875,1.28125
1222,3,580,0.99765625,1.26875
1222,3,581,0.9953125,1.25625
1222,3,582,0.9921875,1.24375
1222,3,583,0.98828125,1.23125
1222,3,584,0.98359375,1.21875
1222,3,585,0.978125,1.20625
1222,3,586,0.971875,1.19375
1222,3,587,0.96484375,1.18125
1222,3,588,0.95703125,1.16875
1222,3,589,0.9484375,1.15625
1222,3,590,0.9390625,1.14375
1222,3,591,0.92890625,1.13125
1222,3,592,0.91796875,1.11875
1222,3,593,0.90625,1.10625
1222,3,594,0.89375,1.09375
1222,3,595,0.88203125,1.08125
1222,3,596,0.87109375,1.06875
1222,3,597,0.8609375,1.05625
1222,3,598,0.8515625,1.04375
1222,3,599,0.84296875,1.03125
1222,3,600,0.83515625,1.01875
1222,3,601,0.828125,1.00625
1222,3,602,0.821875,0.99375
1222,3,603,0.81640625,0.98125
1222,3,604,0.81171875,0.96875
1222,3,605,0.8078125,0.95625
1222,3,606,0.8046875,0.94375
1222,3,607,0.80234375,0.93125
1222,3,608,0.80078125,0.91875
1222,3,609,0.8,0.90625
1222,3,610,0.8,0.89375
1222,3,611,0.8,0.88203125
1222,3,612,0.8,0.87109375
1222,3,613,0.8,0.8609375
1222,3,614,0.8,0.8515625
1222,3,615,0.8,0.84296875
1222,3,616,0.8,0.83515625
1222,3,617,0.8,0.828125
1222,3,618,0.8,0.821875
1222,3,619,0.8,0.81640625
1222,3,620,0.8,0.81171875
1222,3,621,0.8,0.8078125
1222,3,622,0.8,0.8046875
1222,3,623,0.8,0.80234375
1222,3,624,0.8,0.80078125
1222,3,625,0.8,0.8
