step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
146,globalize,ok,9.26376365233639,9.28212281960113,-0.359662269780129,9.27963969704122,9.27322754316036,-0.375795733224542,0.0181982070113312,0.0161334634444135,0.025,-0.39,0.75553844852668,0.760600596042035,1.45486754557953,0.116004651542365,3.06193260392404,Inf,Inf,1,NaN,10.0840946927229,10.0925967486493,0.999999999997239,1.00201551200359,1,0,0,0.75553844852668,0.760600596042035,1.45486754557953,0.125430170861073,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00294286244006439,0.00499934948564345,NaN,0.11297993899065,NaN,-0.000451423985614915,0,0,0.208151870049465,1.28583588493218,search,0,34,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00706263596630413
147,globalize,ok,9.26599441891404,9.28123602476831,-0.397086842666453,9.2860071479391,9.27480789014697,-0.413831989374572,0.0210197582702726,0.0167451467081192,0.025,-0.39,0.659992459699017,0.74071363083767,1.36604815860113,0.11772515743026,3.07128482077028,Inf,Inf,1,NaN,10.085485107832,10.0988038276268,0.999960443257519,1.00559758666104,1,0,0,0.659992459699017,0.74071363083767,1.36604815860113,0.100244622449899,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00404767795939497,0.00482804861091872,NaN,0.11383407830978,NaN,-0.000171300874724725,0,0,0.210651870049465,1.32483588493218,search,0,35,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00656063468995416
148,globalize,ok,9.26837841183992,9.28017825795137,-0.438110572929652,9.28655575075259,9.28020240613428,-0.45027019109873,0.0181773549528146,0.0121596181690777,0.025,-0.39,0.826748984270521,0.679682069077025,1.33520927124686,0.11720635329385,3.08048274216159,Inf,Inf,1,NaN,10.0869116514937,10.1021902042494,0.999999999349946,1.00483420009398,1,0,0,0.826748984270521,0.679682069077025,1.33520927124686,0.108341420032699,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0039190112347513,0.00466442188320859,NaN,0.114441087806912,NaN,-0.000163626727710137,0,0,0.213151870049465,1.36383588493218,search,0,36,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00542233969650689
149,globalize,ok,9.27061795860498,9.27907447782189,-0.47772597412138,9.28946096113254,9.27737939022744,-0.482595374637609,0.0189190926369807,0.00486940051622886,0.025,-0.39,0.714588645901194,0.766965608816904,1.41700445971125,0.118486541311594,3.08952765040489,Inf,Inf,1,NaN,10.0881923918094,10.103100137833,0.999964966039175,1.00230165563479,1,0,0,0.714588645901194,0.766965608816904,1.41700445971125,0.130790617635834,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00267912774601656,0.00430706893851402,NaN,0.115169269437755,NaN,-0.000357352944694565,0,0,0.215651870049465,1.40283588493218,search,0,37,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00405088461475896
150,globalize,ok,9.27271029745645,9.27794028625341,-0.51574121926534,9.28526208658673,9.27115375553211,-0.514781094594419,0.014269001703067,0.000960124670920326,0.025,-0.39,0.859109283513938,0.707169909270653,1.21474765544413,0.11494069235901,3.09842106051065,Inf,Inf,1,NaN,10.0893334549108,10.0961971105332,0.999999999999997,1.01006261799992,1,0,0,0.859109283513938,0.707169909270653,1.21474765544413,0.11980544864233,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00292611530553302,0.00405849728457744,NaN,0.115128125563581,NaN,-0.00024857165393658,0,0,0.218151870049465,1.44183588493218,search,0,38,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00750926593024532
151,globalize,ok,9.27496658838445,9.27660032880618,-0.556067835247377,9.2816885028075,9.26454789782592,-0.547586102659926,0.0138001893481439,0.00848173258745044,0.025,-0.39,0.825971262364075,0.725164524012625,1.25610399077928,0.122226257266927,3.10716471788874,Inf,Inf,1,NaN,10.0905009705025,10.0896146401283,0.999964680121024,1.00310128823047,1,0,0,0.825971262364075,0.725164524012625,1.25610399077928,0.137812503593078,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00984290580967285,0.00509969081909461,NaN,0.116405789270183,NaN,0.00104119353451717,0,0,0.220651870049465,1.48083588493218,search,0,39,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00751051643108504
152,globalize,ok,9.27705438147667,9.27524604252908,-0.594809858028091,9.2703120986096,9.25835276615502,-0.582674642063662,0.0181890396917977,0.0121352159644288,0.110416374026728,-0.207425149494233,0.920136450222737,0.699856227458795,1.27906796915863,0.120266002285483,3.11576059569413,Inf,Inf,1,NaN,10.0915197177008,10.0766959846789,0.999956103409993,1.00047634015135,1,0,0,0.920136450222737,0.699856227458795,1.27906796915863,0.121888251802305,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00367720911794143,0.00484364411288704,NaN,0.117100627612937,NaN,-0.000256046706207572,0,0,0.231693507452138,1.50157839988161,search,0,40,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0129538499641461
153,globalize,ok,9.28604254300893,9.26902293582683,-0.61635969106236,9.27200784530044,9.24563352821729,-0.60238989777153,0.0272770439764616,0.0139697932908289,0.11201040717345,-0.209108500127374,0.933420059778747,0.657969251099728,1.28893909471893,0.118271172923619,3.11908208046356,Inf,Inf,1,NaN,10.0956985847616,10.0712383277567,0.99963558229208,1.00180307239773,1,0,0,0.933420059778747,0.657969251099728,1.28893909471893,0.106297847424393,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011984166731749,0.00612893818428219,NaN,0.11731132576886,NaN,0.00128529407139515,0,0,0.242894548169483,1.52248924989434,search,0,41,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0128317797111777
154,globalize,ok,9.29527532702299,9.26232857683919,-0.638340545441753,9.27015335448567,9.24203255127631,-0.626997007575654,0.0322961632057876,0.0113435378660993,0.025,-0.39,0.851850631418161,0.753017847609085,1.30439447466144,0.123147231494575,3.12235116814758,Inf,Inf,1,NaN,10.0998384325334,10.0677314295553,0.999998104222656,1.01166100658546,1,0,0,0.851850631418161,0.753017847609085,1.30439447466144,0.123279983110031,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00649063635279304,0.00619404385461414,NaN,0.118361788799489,NaN,6.51056703319533e-05,0,0,0.245394548169483,1.56148924989434,search,0,42,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00405045319829154
155,globalize,ok,9.29717553781142,9.26086246729796,-0.675962827275617,9.26433266793867,9.2288755779245,-0.66621743109236,0.0458455580538416,0.00974539618325698,0.025,-0.39,0.880987964292182,0.64536244847974,1.29941641703629,0.12225102445869,3.1308211143273,Inf,Inf,1,NaN,10.1006440887264,10.0557256105225,0.999997257421501,1.00123774415778,1,0,0,0.880987964292182,0.64536244847974,1.29941641703629,0.251432418175353,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0135111380146227,0.00751112080341568,NaN,0.119061851218145,NaN,0.00131707694880154,0,0,0.247894548169483,1.60048924989434,search,0,43,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0143870198324249
156,globalize,ok,9.29905053840321,9.25929794748943,-0.71478422719278,9.26427507027494,9.21489588383962,-0.747389927959297,0.0563992592141276,0.032605700766517,0.025,-0.39,0.895181491749218,0.689685422717756,1.2904529979158,0.121946080855898,3.13915044805641,Inf,Inf,1,NaN,10.101375853506,10.0481366381086,0.99999999983373,1.00222226830184,1,0,0,0.895181491749218,0.689685422717756,1.2904529979158,0.393144887613961,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00272383668630295,0.00664940966233539,NaN,0.11958101255294,NaN,-0.00086171114108029,0,0,0.250394548169483,1.63948924989434,search,0,44,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0139798127382961
157,globalize,ok,9.30090212762895,9.25762647046036,-0.753853631081421,9.27176748370752,9.21731882428481,-0.79292043803222,0.0497346339751421,0.0390668069507996,0.114954304399252,-0.17804468840085,0.95795253666043,0.738721189396834,1.32512872521324,0.122506815350156,3.14734177259623,Inf,Inf,1,NaN,10.1020306708402,10.0557539519399,0.999986297518337,1.00139228437138,1,0,0,0.95795253666043,0.738721189396834,1.32512872521324,0.0539077291824946,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00426114053596551,0.00621952121958881,NaN,0.120107657056439,NaN,-0.000429888442746576,0,0,0.261889978609408,1.65729371873443,search,0,45,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00787444597706051
158,globalize,ok,9.30928040000901,9.24961055757279,-0.772744036871961,9.2833139721124,9.21193333045423,-0.80834437595487,0.045758374327036,0.0356003390829089,0.025,-0.39,0.880093146823931,0.724410905521856,1.25403093176443,0.122681714372472,3.14858809706424,Inf,Inf,1,NaN,10.1047567093516,10.0625860653571,1,1.00615283385508,1,0,0,0.880093146823931,0.724410905521856,1.25403093176443,0.044354636722709,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00467917940991788,0.00594225969384805,NaN,0.120570987373325,NaN,-0.000277261525740766,0,0,0.264389978609408,1.69629371873443,search,0,46,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012740680448204
159,globalize,ok,9.31105202750965,9.24781408412829,-0.811978769396428,9.28641425140252,9.21213420308989,-0.844088849870033,0.0433598192157165,0.032110080473605,0.123920287702199,-0.175872254594173,1.03266906418499,0.681814196819013,1.30788797926874,0.122730818426104,3.15667591921573,Inf,Inf,1,NaN,10.1052800510527,10.0653079177273,1,1.00718713288225,1,0,0,1.03266906418499,0.681814196819013,1.30788797926874,0.045025671645377,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00449993822904779,0.005682641830184,NaN,0.120959756962825,NaN,-0.000259617863664046,0,0,0.276782007379628,1.71388094419384,search,0,47,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00310677992341493
160,globalize,ok,9.31919881505221,9.23911327700605,-0.824562255093128,9.29582328978646,9.20859015689346,-0.858105322867614,0.0384457545491917,0.0335430677744859,0.117370120139459,-0.162237028759903,0.978084334495492,0.625435295311308,1.33426250252372,0.12385612577136,3.15676915805448,Inf,Inf,1,NaN,10.1074577263766,10.0713385831538,1,1.00969340184019,1,0,0,0.978084334495492,0.625435295311308,1.33426250252372,0.0544960537866261,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0061592498966217,0.00576843128214279,NaN,0.121481103348362,NaN,8.57894519587865e-05,0,0,0.288519019393574,1.73010464706983,search,0,48,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0100543655569496
161,globalize,ok,9.32709808953936,9.23044737426237,-0.838727092267916,9.30540006538618,9.2024609498596,-0.872199259365778,0.0354124865408243,0.033472167097861,0.126034213827318,-0.158863298400401,1.05028511522765,0.620034946083233,1.32124224051109,0.108635241408518,3.15757531890825,Inf,Inf,1,NaN,10.10945896244,10.0761309334004,1,1.0197223917339,1,0,0,1.05028511522765,0.620034946083233,1.32124224051109,0.0588678181911229,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00353277503326563,0.0053660131573449,NaN,0.11916884819919,NaN,-0.000402418124797889,0,0,0.301122440776306,1.74599097690988,search,0,49,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0113702159061009
162,globalize,ok,9.33525763340934,9.22119455664072,-0.857479046805976,9.31521080824582,9.19646029703662,-0.874544815738451,0.0318380086892973,0.0170657689324747,0.117267540917153,-0.172884070777231,0.977229507642939,0.652958581514041,1.30087080355475,0.106439473510938,3.15794174710572,Inf,Inf,1,NaN,10.1113784070038,10.0812002681406,0.99999898683656,1.00228435990147,1,0,0,0.977229507642939,0.652958581514041,1.30087080355475,0.0428736558987317,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00243840587939562,0.00483904384731403,NaN,0.116877560755304,NaN,-0.000526969310030869,0,0,0.312849194868021,1.7632793839876,search,0,50,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011500369983615
163,globalize,ok,9.34299547772946,9.21210649909229,-0.873466338288643,9.32232663238939,9.18844383853989,-0.88676748321215,0.0314185084322899,0.0133011449235072,0.123792541921067,-0.172923580352769,1.03160451600889,0.756404436814679,1.44455869909891,0.109969740357296,3.15921011034895,Inf,Inf,1,NaN,10.1130444718701,10.0829250830417,0.999999999999999,1.00097129466614,1,0,0,1.03160451600889,0.756404436814679,1.44455869909891,0.0680467252852471,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00457067340563072,0.00479073716781103,NaN,0.115634153083663,NaN,-4.83066795029961e-05,0,0,0.325228449060128,1.78057174202288,search,0,51,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0107190745902775
164,globalize,ok,9.35054959119498,9.20291925578943,-0.891815881461399,9.33032794556505,9.17776895941005,-0.895446467024108,0.0322715410222881,0.00363058556270968,0.11276995569414,-0.171163928331934,0.939749630784498,0.704819859351453,1.31567080136505,0.110718475179789,3.16021009416014,Inf,Inf,1,NaN,10.1145160435913,10.0839919595209,1,1.00125093672728,1,0,0,0.939749630784498,0.704819859351453,1.31567080136505,0.0941846039106698,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0040574210677846,0.00465874026980627,NaN,0.114749331060966,NaN,-0.000131996898004757,0,0,0.336505444629542,1.79768813485607,search,0,52,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0133406917726053
165,globalize,ok,9.35769677257338,9.19388290662706,-0.91139649905711,9.33645765802011,9.17650067926,-0.903727896953874,0.027445251233086,0.00766860210323639,0.116224965395685,-0.173726375488238,0.968541378297377,0.662065642056478,1.38674018583353,0.103798156302006,3.16220402497302,Inf,Inf,1,NaN,10.1157375836721,10.0885018164866,1,1.00338696207465,1,0,0,0.968541378297377,0.662065642056478,1.38674018583353,0.0538816104527315,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00293841370100747,0.00434908148742249,NaN,0.112778119604353,NaN,-0.000309658782383785,0,0,0.34812794116911,1.81506077240489,search,0,53,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00625954545639537
166,globalize,ok,9.36507709385149,9.18417549241658,-0.930104459453492,9.34473267857278,9.16929855281787,-0.902124392097335,0.0252035427044757,0.0279800673561574,0.12768014465507,-0.165540991345172,1.06400120545892,0.625561059794569,1.42301306637492,0.104537857495632,3.1641420289534,Inf,Inf,1,NaN,10.1168123120259,10.0916709962999,0.999999999989258,1.00047606450038,1,0,0,1.06400120545892,0.625561059794569,1.42301306637492,0.0529564799385871,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00167770390077183,0.00386823352182537,NaN,0.111294872424783,NaN,-0.000480847965597118,0,0,0.360895955634617,1.83161487153941,search,0,54,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0109702593604534
167,globalize,ok,9.37257480471067,9.17392076296615,-0.948837471856046,9.35218706233216,9.16324491615692,-0.910255704332373,0.0230137729281124,0.0385817675236733,0.122846239697193,-0.172106477385929,1.02371866414328,0.571011708606755,1.34961306456229,0.104769771133253,3.16552753140157,Inf,Inf,1,NaN,10.1177103708793,10.0947659497288,1,1.0003491318071,1,0,0,1.02371866414328,0.571011708606755,1.34961306456229,0.0484970511496781,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00341524439838628,0.00378669547960633,NaN,0.110120354192308,NaN,-8.15380422190368e-05,0,0,0.373180579604337,1.848825519278,search,0,55,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00960283052307688
168,globalize,ok,9.37990778130063,9.16351576163247,-0.964934966343603,9.3587291288306,9.15984311094616,-0.921893874055631,0.0214947361814404,0.043041092287972,0.121484251281863,-0.172869319691358,1.0123687606822,0.648015936706691,1.42338686964228,0.106305636551502,3.16750560910013,Inf,Inf,1,NaN,10.1184049563606,10.0985029818607,1,1.00694897798516,1,0,0,1.0123687606822,0.648015936706691,1.42338686964228,0.028704616416609,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00224429239725352,0.00350906292478283,NaN,0.109433705016963,NaN,-0.000277632554823507,0,0,0.385329004732523,1.86611245124714,search,0,56,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00737366345597425
169,globalize,ok,9.38681154566041,9.1533979218596,-0.979113356112024,9.3649278153401,9.15454397956357,-0.915715198083788,0.0219137194696055,0.0633981580282357,0.134393955184353,-0.173777998485728,1.11994962653628,0.651884863490329,1.37269182995877,0.107769514034465,3.16981444281058,Inf,Inf,1,NaN,10.1189031930569,10.1009469710056,0.999999981594184,1.00038581834947,1,0,0,1.11994962653628,0.651884863490329,1.37269182995877,0.0429881382003554,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00252829702244403,0.00333252506236184,NaN,0.109134150640113,NaN,-0.000176537862420984,0,0,0.398768400250958,1.88349025109571,search,0,57,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00815502960466581
170,globalize,ok,9.39427587135609,9.14206566585156,-0.997573929459058,9.37369661490121,9.14377221970311,-0.923423163640162,0.020649894001765,0.0741507658188958,0.137960050982051,-0.183322673051612,1.14966709151709,0.701850760237931,1.48391459565347,0.111038396380759,3.17160481054349,Inf,Inf,1,NaN,10.1192511250212,10.102681583641,1,1.00651019507642,1,0,0,1.14966709151709,0.701850760237931,1.48391459565347,0.0595082904659959,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00730446141289693,0.00404747360545816,NaN,0.109476914873429,NaN,0.000714948543096315,0,0,0.412564405349164,1.90182251840087,search,0,58,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0138896600474685
171,globalize,ok,9.40171812223509,9.13034573730196,-1.01249095950049,9.3845056360889,9.12645564359333,-1.02717952103259,0.0176466004769914,0.0146885615321009,0.133687631561254,-0.189770201105431,1.11406359634378,0.551388016129018,1.41092221485772,0.110104907170273,3.17352857375618,Inf,Inf,1,NaN,10.1193942671269,10.1027158100785,0.999956353719064,1.00093989655885,1,0,0,1.11406359634378,0.551388016129018,1.41092221485772,0.455947240729584,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0176105658005105,0.00648883020056758,NaN,0.109589953486861,NaN,0.00244135659510942,0,0,0.425933168505289,1.92079953851142,search,0,59,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0204132003174846
172,globalize,ok,9.40880814488518,9.11875375920864,-1.03124482017687,9.40092388451019,9.11039042808486,-1.04520220042609,0.0114937752347357,0.0139573802492166,0.130354847392842,-0.17419535870738,1.08629039494035,0.600200243645241,1.47912068595016,0.111738759974344,3.17602715633694,Inf,Inf,1,NaN,10.1193240498828,10.1082213156338,0.999999988421005,1.00761101795001,1,0,0,1.08629039494035,0.600200243645241,1.47912068595016,0.0992234620512341,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0129142459190745,0.00764540502989883,NaN,0.109976738654608,NaN,0.00115657482933125,0,0,0.438968653244573,1.93821907438215,search,0,60,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0229706340913092
173,globalize,ok,9.41530099241964,9.10771595782432,-1.04689657706026,9.40949261641792,9.09846168003156,-1.06000746535135,0.0109260646732011,0.0131108882910844,0.142125264827708,-0.177284960552322,1.18437720689757,0.562944340077944,1.42485581108295,0.110033701280386,3.17900337422613,Inf,Inf,1,NaN,10.119054297657,10.1092561193649,0.999999947193453,1.00742303222191,1,0,0,1.18437720689757,0.562944340077944,1.42485581108295,0.0922175127999368,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00502143913969376,0.00717309116966192,NaN,0.109986991927248,NaN,-0.000472313860236913,0,0,0.453181179727344,1.95594757043739,search,0,61,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014687348182219
174,globalize,ok,9.42218547805247,9.09554403690867,-1.06520773154283,9.42010879077814,9.08273518299528,-1.07314480684408,0.0129761076062787,0.00793707530124621,0.140491670204406,-0.183294724966828,1.17076391837005,0.59108196120477,1.51474547407586,0.110613848339205,3.18172014486847,Inf,Inf,1,NaN,10.1185408565058,10.1100725308232,0.999999387520172,1.00177886214734,1,0,0,1.17076391837005,0.59108196120477,1.51474547407586,0.0610576442153852,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00765904073970697,0.00726056209227003,NaN,0.1100998260814,NaN,8.74709226081089e-05,0,0,0.467230346747785,1.97427704293407,search,0,62,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0189743476061366
175,globalize,ok,9.42883144740729,9.08326837416158,-1.08396119133435,9.42813622041743,9.07398458625555,-1.0938429632407,0.00930978294330849,0.00988177190635264,0.13510697498902,-0.181180472414692,1.12589145824184,0.578974703731423,1.47229343489409,0.117723989201152,3.18491571776329,Inf,Inf,1,NaN,10.1177891291122,10.1123512623989,0.999998567954957,1.00138884458779,1,0,0,1.12589145824184,0.578974703731423,1.47229343489409,0.089350665688858,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00572934735297099,0.0069849434391962,NaN,0.111472175442956,NaN,-0.000275618653073826,0,0,0.480741044246687,1.99239509017554,search,0,63,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0118748713641546
176,globalize,ok,9.4350510594223,9.07122991823735,-1.10388141175096,9.42954456588031,9.06364422251922,-1.11498068695856,0.00937359326278372,0.0110992752076005,0.158619923557067,-0.181600723389717,1.32183269630889,0.610105009303183,1.5243984585222,0.120727610089056,3.18872704321316,Inf,Inf,1,NaN,10.1168162803201,10.1081645176448,0.999999729096397,1.00264509673729,1,0,0,1.32183269630889,0.610105009303183,1.5243984585222,0.0927729094349228,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00755244547794261,0.00708709380617055,NaN,0.113138153679254,NaN,0.000102150366974353,0,0,0.496603036602393,2.01055516251451,search,0,64,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0104358305439669
