step_created,path_revision,path_point_index,x,y
41,1,99,5.61320492082942,4.5598730501718
41,1,100,5.67448308325278,4.48167376596052
41,1,101,5.73576124567614,4.40347448174924
41,1,102,5.7970394080995,4.32527519753795
41,1,103,5.85831757052286,4.24707591332667
41,1,104,5.91959573294622,4.16887662911539
41,1,105,5.98087389536958,4.0906773449041
41,1,106,6.04215205779294,4.01247806069282
41,1,107,6.1034302202163,3.93427877648154
41,1,108,6.16470838263965,3.85607949227026
41,1,109,6.22598654506301,3.77788020805897
41,1,110,6.28726470748637,3.69968092384769
41,1,111,6.34854286990973,3.62148163963641
41,1,112,6.40982103233309,3.54328235542512
41,1,113,6.47109919475645,3.46508307121384
41,1,114,6.53237735717981,3.38688378700256
41,1,115,6.59365551960317,3.30868450279127
41,1,116,6.65493368202653,3.23048521857999
41,1,117,6.71621184444989,3.15228593436871
41,1,118,6.77749000687324,3.07408665015742
41,1,119,6.8387681692966,2.99588736594614
41,1,120,6.90004633171996,2.91768808173486
41,1,121,6.96132449414332,2.83948879752357
41,1,122,7.02260265656668,2.76128951331229
41,1,123,7.09815836251038,2.74820221739832
41,1,124,7.17371406845409,2.73511492148434
41,1,125,7.2472151095791,2.74820948871598
41,1,126,7.32071615070411,2.76130405594761
41,1,127,7.38518440590874,2.83128543460075
41,1,128,7.44965266111336,2.90126681325389
41,1,129,7.51412091631798,2.97124819190703
41,1,130,7.57858917152261,3.04122957056017
41,1,131,7.64305742672723,3.1112109492133
41,1,132,7.66777080090616,3.20785839446389
41,1,133,7.69248417508509,3.30450583971447
41,1,134,7.71719754926403,3.40115328496505
41,1,135,7.74191092344296,3.49780073021563
41,1,136,7.76662429762189,3.59444817546622
41,1,137,7.79133767180082,3.6910956207168
41,1,138,7.81605104597976,3.78774306596738
41,1,139,7.84076442015869,3.88439051121796
41,1,140,7.86547779433762,3.98103795646855
41,1,141,7.89019116851656,4.07768540171913
41,1,142,7.91490454269549,4.17433284696971
41,1,143,7.93961791687442,4.27098029222029
41,1,144,7.96433129105336,4.36762773747088
41,1,145,7.98904466523229,4.46427518272146
41,1,146,8.01375803941122,4.56092262797204
41,1,147,8.03847141359015,4.65757007322262
41,1,148,8.06318478776909,4.75421751847321
41,1,149,8.08789816194802,4.85086496372379
41,1,150,8.11261153612695,4.94751240897437
41,1,151,8.13732491030589,5.04415985422495
41,1,152,8.16203828448482,5.14080729947554
41,1,153,8.18675165866375,5.23745474472612
41,1,154,8.21146503284268,5.3341021899767
41,1,155,8.23617840702162,5.43074963522728
41,1,156,8.26089178120055,5.52739708047786
41,1,157,8.28560515537948,5.62404452572845
41,1,158,8.31031852955842,5.72069197097903
41,1,159,8.33503190373735,5.81733941622961
41,1,160,8.35974527791628,5.9139868614802
41,1,161,8.38445865209521,6.01063430673078
41,1,162,8.40917202627415,6.10728175198136
41,1,163,8.43388540045308,6.20392919723194
41,1,164,8.45859877463201,6.30057664248253
41,1,165,8.48331214881095,6.39722408773311
41,1,166,8.50802552298988,6.49387153298369
41,1,167,8.53273889716881,6.59051897823427
41,1,168,8.55745227134774,6.68716642348485
41,1,169,8.58216564552668,6.78381386873544
41,1,170,8.60687901970561,6.88046131398602
41,1,171,8.63159239388454,6.9771087592366
41,1,172,8.65630576806348,7.07375620448719
41,1,173,8.68101914224241,7.17040364973777
41,1,174,8.70573251642134,7.26705109498835
41,1,175,8.73044589060027,7.36369854023893
41,1,176,8.75515926477921,7.46034598548952
41,1,177,8.77987263895814,7.5569934307401
41,1,178,8.80458601313707,7.65364087599068
41,1,179,8.82929938731601,7.75028832124126
41,1,180,8.85401276149494,7.84693576649184
41,1,181,8.87872613567387,7.94358321174243
41,1,182,8.9034395098528,8.04023065699301
41,1,183,8.92815288403174,8.13687810224359
41,1,184,8.95286625821067,8.23352554749417
41,1,185,8.9775796323896,8.33017299274476
41,1,186,9.00229300656854,8.42682043799534
41,1,187,9.02700638074747,8.52346788324592
41,1,188,9.0517197549264,8.6201153284965
41,1,189,9.07643312910533,8.71676277374709
41,1,190,9.10114650328427,8.81341021899767
41,1,191,9.1258598774632,8.91005766424825
41,1,192,9.15057325164213,9.00670510949883
41,1,193,9.17528662582107,9.10335255474942
41,1,194,9.2,9.2
