step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
11,globalize,ok,8.76716554740512,6.14682100077206,-2.06644191944045,1.18972151560098,3.93730303738129,1.08477931909608,7.89301131924126,3.13196406864305,0.185676007659032,0.066444571239169,1.54730006382527,1.37630434155112,0.862938378557065,0.105550748716975,1.11395786697858,Inf,Inf,1,NaN,9.59501024877286,3.16141632944543,0.9640977309277,1.00042614045927,1,1,2,1.54730006382527,1.37630434155112,0.862938378557065,0.0748895843343736,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0191656046364695,0.0313973544054718,NaN,0.7254666507856,NaN,-0.00268501824197612,0,0,0.0805603952489971,0.430750276258781,search,0,0,2,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0170356508844526
12,globalize,ok,8.7584042310791,6.13055464183347,-2.06327247960047,1.20412104729203,3.95355872299317,1.08456541266599,7.86171136912921,3.13534741491312,0.193941644809842,0.0781960004558621,1.61618037341535,1.23159125500853,0.741108150582422,0.109051673322613,1.12670507697835,Inf,Inf,1,NaN,9.5786747880294,3.17934685748987,0.910524504659402,1.0213402057014,1,1,3,1.61618037341535,1.23159125500853,0.741108150582422,0.0756221511662921,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011624050898074,0.0278381597741402,NaN,0.614511954842262,NaN,-0.00355919463133161,0,0,0.0999545597299813,0.438569876304368,search,0,0,3,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021716211171237
13,globalize,ok,8.74946135058495,6.11370224775293,-2.05406656311682,1.21743767129686,3.97120358568815,1.09095161117579,7.83081612747394,3.13816713288697,0.182708538907138,0.0739862730740035,1.52257115755948,1.39205027503334,0.865048227087344,0.11232327736761,1.14035200167608,Inf,Inf,1,NaN,9.56187049390539,3.19856004966284,0.909995070604367,1.02461493892126,1,1,4,1.52257115755948,1.39205027503334,0.865048227087344,0.103349103497059,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0121148774856777,0.025007968962217,NaN,0.524117992896825,NaN,-0.00283019081192325,0,0,0.0832413177152017,0.292469046905239,search,0,0,4,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0221059642271202
14,globalize,ok,8.74117590909163,6.09771801590762,-2.04396678442662,1.22795922659313,3.98786611996591,1.1008208870444,7.80383879516887,3.13839763570856,0.198768557253895,0.0769377586577344,1.65640464378246,1.33688199453058,0.739113974207497,0.11197041406945,1.15451731056993,Inf,Inf,1,NaN,9.54610344565831,3.21646381892486,0.911483855597061,1.02805120542118,1,1,5,1.65640464378246,1.33688199453058,0.739113974207497,0.100247762302833,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0082655286324917,0.0219943297028664,NaN,0.449931428707897,NaN,-0.00301363925935055,0,0,0.0739837122402706,0.197798656354179,search,0,0,5,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0197064246988065
15,globalize,ok,8.73216267458346,6.07987912241809,-2.03331536499115,1.23761875566515,4.00459890056163,1.10852758411428,7.77656585851519,3.14134235807416,0.195465535751948,0.0739600137054425,1.62887946459957,1.27534268358621,0.735886899143546,0.116255752051445,1.16985645102146,Inf,Inf,1,NaN,9.52871073353586,3.23434139954191,0.911302169213738,1.0583882360454,1,1,6,1.62887946459957,1.27534268358621,0.735886899143546,0.0599467436812707,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00785232071046408,0.019448768084234,NaN,0.389869806909736,NaN,-0.00254556161863242,0,0,0.0676359665313707,0.135965128000761,search,0,0,6,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0193207776333633
16,globalize,ok,8.72330922159176,6.0619363240171,-2.02502734604227,1.24514408604269,4.02481112997162,1.11857472063947,7.75066660686399,3.13958324049784,0.203197514735198,0.0821784168079145,1.69331262279332,1.32977533540854,0.746596315313372,0.117629786347722,1.18593114956581,Inf,Inf,1,NaN,9.51140383429132,3.25538939012334,0.91177418358034,1.08439924282967,1,1,7,1.69331262279332,1.32977533540854,0.746596315313372,0.087592161465746,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00445987091955064,0.016750766594591,NaN,0.340866603208573,NaN,-0.00269800148964301,0,0,0.0642831297189108,0.0965951748812858,search,0,0,7,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0215676798708914
17,globalize,ok,8.71424930728194,6.04317444777783,-2.01629691737455,1.25570795813163,4.0402697827342,1.12856762123179,7.72278875499249,3.13832076857324,0.202199791006222,0.0871311640457803,1.68499825838518,1.30944862743702,0.759846418426268,0.116511195987729,1.20311652360383,Inf,Inf,1,NaN,9.49348304826227,3.27215800474318,0.909975016407144,1.07569588148271,1,1,8,1.68499825838518,1.30944862743702,0.759846418426268,0.0639219165430968,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00561589456406705,0.0147464896290967,NaN,0.300482629908821,NaN,-0.00200427696549431,0,0,0.0620040134179142,0.0714999800774138,search,0,0,8,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0187233901509753
18,globalize,ok,8.70588132070782,6.02547437078841,-2.00854302607418,1.26489342018459,4.05762426773819,1.13643842130034,7.69680030686829,3.13820385980507,0.207250901192019,0.0883227581966514,1.72709084326682,1.40126622179976,0.678750307543541,0.119209462436494,1.22115071144945,Inf,Inf,1,NaN,9.47673687810753,3.29062938689359,0.909967403132991,1.02153894129553,1,1,9,1.72709084326682,1.40126622179976,0.678750307543541,0.0653800446507635,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00713944402764052,0.0133772214208346,NaN,0.267853459763802,NaN,-0.00136926820826211,0,0,0.0610276988408461,0.0553072628699841,search,0,0,9,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0196354491387352
19,globalize,ok,8.69717209111712,6.00668976132539,-2.00132153372964,1.275279232026,4.07741900794726,1.14256299482661,7.66854479361423,3.13930077862333,0.199750382895506,0.0798753337350652,1.66458652412922,1.41752003918474,0.690112257697166,0.123708811225546,1.24030433943326,Inf,Inf,1,NaN,9.45911968987653,3.31170133044169,0.910609958717658,1.01988249965713,1,1,10,1.66458652412922,1.41752003918474,0.690112257697166,0.0448317341829621,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00605280233016663,0.0120588259845143,NaN,0.241907423026916,NaN,-0.00131839543632023,0,0,0.0596430425361006,0.0439372542389962,search,0,0,10,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0223538996049914
20,globalize,ok,8.68861059052432,5.98785511370217,-1.99355225454085,1.28626655666478,4.09627645195812,1.15050926257809,7.64020726349629,3.13912379006065,0.192774388739274,0.0903117899124878,1.60645323949395,1.3926031164843,0.716487736100762,0.123647677431593,1.26001012617402,Inf,Inf,1,NaN,9.44161097110542,3.33195042157957,0.911718396860266,1.02946088951287,1,1,11,1.60645323949395,1.3926031164843,0.716487736100762,0.06842550560029,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00672873016244789,0.0110994087365424,NaN,0.220620668819758,NaN,-0.000959417247971961,0,0,0.0580454165223928,0.0375903942465963,search,0,0,11,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0218248596178878
21,globalize,ok,8.68053756276148,5.9697219560311,-1.98576399632672,1.29281975969094,4.112933868408,1.15527344955517,7.61748228354648,3.14103744588189,0.193493858923021,0.0766640869706739,1.61244882435851,1.39901118543295,0.760894826953927,0.124243271323413,1.28020263816342,Inf,Inf,1,NaN,9.42490834866656,3.34938832206518,0.910820289762297,1.02766534106486,1,1,12,1.61244882435851,1.39901118543295,0.760894826953927,0.0546745187639224,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00670952897670402,0.0103092303797715,NaN,0.203272737270416,NaN,-0.000790178356770905,0,0,0.0570789066318574,0.032100164957355,search,0,0,12,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0179001115272156
22,globalize,ok,8.67277640461914,5.95182895638827,-1.97435234150463,1.30037963033345,4.12968511143835,1.16686261537366,7.59423744619477,3.14121495687829,0.208675038136202,0.0881111147407351,1.73895865113502,1.46246137312499,0.721684643710034,0.124919991892357,1.30125103553614,Inf,Inf,1,NaN,9.40861041349935,3.36707331606944,0.911125480155079,1.00478704039814,1,1,13,1.73895865113502,1.46246137312499,0.721684643710034,0.0867249872765531,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00541954554635109,0.00942908710975581,NaN,0.189169243102365,NaN,-0.000880143270015668,0,0,0.0579687931243276,0.0296762186963543,search,0,0,13,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0183781333979635
23,globalize,ok,8.66442902000249,5.93201302616951,-1.96461396031099,1.30929930507797,4.1505416522099,1.17498714173195,7.56779844998551,3.13960110204294,0.195262779565007,0.0879250360556164,1.62718982970839,1.42324011451483,0.685303582632018,0.127288941709197,1.32408938087688,Inf,Inf,1,NaN,9.39078279545591,3.38902864333519,0.909751194134053,1.01528317054345,1,1,14,1.62718982970839,1.42324011451483,0.685303582632018,0.0764702894059064,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00659574208536925,0.00891908500536623,NaN,0.178030788851595,NaN,-0.000510002104389581,0,0,0.0572059934873136,0.0280820457581919,search,0,0,14,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.022683824424097
24,globalize,ok,8.65698567220387,5.91387977771761,-1.95599599458597,1.31878472992897,4.16956684602852,1.18553113398877,7.54266668180836,3.14152712857474,0.206844067881453,0.0878006697477007,1.72370056567877,1.41564435648178,0.679598769093322,0.130255438077736,1.34697220036007,Inf,Inf,1,NaN,9.37464613914392,3.40926947099551,0.909936650308316,1.09510595805029,1,1,15,1.72370056567877,1.41564435648178,0.679598769093322,0.0488101814696551,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00369322730082792,0.00797843061854934,NaN,0.1694312257123,NaN,-0.000940654386816895,0,0,0.0578683025548991,0.0270333967175948,search,0,0,15,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0212586755100122
25,globalize,ok,8.64957067433451,5.89532910986658,-1.94611962817501,1.32331490783367,4.18660835113921,1.19371768585904,7.52288177412703,3.13983731403405,0.216265246701664,0.0883711560557288,1.80221038918053,1.4762686305447,0.731500621956417,0.133902614344326,1.37153937033968,Inf,Inf,1,NaN,9.35831921389873,3.42680238951224,0.911930060506252,1.00650503557735,1,1,16,1.80221038918053,1.4762686305447,0.731500621956417,0.0645506472256575,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00194705163544416,0.00689278240159041,NaN,0.163036075666065,NaN,-0.00108564821695893,0,0,0.0592409213308508,0.0264088234720095,search,0,0,16,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0176333606634107
26,globalize,ok,8.64173457343801,5.87511182301979,-1.93500521027254,1.3308131009293,4.20686359121597,1.20672304088603,7.49884157321019,3.14145705602101,0.225985554383391,0.0861856052721718,1.88321295319492,1.40552442559178,0.693518482085526,0.135336759139988,1.39778636400535,Inf,Inf,1,NaN,9.34074735427569,3.44796781847962,0.909707887684426,1.07732277671645,1,1,17,1.88321295319492,1.40552442559178,0.693518482085526,0.0747928845105853,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00358996541806188,0.00629827534455527,NaN,0.158050198691371,NaN,-0.000594507057035135,0,0,0.0611051543033921,0.0257842957840234,search,0,0,17,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021598556670909
27,globalize,ok,8.63394477327349,5.85443695597125,-1.92724159332746,1.34017310268597,4.22611350095501,1.21698943605325,7.47332204958552,3.13895427779887,0.21248366589001,0.0961783582177098,1.77069721575009,1.46431701310542,0.585976516059982,0.138893171787508,1.42587776750808,Inf,Inf,1,NaN,9.32298362395789,3.46843490673987,0.911261967250483,1.0057961495818,1,0,0,1.77069721575009,1.46431701310542,0.585976516059982,0.0872789483262647,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00798877433600373,0.00660256516301599,NaN,0.154601933848676,NaN,0.000304289818460723,0,0,0.0609667168862059,0.0263776280813862,search,0,0,16,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0214048746281408
28,globalize,ok,8.6267711392723,5.83485605554772,-1.91669772592787,1.35962654531268,4.23945704856298,1.23228468109482,7.4402075603443,3.13420290015689,0.221291547627849,0.0871601532567279,1.84409623023207,1.38315427309674,0.656756057586987,0.100372043881833,1.45393036277612,Inf,Inf,1,NaN,9.30634847653103,3.48468745501346,0.999419289113513,1.03470067006651,1,1,1,1.84409623023207,1.38315427309674,0.656756057586987,0.0889223508957342,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00495143160240697,0.00630536112210637,NaN,0.144840553654644,NaN,-0.000297204040909623,0,0,0.0617575207388187,0.0258614735785738,search,0,0,17,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0235899701737098
29,globalize,ok,8.61930949313498,5.81381090332881,-1.9063473213754,1.37022271556268,4.25361600497886,1.23585405183677,7.41508376416685,3.14098393396741,0.217982447856719,0.0843582360367301,1.81652039880599,1.4119641959469,0.564523534508889,0.131101873307627,1.48380650833695,Inf,Inf,1,NaN,9.28869747186169,3.50037390219813,0.964296393094154,1.00090360834885,1,0,0,1.81652039880599,1.4119641959469,0.564523534508889,0.0611537497112416,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00495841884951533,0.00606291151303998,NaN,0.142367591192181,NaN,-0.000242449609066386,0,0,0.0619406332659041,0.025245781429746,search,0,0,16,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0176848768939377
30,globalize,ok,8.61222570506892,5.79324237251973,-1.89859866116295,1.38351158431373,4.27951557257686,1.25127409030649,7.38550449627315,3.13331255571014,0,0,1.94215589094209,1.46060593039054,0.498699965678424,0.102412470602432,1.51446292665544,Inf,Inf,1,NaN,9.2716417023991,3.52810351163812,0.999953403193318,1.01235143127235,1,0,0,1.94215589094209,1.46060593039054,0.498699965678424,0.127028921018246,0,0,0,NaN,NaN,localize_hard_reset_bad_hypothesis,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00628713393551113,0.00610327154908479,NaN,0.135175669486026,NaN,4.03600360448066e-05,0,0,0.0261699175548445,0.0106663426540677,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0291098202407083
