step_created,path_revision,path_point_index,x,y
769,3,169,4.4,5.19375
769,3,170,4.4,5.20625
769,3,171,4.4,5.21875
769,3,172,4.4,5.23125
769,3,173,4.4,5.24375
769,3,174,4.4,5.25625
769,3,175,4.4,5.26875
769,3,176,4.4,5.28125
769,3,177,4.4,5.29375
769,3,178,4.4,5.30625
769,3,179,4.4,5.31875
769,3,180,4.4,5.33125
769,3,181,4.4,5.34375
769,3,182,4.4,5.35625
769,3,183,4.4,5.36875
769,3,184,4.4,5.38125
769,3,185,4.4,5.39375
769,3,186,4.4,5.40625
769,3,187,4.4,5.41875
769,3,188,4.4,5.43125
769,3,189,4.4,5.44375
769,3,190,4.4,5.45625
769,3,191,4.4,5.46875
769,3,192,4.4,5.48125
769,3,193,4.4,5.49375
769,3,194,4.4,5.50625
769,3,195,4.4,5.51875
769,3,196,4.4,5.53125
769,3,197,4.4,5.54375
769,3,198,4.4,5.55625
769,3,199,4.4,5.56875
769,3,200,4.4,5.58125
769,3,201,4.4,5.59375
769,3,202,4.4,5.60625
769,3,203,4.4,5.61875
769,3,204,4.4,5.63125
769,3,205,4.4,5.64375
769,3,206,4.4,5.65625
769,3,207,4.4,5.66875
769,3,208,4.4,5.68125
769,3,209,4.4,5.69375
769,3,210,4.4,5.70625
769,3,211,4.4,5.71875
769,3,212,4.4,5.73125
769,3,213,4.4,5.74375
769,3,214,4.4,5.75625
769,3,215,4.4,5.76875
769,3,216,4.4,5.78125
769,3,217,4.4,5.79375
769,3,218,4.4,5.80625
769,3,219,4.4,5.81875
769,3,220,4.4,5.83125
769,3,221,4.4,5.84375
769,3,222,4.4,5.85625
769,3,223,4.4,5.86875
769,3,224,4.4,5.88125
769,3,225,4.4,5.89375
769,3,226,4.4,5.90625
769,3,227,4.4,5.91875
769,3,228,4.4,5.93125
769,3,229,4.4,5.94375
769,3,230,4.4,5.95625
769,3,231,4.4,5.96875
769,3,232,4.4,5.98125
769,3,233,4.4,5.99375
769,3,234,4.4,6.00625
769,3,235,4.4,6.01875
769,3,236,4.4,6.03125
769,3,237,4.4,6.04375
769,3,238,4.4,6.05625
769,3,239,4.4,6.06875
769,3,240,4.4,6.08125
769,3,241,4.4,6.09375
769,3,242,4.4,6.10625
769,3,243,4.4,6.11875
769,3,244,4.4,6.13125
769,3,245,4.4,6.14375
769,3,246,4.4,6.15625
769,3,247,4.4,6.16875
769,3,248,4.4,6.18125
769,3,249,4.4,6.19375
769,3,250,4.4,6.20625
769,3,251,4.4,6.21875
769,3,252,4.4,6.23125
769,3,253,4.4,6.24375
769,3,254,4.4,6.25625
769,3,255,4.4,6.26875
769,3,256,4.4,6.28125
769,3,257,4.4,6.29375
769,3,258,4.4,6.30625
769,3,259,4.4,6.31875
769,3,260,4.4,6.33125
769,3,261,4.4,6.34375
769,3,262,4.4,6.35625
769,3,263,4.4,6.36875
769,3,264,4.4,6.38125
769,3,265,4.4,6.39375
769,3,266,4.4,6.40625
769,3,267,4.4,6.41875
769,3,268,4.4,6.43125
769,3,269,4.4,6.44375
769,3,270,4.4,6.45625
769,3,271,4.4,6.46875
769,3,272,4.4,6.48125
769,3,273,4.4,6.49375
769,3,274,4.4,6.50625
769,3,275,4.4,6.51875
769,3,276,4.4,6.53125
769,3,277,4.4,6.54375
769,3,278,4.4,6.55625
769,3,279,4.4,6.56875
769,3,280,4.4,6.58125
769,3,281,4.4,6.59375
769,3,282,4.4,6.60625
769,3,283,4.4,6.61875
769,3,284,4.4,6.63125
769,3,285,4.4,6.64375
769,3,286,4.4,6.65625
769,3,287,4.4,6.66875
769,3,288,4.4,6.68125
769,3,289,4.4,6.69375
769,3,290,4.4,6.70625
769,3,291,4.39921875,6.71875
769,3,292,4.39765625,6.73125
769,3,293,4.3953125,6.74375
769,3,294,4.3921875,6.75625
769,3,295,4.38828125,6.76875
769,3,296,4.38359375,6.78125
769,3,297,4.378125,6.79375
769,3,298,4.371875,6.80625
769,3,299,4.36484375,6.81875
769,3,300,4.35703125,6.83125
769,3,301,4.3484375,6.84375
769,3,302,4.3390625,6.85625
769,3,303,4.32890625,6.86875
769,3,304,4.31796875,6.88125
769,3,305,4.30625,6.89375
769,3,306,4.29375,6.90625
769,3,307,4.28125,6.91875
769,3,308,4.26875,6.93125
769,3,309,4.25625,6.94375
769,3,310,4.24375,6.95625
769,3,311,4.23125,6.96875
769,3,312,4.21875,6.98125
769,3,313,4.20625,6.99375
769,3,314,4.19375,7.00625
769,3,315,4.18125,7.01875
769,3,316,4.16875,7.03125
769,3,317,4.15625,7.04375
769,3,318,4.14375,7.05625
769,3,319,4.13125,7.06875
769,3,320,4.11875,7.08125
769,3,321,4.10625,7.09375
769,3,322,4.09375,7.10625
769,3,323,4.08125,7.11875
769,3,324,4.06875,7.13125
769,3,325,4.05625,7.14375
769,3,326,4.04375,7.15625
769,3,327,4.03125,7.16875
769,3,328,4.01875,7.18125
769,3,329,4.00625,7.19375
769,3,330,3.99375,7.20625
769,3,331,3.98125,7.21875
769,3,332,3.96875,7.23125
769,3,333,3.95625,7.24375
769,3,334,3.94375,7.25625
769,3,335,3.93125,7.26875
769,3,336,3.91875,7.28125
769,3,337,3.90625,7.29375
769,3,338,3.89375,7.30625
769,3,339,3.88125,7.31875
769,3,340,3.86875,7.33125
769,3,341,3.85625,7.34375
769,3,342,3.84375,7.35625
769,3,343,3.83125,7.36875
769,3,344,3.81875,7.38125
769,3,345,3.80625,7.39375
769,3,346,3.79375,7.40625
769,3,347,3.78125,7.41875
769,3,348,3.76875,7.43125
769,3,349,3.75625,7.44375
769,3,350,3.74375,7.45625
769,3,351,3.73125,7.46875
769,3,352,3.71875,7.48125
769,3,353,3.70625,7.49375
769,3,354,3.69375,7.50625
769,3,355,3.68125,7.51796875
769,3,356,3.66875,7.52890625
769,3,357,3.65625,7.5390625
769,3,358,3.64375,7.5484375
769,3,359,3.63125,7.55703125
769,3,360,3.61875,7.56484375
769,3,361,3.60625,7.571875
769,3,362,3.59375,7.578125
769,3,363,3.58125,7.58359375
769,3,364,3.56875,7.58828125
769,3,365,3.55625,7.5921875
769,3,366,3.54375,7.5953125
769,3,367,3.53125,7.59765625
769,3,368,3.51875,7.59921875
769,3,369,3.50625,7.6
769,3,370,3.49375,7.6
769,3,371,3.48125,7.6
769,3,372,3.46875,7.6
769,3,373,3.45625,7.6
769,3,374,3.44375,7.6
769,3,375,3.43125,7.6
769,3,376,3.41875,7.6
769,3,377,3.40625,7.6
769,3,378,3.39375,7.6
769,3,379,3.38125,7.6
769,3,380,3.36875,7.6
769,3,381,3.35625,7.6
769,3,382,3.34375,7.6
769,3,383,3.33125,7.6
769,3,384,3.31875,7.6
769,3,385,3.30625,7.6
769,3,386,3.29375,7.6
769,3,387,3.28125,7.59921875
769,3,388,3.26875,7.59765625
769,3,389,3.25625,7.5953125
769,3,390,3.24375,7.5921875
769,3,391,3.23125,7.58828125
769,3,392,3.21875,7.58359375
769,3,393,3.20625,7.578125
769,3,394,3.19375,7.571875
769,3,395,3.18125,7.56484375
769,3,396,3.16875,7.55703125
769,3,397,3.15625,7.5484375
769,3,398,3.14375,7.5390625
769,3,399,3.13125,7.52890625
769,3,400,3.11875,7.51796875
769,3,401,3.10625,7.50625
769,3,402,3.09375,7.49375
769,3,403,3.08125,7.48125
769,3,404,3.06875,7.46875
769,3,405,3.05625,7.45625
769,3,406,3.04375,7.44375
769,3,407,3.03125,7.43125
769,3,408,3.01875,7.41875
769,3,409,3.00625,7.40625
769,3,410,2.99375,7.39375
769,3,411,2.98125,7.38125
769,3,412,2.96875,7.36875
769,3,413,2.95625,7.35625
769,3,414,2.94375,7.34375
769,3,415,2.93125,7.33125
769,3,416,2.91875,7.31875
769,3,417,2.90625,7.30625
769,3,418,2.89375,7.29375
769,3,419,2.88203125,7.28125
769,3,420,2.87109375,7.26875
769,3,421,2.8609375,7.25625
769,3,422,2.8515625,7.24375
769,3,423,2.84296875,7.23125
769,3,424,2.83515625,7.21875
769,3,425,2.828125,7.20625
769,3,426,2.821875,7.19375
769,3,427,2.81640625,7.18125
769,3,428,2.81171875,7.16875
769,3,429,2.8078125,7.15625
769,3,430,2.8046875,7.14375
769,3,431,2.80234375,7.13125
769,3,432,2.80078125,7.11875
769,3,433,2.8,7.10625
769,3,434,2.8,7.09375
769,3,435,2.8,7.08125
769,3,436,2.8,7.06875
769,3,437,2.8,7.05625
769,3,438,2.8,7.04375
769,3,439,2.8,7.03125
769,3,440,2.8,7.01875
769,3,441,2.8,7.00625
769,3,442,2.8,6.99375
769,3,443,2.8,6.98125
769,3,444,2.8,6.96875
769,3,445,2.8,6.95625
769,3,446,2.8,6.94375
769,3,447,2.8,6.93125
769,3,448,2.8,6.91875
769,3,449,2.8,6.90625
769,3,450,2.8,6.89375
769,3,451,2.8,6.88125
769,3,452,2.8,6.86875
769,3,453,2.8,6.85625
769,3,454,2.8,6.84375
769,3,455,2.8,6.83125
769,3,456,2.8,6.81875
769,3,457,2.8,6.80625
769,3,458,2.8,6.79375
769,3,459,2.8,6.78125
769,3,460,2.8,6.76875
769,3,461,2.8,6.75625
769,3,462,2.8,6.74375
769,3,463,2.8,6.73125
769,3,464,2.8,6.71875
769,3,465,2.8,6.70625
769,3,466,2.8,6.69375
769,3,467,2.8,6.68125
769,3,468,2.8,6.66875
769,3,469,2.8,6.65625
769,3,470,2.8,6.64375
769,3,471,2.8,6.63125
769,3,472,2.8,6.61875
769,3,473,2.8,6.60625
769,3,474,2.8,6.59375
769,3,475,2.8,6.58125
769,3,476,2.8,6.56875
769,3,477,2.8,6.55625
769,3,478,2.8,6.54375
769,3,479,2.8,6.53125
769,3,480,2.8,6.51875
769,3,481,2.8,6.50625
769,3,482,2.8,6.49375
769,3,483,2.8,6.48125
769,3,484,2.8,6.46875
769,3,485,2.8,6.45625
769,3,486,2.8,6.44375
769,3,487,2.8,6.43125
769,3,488,2.8,6.41875
769,3,489,2.8,6.40625
769,3,490,2.8,6.39375
769,3,491,2.8,6.38125
769,3,492,2.8,6.36875
769,3,493,2.8,6.35625
769,3,494,2.8,6.34375
769,3,495,2.8,6.33125
769,3,496,2.8,6.31875
769,3,497,2.8,6.30625
769,3,498,2.8,6.29375
769,3,499,2.8,6.28125
769,3,500,2.8,6.26875
769,3,501,2.8,6.25625
769,3,502,2.8,6.24375
769,3,503,2.8,6.23125
769,3,504,2.8,6.21875
769,3,505,2.8,6.20625
769,3,506,2.8,6.19375
769,3,507,2.8,6.18125
769,3,508,2.8,6.16875
769,3,509,2.8,6.15625
769,3,510,2.8,6.14375
769,3,511,2.8,6.13125
769,3,512,2.8,6.11875
769,3,513,2.8,6.10625
769,3,514,2.8,6.09375
769,3,515,2.8,6.08125
769,3,516,2.8,6.06875
769,3,517,2.8,6.05625
769,3,518,2.8,6.04375
769,3,519,2.8,6.03125
769,3,520,2.8,6.01875
769,3,521,2.8,6.00625
769,3,522,2.8,5.99375
769,3,523,2.8,5.98125
769,3,524,2.8,5.96875
769,3,525,2.8,5.95625
769,3,526,2.8,5.94375
769,3,527,2.8,5.93125
769,3,528,2.8,5.91875
769,3,529,2.8,5.90625
769,3,530,2.8,5.89375
769,3,531,2.8,5.88125
769,3,532,2.8,5.86875
769,3,533,2.8,5.85625
769,3,534,2.8,5.84375
769,3,535,2.8,5.83125
769,3,536,2.8,5.81875
769,3,537,2.8,5.80625
769,3,538,2.8,5.79375
769,3,539,2.8,5.78125
769,3,540,2.8,5.76875
769,3,541,2.8,5.75625
769,3,542,2.8,5.74375
769,3,543,2.8,5.73125
769,3,544,2.8,5.71875
769,3,545,2.8,5.70625
769,3,546,2.8,5.69375
769,3,547,2.8,5.68125
769,3,548,2.8,5.66875
769,3,549,2.8,5.65625
769,3,550,2.8,5.64375
769,3,551,2.8,5.63125
769,3,552,2.8,5.61875
769,3,553,2.8,5.60625
769,3,554,2.8,5.59375
769,3,555,2.8,5.58125
769,3,556,2.8,5.56875
769,3,557,2.8,5.55625
769,3,558,2.8,5.54375
769,3,559,2.8,5.53125
769,3,560,2.8,5.51875
769,3,561,2.8,5.50625
769,3,562,2.8,5.49375
769,3,563,2.8,5.48125
769,3,564,2.8,5.46875
769,3,565,2.8,5.45625
769,3,566,2.8,5.44375
769,3,567,2.8,5.43125
769,3,568,2.8,5.41875
769,3,569,2.8,5.40625
769,3,570,2.8,5.39375
769,3,571,2.8,5.38125
769,3,572,2.8,5.36875
769,3,573,2.8,5.35625
769,3,574,2.8,5.34375
769,3,575,2.8,5.33125
769,3,576,2.8,5.31875
769,3,577,2.8,5.30625
769,3,578,2.8,5.29375
769,3,579,2.8,5.28125
769,3,580,2.8,5.26875
769,3,581,2.8,5.25625
769,3,582,2.8,5.24375
769,3,583,2.8,5.23125
769,3,584,2.8,5.21875
769,3,585,2.8,5.20625
769,3,586,2.8,5.19375
769,3,587,2.8,5.18125
769,3,588,2.8,5.16875
769,3,589,2.8,5.15625
769,3,590,2.8,5.14375
769,3,591,2.8,5.13125
769,3,592,2.8,5.11875
769,3,593,2.8,5.10625
769,3,594,2.8,5.09375
769,3,595,2.8,5.08125
769,3,596,2.8,5.06875
769,3,597,2.8,5.05625
769,3,598,2.8,5.04375
769,3,599,2.8,5.03125
769,3,600,2.8,5.01875
769,3,601,2.8,5.00625
769,3,602,2.8,4.99375
769,3,603,2.8,4.98125
769,3,604,2.8,4.96875
769,3,605,2.8,4.95625
769,3,606,2.8,4.94375
769,3,607,2.8,4.93125
769,3,608,2.8,4.91875
769,3,609,2.8,4.90625
769,3,610,2.8,4.89375
769,3,611,2.8,4.88125
769,3,612,2.8,4.86875
769,3,613,2.8,4.85625
769,3,614,2.8,4.84375
769,3,615,2.8,4.83125
769,3,616,2.8,4.81875
769,3,617,2.8,4.80625
769,3,618,2.8,4.79375
769,3,619,2.8,4.78125
769,3,620,2.8,4.76875
769,3,621,2.8,4.75625
769,3,622,2.8,4.74375
769,3,623,2.8,4.73125
769,3,624,2.8,4.71875
769,3,625,2.8,4.70625
769,3,626,2.8,4.69375
769,3,627,2.8,4.68125
769,3,628,2.8,4.66875
769,3,629,2.8,4.65625
769,3,630,2.8,4.64375
769,3,631,2.8,4.63125
769,3,632,2.8,4.61875
769,3,633,2.8,4.60625
769,3,634,2.8,4.59375
769,3,635,2.8,4.58125
769,3,636,2.8,4.56875
769,3,637,2.8,4.55625
769,3,638,2.8,4.54375
769,3,639,2.8,4.53125
769,3,640,2.8,4.51875
769,3,641,2.8,4.50625
769,3,642,2.8,4.49375
769,3,643,2.8,4.48125
769,3,644,2.8,4.46875
769,3,645,2.8,4.45625
769,3,646,2.8,4.44375
769,3,647,2.8,4.43125
769,3,648,2.8,4.41875
769,3,649,2.8,4.40625
769,3,650,2.8,4.39375
769,3,651,2.8,4.38125
769,3,652,2.8,4.36875
769,3,653,2.8,4.35625
769,3,654,2.8,4.34375
769,3,655,2.8,4.33125
769,3,656,2.8,4.31875
769,3,657,2.8,4.30625
769,3,658,2.8,4.29375
769,3,659,2.8,4.28125
769,3,660,2.8,4.26875
769,3,661,2.8,4.25625
769,3,662,2.8,4.24375
769,3,663,2.8,4.23125
769,3,664,2.8,4.21875
769,3,665,2.8,4.20625
769,3,666,2.8,4.19375
769,3,667,2.8,4.18125
769,3,668,2.8,4.16875
769,3,669,2.8,4.15625
769,3,670,2.8,4.14375
769,3,671,2.8,4.13125
769,3,672,2.8,4.11875
769,3,673,2.8,4.10625
769,3,674,2.8,4.09375
769,3,675,2.8,4.08125
769,3,676,2.8,4.06875
769,3,677,2.8,4.05625
769,3,678,2.8,4.04375
769,3,679,2.8,4.03125
769,3,680,2.8,4.01875
769,3,681,2.8,4.00625
769,3,682,2.8,3.99375
769,3,683,2.8,3.98125
769,3,684,2.8,3.96875
769,3,685,2.8,3.95625
769,3,686,2.8,3.94375
769,3,687,2.8,3.93125
769,3,688,2.8,3.91875
769,3,689,2.8,3.90625
769,3,690,2.8,3.89375
769,3,691,2.8,3.88125
769,3,692,2.8,3.86875
769,3,693,2.8,3.85625
769,3,694,2.8,3.84375
769,3,695,2.8,3.83125
769,3,696,2.8,3.81875
769,3,697,2.8,3.80625
769,3,698,2.8,3.79375
769,3,699,2.8,3.78125
769,3,700,2.8,3.76875
769,3,701,2.8,3.75625
769,3,702,2.8,3.74375
769,3,703,2.8,3.73125
769,3,704,2.8,3.71875
769,3,705,2.8,3.70625
769,3,706,2.8,3.69375
769,3,707,2.8,3.68125
769,3,708,2.8,3.66875
769,3,709,2.8,3.65625
769,3,710,2.8,3.64375
769,3,711,2.8,3.63125
769,3,712,2.8,3.61875
769,3,713,2.8,3.60625
769,3,714,2.8,3.59375
769,3,715,2.8,3.58125
769,3,716,2.8,3.56875
769,3,717,2.8,3.55625
769,3,718,2.8,3.54375
769,3,719,2.8,3.53125
769,3,720,2.8,3.51875
769,3,721,2.8,3.50625
769,3,722,2.8,3.49375
769,3,723,2.79921875,3.48125
769,3,724,2.79765625,3.46875
769,3,725,2.7953125,3.45625
769,3,726,2.7921875,3.44375
769,3,727,2.78828125,3.43125
769,3,728,2.78359375,3.41875
769,3,729,2.778125,3.40625
769,3,730,2.771875,3.39375
769,3,731,2.76484375,3.38125
769,3,732,2.75703125,3.36875
769,3,733,2.7484375,3.35625
769,3,734,2.7390625,3.34375
769,3,735,2.72890625,3.33125
769,3,736,2.71796875,3.31875
769,3,737,2.70625,3.30625
769,3,738,2.69375,3.29375
769,3,739,2.68203125,3.28125
769,3,740,2.67109375,3.26875
769,3,741,2.6609375,3.25625
769,3,742,2.6515625,3.24375
769,3,743,2.64296875,3.23125
769,3,744,2.63515625,3.21875
769,3,745,2.628125,3.20625
769,3,746,2.621875,3.19375
769,3,747,2.61640625,3.18125
769,3,748,2.61171875,3.16875
769,3,749,2.6078125,3.15625
769,3,750,2.6046875,3.14375
769,3,751,2.60234375,3.13125
769,3,752,2.60078125,3.11875
769,3,753,2.6,3.10625
769,3,754,2.6,3.09375
769,3,755,2.6,3.08203125
769,3,756,2.6,3.07109375
769,3,757,2.6,3.0609375
769,3,758,2.6,3.0515625
769,3,759,2.6,3.04296875
769,3,760,2.6,3.03515625
769,3,761,2.6,3.028125
769,3,762,2.6,3.021875
769,3,763,2.6,3.01640625
769,3,764,2.6,3.01171875
769,3,765,2.6,3.0078125
769,3,766,2.6,3.0046875
769,3,767,2.6,3.00234375
769,3,768,2.6,3.00078125
769,3,769,2.6,3
1334,4,1,2.69995503813561,4.19937638439497
1334,4,2,2.6,4
1334,4,3,2.6,3.8
1334,4,4,2.6,3.6
1334,4,5,2.6,3.4
1334,4,6,2.6,3.2
1334,4,7,2.6,3
