step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
11,globalize,pf_cluster_wide,3.14572257457449,8.39123136148932,1.94510861517218,3.16222394825875,8.15285509563202,1.94345523469328,0.238946729330066,0.00165338047889652,0.19,0.131526596664481,1.79890949725125,2.9235524012542,0.918987577497118,0.771729717909038,1.15046724638185,Inf,Inf,1,NaN,6.95656633364781,6.7500166471206,0.769853310466529,1.01100030551939,1,0,0,1.79890949725125,2.9235524012542,0.918987577497118,0.928720948786726,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0107451923721011,0.068218571089753,NaN,1.23091230233081,NaN,-0.012616107523387,0,0,0.219,0.733152659666448,search,0,11,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0664293367379541
12,globalize,pf_cluster_wide,3.13875581115746,8.40866487222133,1.95683993759162,3.15459971946883,8.20359779355708,1.94480187891134,0.205678234586137,0.0120380586802855,0.19,0.130864071019979,1.69577004994895,2.90425016825326,0.902252973364424,0.809722375048125,1.1685835289537,Inf,Inf,1,NaN,6.97494045018653,6.79613210212007,0.773136755367838,1.02394088056642,1,0,0,1.69577004994895,2.90425016825326,0.902252973364424,0.0688786491191544,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0204044644168583,0.0596120318886319,NaN,1.15509811541992,NaN,-0.00860653920112103,0,0,0.238,0.746239066768446,search,0,12,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0513122817398924
13,globalize,pf_cluster_wide,3.13128489520623,8.42672137749055,1.96936288863588,3.14694946003295,8.22475859487776,1.95674613477253,0.202569356399018,0.0126167538633544,0.19,0.131230439015959,1.72396666411054,3.04509849157898,0.918437018761461,0.798290774088047,1.18745165697087,Inf,Inf,1,NaN,6.99411456676003,6.81791080274534,0.768094195887953,1.10146477769687,1,0,0,1.72396666411054,3.04509849157898,0.918437018761461,0.0604377376186126,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0133128272465478,0.0512781750530568,NaN,1.09087279398019,NaN,-0.00833385683557514,0,0,0.257,0.759362110670042,search,0,13,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0225012440093813
14,globalize,pf_cluster_wide,3.12366853399437,8.44446161346241,1.98328954082131,3.14788832878991,8.23323160135651,1.9468608677666,0.21261400817961,0.036428673054711,0.19,0.13144786156049,1.70697039970882,3.09274618059114,0.919882887692916,0.856072861277503,1.20707377685216,Inf,Inf,1,NaN,7.0131075270226,6.82437268926563,0.76625475774288,1.08266140267854,1,0,0,1.70697039970882,3.09274618059114,0.919882887692916,0.0577164194118149,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0272262379987869,0.0469488263832882,NaN,1.0486088060937,NaN,-0.00432934866976858,0,0,0.276,0.772506896826091,search,0,14,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00852486441720406
15,globalize,pf_cluster_wide,3.11591190450173,8.46186613033027,1.99679366232253,3.13572086349841,8.27105904988672,1.97959799810855,0.191832574929089,0.0171956642139737,0.2,-0.72,1.70194366194188,3.20521391343835,0.947739647145829,0.780025296328044,1.22745180701007,Inf,Inf,1,NaN,7.03189980471171,6.86247506313164,0.756066453137137,1.00129620532694,2,0,0,1.70194366194188,3.20521391343835,0.947739647145829,0.0475276465596229,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0143045777832836,0.0410728616352874,NaN,1.00026377433588,NaN,-0.00587596474800082,0,0,0.296,0.844506896826091,search,0,15,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0397361683347275
16,globalize,pf_cluster_wide,3.10801683344705,8.48119817274435,1.92024044829968,3.12281889116409,8.30369160456503,1.91750857735544,0.178122661835761,0.00273187094424499,0.2,-0.72,1.69062593872371,2.60099566839121,0.868130640292596,0.814286927615798,1.24919513243731,Inf,Inf,1,NaN,7.05237725280086,6.89671162734094,0.765884164644591,1.00128717700644,1,0,0,1.69062593872371,2.60099566839121,0.868130640292596,0.178359905414507,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00703858242457647,0.0349466913773594,NaN,0.966787941926269,NaN,-0.00612617025792796,0,0,0.316,0.916506896826091,search,0,16,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0350905188754521
17,globalize,scan_match_very_bad,3.101767708623,8.50057125208863,1.84541254730027,3.09359230348531,8.31999414965596,1.83204936112872,0.180762073378642,0.0133631861715529,0.2,0.72,1.51324583964879,2.28946154221728,0.958112109612724,0.743201879475337,1.27187013493439,Inf,Inf,1,NaN,7.07198388703688,6.9266409004284,0.761318430610339,1.0361076407332,1,0,0,1.51324583964879,2.28946154221728,0.958112109612724,0.946306544987169,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.61409946771327,0.679194191117823,NaN,0.926542450685102,NaN,0.644247499740463,0,0,0.336,0.988506896826091,search,0,17,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0334658991181604
18,globalize,pf_cluster_wide,3.09540676948838,8.52039809025775,1.91708180217532,3.08657816780196,8.35504486566913,1.92776608801863,0.165588746868836,0.0106842858433174,0.19,0.130775805977158,1.60070943343959,2.54372565827088,1.00978678799048,0.729047210266029,1.29541513566898,Inf,Inf,1,NaN,7.09203509881929,6.95955543426366,0.761422633353498,1.00105803608729,1,0,0,1.60070943343959,2.54372565827088,1.00978678799048,0.897629188766437,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00678586894753039,0.55816069312717,NaN,0.890993307409669,NaN,-0.121033497990653,0,0,0.355,1.00158447742381,search,0,18,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0357456401875894
19,globalize,pf_cluster_wide,3.08877741010048,8.53839003763783,1.93056475838827,3.07515082271793,8.40084939734144,1.94195595276282,0.138214006587011,0.0113911943745562,0.18191150219611,0.130537958215533,1.51592918496758,2.70495699800814,0.955418563860368,0.715378853402017,1.31908274160119,Inf,Inf,1,NaN,7.11070589933633,7.00387712592449,0.764624888623881,1.04320279327375,1,0,0,1.51592918496758,2.70495699800814,0.955418563860368,0.08714734473645,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0110323893505962,0.459677598447387,NaN,0.859382705688291,NaN,-0.0984830946797832,0,0,0.373191150219611,1.01463827324536,search,0,19,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0472084667976969
20,globalize,pf_cluster_wide,3.08240232850077,8.55503840440539,1.94242939589929,3.06384708004176,8.42146475850929,1.95606139798374,0.134856279510277,0.0136320020844485,0.176964266350082,0.130508157525131,1.47470221958401,2.66556143821458,0.984161220119953,0.70222308570477,1.34289942735282,Inf,Inf,1,NaN,7.1281171366413,7.02728622896929,0.769645883877726,1.00880420722005,1,0,0,1.47470221958401,2.66556143821458,0.984161220119953,0.037930051034772,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0109967880059846,0.378915052567934,NaN,0.831093974091257,NaN,-0.0807625458794524,0,0,0.390887576854619,1.02768908899787,search,0,20,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0235110126232316
21,globalize,pf_cluster_wide,3.07592920895372,8.57142258194763,1.95168508480435,3.06260292492742,8.44455804584775,1.92564151484805,0.127562535118218,0.0260435699563075,0.183599225269845,0.130574684007572,1.52999354391537,2.67221750920829,0.986718376905979,0.802001405351948,1.36702711166074,Inf,Inf,1,NaN,7.14536347748221,7.04712384438317,0.768535994756133,1.0503284390279,1,0,0,1.52999354391537,2.67221750920829,0.986718376905979,0.0449083082562802,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021374556869979,0.314557763342302,NaN,0.825857311718182,NaN,-0.0643572892256319,0,0,0.409247499381604,1.04074655739863,search,0,21,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0231267775975284
22,globalize,pf_cluster_wide,3.06921742131245,8.5878574248619,1.96533991233585,3.0477530389554,8.48529801762061,1.97472839051,0.104781447421063,0.00938847817414379,0.185790581763208,0.130074579200224,1.54825484802673,2.69959098222588,0.925338159279936,0.73447958484819,1.39240126136887,Inf,Inf,1,NaN,7.16278494870447,7.08921637399335,0.75681883992757,1.04096270571201,1,0,0,1.54825484802673,2.69959098222588,0.925338159279936,0.0423828635906495,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0079420222303043,0.259366929942143,NaN,0.809409320881583,NaN,-0.0551908334001596,0,0,0.427826557557925,1.05375401531865,search,0,22,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.043362015790727
23,globalize,pf_cluster_wide,3.06200634307967,8.60486103540572,1.97845367339224,3.03751343020146,8.50578604441823,1.99035321442843,0.102057614220744,0.0118995410361862,0.185061059227828,0.131208942518249,1.54217549356523,2.96536011368506,0.95447772070538,0.759528849493555,1.41870306962803,Inf,Inf,1,NaN,7.18095746377032,7.11193423888881,0.761000867820483,1.01533777115727,1,0,0,1.54217549356523,2.96536011368506,0.95447772070538,0.080878426078341,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00496094920893444,0.213573853410165,NaN,0.800430836031738,NaN,-0.0457930765319775,0,0,0.446332663480707,1.06687490957048,search,0,23,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.022904340843909
24,globalize,pf_cluster_wide,3.05457093934874,8.62183348727615,1.988944369669,3.03469109623133,8.51866417367038,1.99899012094992,0.105067194843393,0.0100457512809218,0.172952924629664,0.130922025391691,1.44127437191387,2.92886164888775,1.00988983122148,0.790340388589486,1.44568582753369,Inf,Inf,1,NaN,7.19922836289501,7.12420243276371,0.766471939923902,1.07326443673091,1,0,0,1.44127437191387,2.92886164888775,1.00988983122148,0.0543599420992993,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00788888401957046,0.176550558919858,NaN,0.798614555492133,NaN,-0.0370232944903071,0,0,0.463627955943674,1.07996711210965,search,0,24,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0131837696458154
25,globalize,pf_cluster_wide,3.04744348640595,8.63760767519624,2.00141893861071,3.03247373153837,8.53158292292182,2.007823395105,0.107076335647273,0.00640445649428845,0.173232299639331,0.13106213642603,1.44360249699443,3.08280335774164,0.988622369724075,0.727846967595026,1.47222913408981,Inf,Inf,1,NaN,7.21632936005164,7.13617128875357,0.763277493823337,1.11407109309413,1,0,0,1.44360249699443,3.08280335774164,0.988622369724075,0.0488708992436297,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0077737432470351,0.14617073209875,NaN,0.785876389670654,NaN,-0.0303798268211082,0,0,0.480951185907607,1.09307332575225,search,0,25,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0131076614391418
26,globalize,pf_cluster_wide,3.03999253894515,8.65348306809904,2.01781307024094,2.99335028836307,8.54347626571724,2.03787972231802,0.119486384620301,0.0200666520770825,0.183432595296464,0.130362314716904,1.52860496080387,3.1156156975956,1.06711133617947,0.788742259740191,1.49944929554164,Inf,Inf,1,NaN,7.23369313334287,7.16785546958813,0.764199610230291,1.09093813257366,1,0,0,1.52860496080387,3.1156156975956,1.06711133617947,0.0772174695345418,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00272749572283629,0.120350949551086,NaN,0.786392246283171,NaN,-0.0258197825476645,0,0,0.499294445437253,1.10610955722394,search,0,26,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0408912632323868
27,globalize,pf_cluster_wide,3.03205725311516,8.66983718015575,2.02728169953906,3.01804005730094,8.56124148375528,2.02805225680015,0.109496607505435,0.00077055726109343,0.2,0.72,1.50225234210111,3.21107240080592,0.909275678251292,0.765203975534599,1.52839356906589,Inf,Inf,1,NaN,7.25172345281845,7.16884962967593,0.758696507250358,1.00873759640075,1,0,0,1.50225234210111,3.21107240080592,0.909275678251292,0.0760284360013447,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00864728411747326,0.100244289773035,NaN,0.782578357548428,NaN,-0.0201066597780502,0,0,0.519294445437253,1.17810955722394,search,0,27,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0304168976416764
28,globalize,pf_cluster_wide,3.02300956924185,8.68680934618427,2.0938459309061,3.02215742645603,8.58241483888481,2.0925397114534,0.104397985141599,0.00130621945270715,0.177114012679557,0.13120559817158,1.47595010566298,3.15597868644705,1.01622377956257,0.76820042020094,1.55988402560015,Inf,Inf,1,NaN,7.27088033893683,7.18418532920804,0.771702377970984,1.01719651834439,1,0,0,1.47595010566298,3.15597868644705,1.01622377956257,0.15382159115062,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00392292894374996,0.082906444823764,NaN,0.77999032882588,NaN,-0.0173378449492714,0,0,0.537005846705209,1.1912301170411,search,0,28,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0215699720954983
29,globalize,pf_cluster_wide,3.01377062782774,8.70257301861447,2.10800526410619,2.99681332112003,8.57017916778802,2.09299284632832,0.133475398435208,0.015012417777875,0.183689040667799,0.130126167948176,1.53074200556499,3.11658474131581,0.996088082089513,0.765291523445354,1.58945269025014,Inf,Inf,1,NaN,7.28913040458807,7.18808339416371,0.768543513886811,1.0085144541247,1,0,0,1.53074200556499,3.11658474131581,0.996088082089513,0.083034385680677,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0242399754323166,0.0723464803333035,NaN,0.777344543857385,NaN,-0.0105599644904605,0,0,0.555374750771989,1.20424273383592,search,0,29,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0281431221166242
30,globalize,pf_cluster_wide,3.00428252850329,8.71822769177251,2.1233543347896,3.02394860841208,8.59220753017543,2.096469713813,0.127545426526923,0.0268846209765927,0.186845072436007,0.129217457711781,1.55704227030006,3.12315623278936,0.988370279449972,0.807111690225478,1.62045179139996,Inf,Inf,1,NaN,7.30742555216241,7.19135145527177,0.773471593880844,1.00947680640063,1,0,0,1.55704227030006,3.12315623278936,0.988370279449972,0.0553980861863508,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0210021438121534,0.0631044997594965,NaN,0.782702630203642,NaN,-0.00924198057380701,0,0,0.57405925801559,1.21716447960709,search,0,30,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0349510023589221
