step_created,path_revision,path_point_index,x,y
342,2,18,1.40507603397206,3.51509567485708
342,2,19,1.40444152972555,3.49992746549995
342,2,20,1.40384932576215,3.48493713676662
342,2,21,1.40329942208184,3.4701246886571
342,2,22,1.40279181868463,3.4554901211714
342,2,23,1.40232651557053,3.4410334343095
342,2,24,1.40190351273952,3.42675462807141
342,2,25,1.40152281019162,3.41265370245713
342,2,26,1.40118440792681,3.39873065746665
342,2,27,1.40088830594511,3.38498549309999
342,2,28,1.40063450424651,3.37141820935713
342,2,29,1.40042300283101,3.35802880623809
342,2,30,1.4002538016986,3.34481728374285
342,2,31,1.4001269008493,3.33178364187143
342,2,32,1.4000423002831,3.31892788062381
342,2,33,1.4,3.30625
342,2,34,1.4,3.29375
342,2,35,1.4,3.28125
342,2,36,1.4,3.26875
342,2,37,1.4,3.25625
342,2,38,1.4,3.24375
342,2,39,1.4,3.23125
342,2,40,1.4,3.21875
342,2,41,1.4,3.20625
342,2,42,1.4,3.19375
342,2,43,1.4,3.18125
342,2,44,1.4,3.16875
342,2,45,1.4,3.15625
342,2,46,1.4,3.14375
342,2,47,1.4,3.13125
342,2,48,1.4,3.11875
342,2,49,1.4,3.10625
342,2,50,1.4,3.09375
342,2,51,1.39921875,3.08125
342,2,52,1.39765625,3.06875
342,2,53,1.3953125,3.05625
342,2,54,1.3921875,3.04375
342,2,55,1.38828125,3.03125
342,2,56,1.38359375,3.01875
342,2,57,1.378125,3.00625
342,2,58,1.371875,2.99375
342,2,59,1.36484375,2.98125
342,2,60,1.35703125,2.96875
342,2,61,1.3484375,2.95625
342,2,62,1.3390625,2.94375
342,2,63,1.32890625,2.93125
342,2,64,1.31796875,2.91875
342,2,65,1.30625,2.90625
342,2,66,1.29375,2.89375
342,2,67,1.28125,2.88125
342,2,68,1.26875,2.86875
342,2,69,1.25625,2.85625
342,2,70,1.24375,2.84375
342,2,71,1.23125,2.83125
342,2,72,1.21875,2.81875
342,2,73,1.20625,2.80625
342,2,74,1.19375,2.79375
342,2,75,1.18125,2.78125
342,2,76,1.16875,2.76875
342,2,77,1.15625,2.75625
342,2,78,1.14375,2.74375
342,2,79,1.13125,2.73125
342,2,80,1.11875,2.71875
342,2,81,1.10625,2.70625
342,2,82,1.09375,2.69375
342,2,83,1.08125,2.68125
342,2,84,1.06875,2.66875
342,2,85,1.05625,2.65625
342,2,86,1.04375,2.64375
342,2,87,1.03125,2.63125
342,2,88,1.01875,2.61875
342,2,89,1.00625,2.60625
342,2,90,0.99375,2.59375
342,2,91,0.98125,2.58125
342,2,92,0.96875,2.56875
342,2,93,0.95625,2.55625
342,2,94,0.94375,2.54375
342,2,95,0.93125,2.53125
342,2,96,0.91875,2.51875
342,2,97,0.90625,2.50625
342,2,98,0.89375,2.49375
342,2,99,0.88203125,2.48125
342,2,100,0.87109375,2.46875
342,2,101,0.8609375,2.45625
342,2,102,0.8515625,2.44375
342,2,103,0.84296875,2.43125
342,2,104,0.83515625,2.41875
342,2,105,0.828125,2.40625
342,2,106,0.821875,2.39375
342,2,107,0.81640625,2.38125
342,2,108,0.81171875,2.36875
342,2,109,0.8078125,2.35625
342,2,110,0.8046875,2.34375
342,2,111,0.80234375,2.33125
342,2,112,0.80078125,2.31875
342,2,113,0.8,2.30625
342,2,114,0.8,2.29375
342,2,115,0.8,2.28125
342,2,116,0.8,2.26875
342,2,117,0.8,2.25625
342,2,118,0.8,2.24375
342,2,119,0.8,2.23125
342,2,120,0.8,2.21875
342,2,121,0.8,2.20625
342,2,122,0.8,2.19375
342,2,123,0.8,2.18125
342,2,124,0.8,2.16875
342,2,125,0.8,2.15625
342,2,126,0.8,2.14375
342,2,127,0.8,2.13125
342,2,128,0.8,2.11875
342,2,129,0.8,2.10625
342,2,130,0.8,2.09375
342,2,131,0.8,2.08125
342,2,132,0.8,2.06875
342,2,133,0.8,2.05625
342,2,134,0.8,2.04375
342,2,135,0.8,2.03125
342,2,136,0.8,2.01875
342,2,137,0.8,2.00625
342,2,138,0.8,1.99375
342,2,139,0.8,1.98125
342,2,140,0.8,1.96875
342,2,141,0.8,1.95625
342,2,142,0.8,1.94375
342,2,143,0.8,1.93125
342,2,144,0.8,1.91875
342,2,145,0.8,1.90625
342,2,146,0.8,1.89375
342,2,147,0.8,1.88125
342,2,148,0.8,1.86875
342,2,149,0.8,1.85625
342,2,150,0.8,1.84375
342,2,151,0.8,1.83125
342,2,152,0.8,1.81875
342,2,153,0.8,1.80625
342,2,154,0.8,1.79375
342,2,155,0.8,1.78125
342,2,156,0.8,1.76875
342,2,157,0.8,1.75625
342,2,158,0.8,1.74375
342,2,159,0.8,1.73125
342,2,160,0.8,1.71875
342,2,161,0.8,1.70625
342,2,162,0.8,1.69375
342,2,163,0.8,1.68125
342,2,164,0.8,1.66875
342,2,165,0.8,1.65625
342,2,166,0.8,1.64375
342,2,167,0.8,1.63125
342,2,168,0.8,1.61875
342,2,169,0.8,1.60625
342,2,170,0.8,1.59375
342,2,171,0.8,1.58125
342,2,172,0.8,1.56875
342,2,173,0.8,1.55625
342,2,174,0.8,1.54375
342,2,175,0.8,1.53125
342,2,176,0.8,1.51875
342,2,177,0.8,1.50625
342,2,178,0.8,1.49375
342,2,179,0.8,1.48125
342,2,180,0.8,1.46875
342,2,181,0.8,1.45625
342,2,182,0.8,1.44375
342,2,183,0.8,1.43125
342,2,184,0.8,1.41875
342,2,185,0.8,1.40625
342,2,186,0.8,1.39375
342,2,187,0.8,1.38125
342,2,188,0.8,1.36875
342,2,189,0.8,1.35625
342,2,190,0.8,1.34375
342,2,191,0.8,1.33125
342,2,192,0.8,1.31875
342,2,193,0.8,1.30625
342,2,194,0.8,1.29375
342,2,195,0.8,1.28125
342,2,196,0.8,1.26875
342,2,197,0.8,1.25625
342,2,198,0.8,1.24375
342,2,199,0.8,1.23125
342,2,200,0.8,1.21875
342,2,201,0.8,1.20625
342,2,202,0.8,1.19375
342,2,203,0.8,1.18125
342,2,204,0.8,1.16875
342,2,205,0.8,1.15625
342,2,206,0.8,1.14375
342,2,207,0.8,1.13125
342,2,208,0.8,1.11875
342,2,209,0.8,1.10625
342,2,210,0.8,1.09375
342,2,211,0.8,1.08125
342,2,212,0.8,1.06875
342,2,213,0.8,1.05625
342,2,214,0.8,1.04375
342,2,215,0.8,1.03125
342,2,216,0.8,1.01875
342,2,217,0.8,1.00625
342,2,218,0.8,0.99375
342,2,219,0.8,0.98125
342,2,220,0.8,0.96875
342,2,221,0.8,0.95625
342,2,222,0.8,0.94375
342,2,223,0.8,0.93125
342,2,224,0.8,0.91875
342,2,225,0.8,0.90625
342,2,226,0.8,0.89375
342,2,227,0.8,0.88203125
342,2,228,0.8,0.87109375
342,2,229,0.8,0.8609375
342,2,230,0.8,0.8515625
342,2,231,0.8,0.84296875
342,2,232,0.8,0.83515625
342,2,233,0.8,0.828125
342,2,234,0.8,0.821875
342,2,235,0.8,0.81640625
342,2,236,0.8,0.81171875
342,2,237,0.8,0.8078125
342,2,238,0.8,0.8046875
342,2,239,0.8,0.80234375
342,2,240,0.8,0.80078125
342,2,241,0.8,0.8
