step_created,path_revision,path_point_index,x,y
421,1,1,7.30375564678899,0.818113979408582
421,1,2,9.2,1
518,2,1,8.40258244392776,0.899841530136605
518,2,2,8.40258244392776,0.899841530136605
518,2,3,8.37171591071417,0.994718858169776
518,2,4,8.34084937750059,1.08959618620295
518,2,5,8.309982844287,1.18447351423612
518,2,6,8.27911631107341,1.27935084226929
518,2,7,8.24824977785983,1.37422817030246
518,2,8,8.21738324464624,1.46910549833563
518,2,9,8.18651671143265,1.5639828263688
518,2,10,8.15565017821907,1.65886015440197
518,2,11,8.12478364500548,1.75373748243514
518,2,12,8.09391711179189,1.84861481046831
518,2,13,8.0630505785783,1.94349213850148
518,2,14,8.03218404536472,2.03836946653465
518,2,15,8.00131751215113,2.13324679456783
518,2,16,7.97045097893754,2.228124122601
518,2,17,7.93958444572395,2.32300145063417
518,2,18,7.90871791251037,2.41787877866734
518,2,19,7.87785137929678,2.51275610670051
518,2,20,7.84698484608319,2.60763343473368
518,2,21,7.8161183128696,2.70251076276685
518,2,22,7.78525177965602,2.79738809080002
518,2,23,7.75438524644243,2.89226541883319
518,2,24,7.72351871322884,2.98714274686636
518,2,25,7.69265218001525,3.08202007489953
518,2,26,7.66178564680167,3.1768974029327
518,2,27,7.63091911358808,3.27177473096588
518,2,28,7.60005258037449,3.36665205899905
518,2,29,7.5691860471609,3.46152938703222
518,2,30,7.53831951394732,3.55640671506539
518,2,31,7.50745298073373,3.65128404309856
518,2,32,7.47658644752014,3.74616137113173
518,2,33,7.44571991430656,3.8410386991649
518,2,34,7.41485338109297,3.93591602719807
518,2,35,7.38398684787938,4.03079335523124
518,2,36,7.35312031466579,4.12567068326441
518,2,37,7.32225378145221,4.22054801129758
518,2,38,7.29138724823862,4.31542533933075
518,2,39,7.26052071502503,4.41030266736392
518,2,40,7.22965418181144,4.5051799953971
518,2,41,7.19878764859786,4.60005732343027
518,2,42,7.17327028030505,4.69501727363552
518,2,43,7.14775291201224,4.78997722384076
518,2,44,7.12223554371944,4.88493717404601
518,2,45,7.09671817542663,4.97989712425126
518,2,46,7.07120080713383,5.07485707445651
518,2,47,7.04568343884102,5.16981702466176
518,2,48,7.02016607054822,5.26477697486701
518,2,49,6.99464870225541,5.35973692507226
518,2,50,6.96913133396261,5.45469687527751
518,2,51,6.9436139656698,5.54965682548276
518,2,52,6.91809659737699,5.64461677568801
518,2,53,6.89257922908419,5.73957672589326
518,2,54,6.86706186079138,5.83453667609851
518,2,55,6.84154449249858,5.92949662630375
518,2,56,6.81602712420577,6.024456576509
518,2,57,6.79050975591296,6.11941652671425
518,2,58,6.76499238762016,6.2143764769195
518,2,59,6.73947501932735,6.30933642712475
518,2,60,6.71395765103455,6.40429637733
518,2,61,6.68844028274174,6.49925632753525
518,2,62,6.66292291444894,6.5942162777405
518,2,63,6.63740554615613,6.68917622794575
518,2,64,6.61188817786332,6.784136178151
518,2,65,6.58637080957052,6.87909612835625
518,2,66,6.56085344127771,6.97405607856149
518,2,67,6.53533607298491,7.06901602876674
518,2,68,6.5098187046921,7.16397597897199
518,2,69,6.48430133639929,7.25893592917724
518,2,70,6.45878396810649,7.35389587938249
518,2,71,6.43326659981368,7.44885582958774
518,2,72,6.40774923152088,7.54381577979299
518,2,73,6.38223186322807,7.63877572999824
518,2,74,6.35671449493527,7.73373568020349
518,2,75,6.33119712664246,7.82869563040874
518,2,76,6.30567975834965,7.92365558061399
518,2,77,6.28016239005685,8.01861553081923
518,2,78,6.25464502176404,8.11357548102448
518,2,79,6.19529852950022,8.19278774266562
518,2,80,6.1359520372364,8.27200000430675
518,2,81,6.04748067053385,8.29504000353154
518,2,82,5.9590093038313,8.31808000275632
518,2,83,5.88942295414545,8.24806765632655
518,2,84,5.8198366044596,8.17805530989678
518,2,85,5.75025025477375,8.10804296346701
518,2,86,5.6806639050879,8.03803061703725
518,2,87,5.61107755540205,7.96801827060748
518,2,88,5.5414912057162,7.89800592417771
518,2,89,5.47190485603035,7.82799357774794
518,2,90,5.4023185063445,7.75798123131817
518,2,91,5.33273215665865,7.6879688848884
518,2,92,5.2631458069728,7.61795653845863
518,2,93,5.19355945728695,7.54794419202886
518,2,94,5.1239731076011,7.47793184559909
518,2,95,5.05438675791526,7.40791949916932
518,2,96,4.98480040822941,7.33790715273955
518,2,97,4.91521405854356,7.26789480630978
518,2,98,4.84562770885771,7.19788245988002
518,2,99,4.77604135917186,7.12787011345025
518,2,100,4.70645500948601,7.05785776702048
518,2,101,4.63686865980016,6.98784542059071
518,2,102,4.61117050334133,6.89444274879125
518,2,103,4.58547234688249,6.8010400769918
518,2,104,4.55977419042366,6.70763740519235
518,2,105,4.53407603396483,6.61423473339289
518,2,106,4.50837787750599,6.52083206159344
518,2,107,4.48267972104716,6.42742938979399
518,2,108,4.45698156458833,6.33402671799453
518,2,109,4.4312834081295,6.24062404619508
518,2,110,4.40558525167066,6.14722137439563
518,2,111,4.37988709521183,6.05381870259617
518,2,112,4.354188938753,5.96041603079672
518,2,113,4.32849078229416,5.86701335899727
518,2,114,4.30279262583533,5.77361068719781
518,2,115,4.2770944693765,5.68020801539836
518,2,116,4.25139631291767,5.58680534359891
518,2,117,4.22569815645883,5.49340267179945
518,2,118,4.2,5.4
518,2,119,4.13333333333333,5.4
518,2,120,4.06666666666667,5.4
518,2,121,4,5.4
518,2,122,3.93333333333333,5.4439296
518,2,123,3.86666666666667,5.4878592
518,2,124,3.8,5.5317888
518,2,125,3.73273901240391,5.60178674148616
518,2,126,3.66547802480782,5.67178468297233
518,2,127,3.59821703721172,5.74178262445849
518,2,128,3.53095604961563,5.81178056594465
518,2,129,3.46369506201954,5.88177850743081
518,2,130,3.39643407442345,5.95177644891698
518,2,131,3.32917308682736,6.02177439040314
518,2,132,3.26191209923126,6.0917723318893
518,2,133,3.19465111163517,6.16177027337546
518,2,134,3.12739012403908,6.23176821486162
518,2,135,3.06012913644299,6.30176615634779
518,2,136,2.9928681488469,6.37176409783395
518,2,137,2.9256071612508,6.44176203932011
518,2,138,2.85834617365471,6.51175998080627
518,2,139,2.79108518605862,6.58175792229244
518,2,140,2.72382419846253,6.6517558637786
518,2,141,2.65656321086644,6.72175380526476
518,2,142,2.58930222327034,6.79175174675092
518,2,143,2.52204123567425,6.86174968823709
518,2,144,2.45478024807816,6.93174762972325
518,2,145,2.38751926048207,7.00174557120941
518,2,146,2.32025827288598,7.07174351269557
518,2,147,2.25299728528988,7.14174145418174
518,2,148,2.18573629769379,7.2117393956679
518,2,149,2.12209312735576,7.24750108821079
518,2,150,2.05844995701772,7.28326278075368
518,2,151,1.99480678667969,7.31902447329658
518,2,152,1.92876330561146,7.28607486983432
518,2,153,1.86271982454323,7.25312526637206
518,2,154,1.796676343475,7.22017566290981
518,2,155,1.76944884908747,7.12507019797364
518,2,156,1.74222135469994,7.02996473303747
518,2,157,1.71499386031241,6.9348592681013
518,2,158,1.68776636592488,6.83975380316513
518,2,159,1.66053887153735,6.74464833822896
518,2,160,1.64643167692198,6.64719508678259
518,2,161,1.63232448230662,6.54974183533621
518,2,162,1.61821728769125,6.45228858388983
518,2,163,1.60411009307589,6.35483533244346
518,2,164,1.59000289846052,6.25738208099708
518,2,165,1.57589570384515,6.1599288295507
518,2,166,1.56178850922979,6.06247557810433
518,2,167,1.54768131461442,5.96502232665795
518,2,168,1.53357411999905,5.86756907521158
518,2,169,1.51946692538369,5.7701158237652
518,2,170,1.50535973076832,5.67266257231882
518,2,171,1.49125253615295,5.57520932087245
518,2,172,1.47714534153759,5.47775606942607
518,2,173,1.46303814692222,5.38030281797969
518,2,174,1.44893095230685,5.28284956653332
518,2,175,1.43482375769149,5.18539631508694
518,2,176,1.42071656307612,5.08794306364056
518,2,177,1.40660936846076,4.99048981219419
518,2,178,1.39250217384539,4.89303656074781
518,2,179,1.37839497923002,4.79558330930143
518,2,180,1.36428778461466,4.69813005785506
518,2,181,1.35018058999929,4.60067680640868
518,2,182,1.33607339538392,4.5032235549623
518,2,183,1.32196620076856,4.40577030351593
518,2,184,1.30785900615319,4.30831705206955
518,2,185,1.29375181153782,4.21086380062318
518,2,186,1.27964461692246,4.1134105491768
518,2,187,1.26553742230709,4.01595729773042
518,2,188,1.25143022769173,3.91850404628405
518,2,189,1.23732303307636,3.82105079483767
518,2,190,1.22321583846099,3.72359754339129
518,2,191,1.20910864384563,3.62614429194492
518,2,192,1.19500144923026,3.52869104049854
518,2,193,1.18089425461489,3.43123778905216
518,2,194,1.16678705999953,3.33378453760579
518,2,195,1.15267986538416,3.23633128615941
518,2,196,1.13857267076879,3.13887803471303
518,2,197,1.12446547615343,3.04142478326666
518,2,198,1.11035828153806,2.94397153182028
518,2,199,1.09625108692269,2.84651828037391
518,2,200,1.08214389230733,2.74906502892753
518,2,201,1.06803669769196,2.65161177748115
518,2,202,1.0539295030766,2.55415852603478
518,2,203,1.03982230846123,2.4567052745884
518,2,204,1.02571511384586,2.35925202314202
518,2,205,1.0116079192305,2.26179877169565
518,2,206,0.99750072461513,2.16434552024927
518,2,207,0.983393529999763,2.06689226880289
518,2,208,0.969286335384397,1.96943901735652
518,2,209,0.955179140769031,1.87198576591014
518,2,210,0.941071946153664,1.77453251446376
518,2,211,0.926964751538298,1.67707926301739
518,2,212,0.912857556922931,1.57962601157101
518,2,213,0.898750362307565,1.48217276012464
518,2,214,0.884643167692199,1.38471950867826
518,2,215,0.870535973076832,1.28726625723188
518,2,216,0.856428778461466,1.18981300578551
518,2,217,0.842321583846099,1.09235975433913
518,2,218,0.828214389230733,0.994906502892753
518,2,219,0.814107194615366,0.897453251446377
518,2,220,0.8,0.8
745,3,1,6.30735772916655,7.96762722359688
745,3,2,6.4,8.2
745,3,3,6.2,8.4
745,3,4,6,8.4
745,3,5,5.8,8.4
745,3,6,5.6,8.2
745,3,7,5.4,8
745,3,8,5.2,7.8
745,3,9,5,7.6
745,3,10,4.8,7.4
745,3,11,4.6,7.2
745,3,12,4.4,7
745,3,13,4.4,6.8
745,3,14,4.4,6.6
745,3,15,4.4,6.4
745,3,16,4.4,6.2
745,3,17,4.4,6
745,3,18,4.4,5.8
745,3,19,4.4,5.6
745,3,20,4.2,5.4
745,3,21,4,5.4
745,3,22,3.8,5.4
745,3,23,3.6,5.6
745,3,24,3.4,5.8
745,3,25,3.2,6
745,3,26,3.2,6.2
745,3,27,3.2,6.4
745,3,28,3,6.6
745,3,29,2.8,6.8
745,3,30,2.6,7
745,3,31,2.4,7.2
745,3,32,2.2,7.4
745,3,33,2,7.4
745,3,34,1.8,7.4
745,3,35,1.6,7.2
745,3,36,1.6,7
745,3,37,1.6,6.8
745,3,38,1.6,6.6
745,3,39,1.6,6.4
745,3,40,1.6,6.2
745,3,41,1.6,6
745,3,42,1.6,5.8
745,3,43,1.6,5.6
745,3,44,1.6,5.4
745,3,45,1.6,5.2
745,3,46,1.6,5
745,3,47,1.6,4.8
745,3,48,1.6,4.6
745,3,49,1.6,4.4
745,3,50,1.6,4.2
745,3,51,1.6,4
745,3,52,1.6,3.8
745,3,53,1.6,3.6
745,3,54,1.6,3.4
745,3,55,1.6,3.2
745,3,56,1.6,3
745,3,57,1.6,2.8
745,3,58,1.6,2.6
745,3,59,1.6,2.4
745,3,60,1.4,2.2
745,3,61,1.4,2
745,3,62,1.2,1.8
745,3,63,1.2,1.6
745,3,64,1,1.4
745,3,65,1,1.2
745,3,66,0.8,1
745,3,67,0.8,0.8
